X,Y,Z,ID
303785.688,6063737.045,-6.180,780
303957.794,6063732.093,-5.622,781
304157.450,6063780.070,-4.604,782
304128.689,6063724.940,-5.075,783
304184.629,6063832.162,-4.192,784
304350.755,6063815.728,-3.856,785
304538.842,6063841.520,-3.374,786
304515.881,6063797.550,-3.602,787
304419.253,6063949.385,-3.153,788
304298.718,6064057.762,-2.855,789
304338.766,6064143.825,-2.150,790
304318.743,6064100.797,-2.505,791
304217.187,6064249.303,-1.796,792
304095.780,6064354.745,-1.325,793
303974.126,6064459.100,-0.784,794
303851.885,6064561.890,-0.195,795
303723.845,6064659.338,0.454,796
303592.699,6064757.518,0.447,797
304020.671,6066335.188,0.359,798
303599.981,6066046.822,-0.901,799
303774.801,6066059.465,-1.069,800
303590.301,6066010.795,-0.936,801
303581.975,6065979.800,-1.127,802
303977.803,6066222.023,-0.352,803
303940.510,6066124.940,-0.883,804
303738.876,6065905.157,-1.479,805
303726.438,6065869.982,-2.109,806
303713.314,6065832.950,-2.808,807
303542.919,6065850.283,-2.609,808
303361.695,6065874.120,-2.483,809
303337.430,6065795.327,-1.812,810
303352.787,6065839.590,-2.307,811
303470.201,6065653.078,0.247,812
312528.354,6055970.537,-26.725,813
312262.308,6055819.900,-27.000,814
301720.457,6062112.232,-18.768,815
301624.291,6061931.668,-19.854,816
312651.007,6056186.040,-25.151,817
312902.972,6056311.585,-23.153,818
313148.575,6056425.745,-20.253,819
301974.400,6062601.013,-15.994,820
302030.341,6062373.165,-17.235,821
301945.338,6062209.322,-18.166,822
302186.949,6062674.963,-15.585,823
313251.463,6056606.295,-18.852,824
313485.346,6056699.380,-17.461,825
313714.046,6056782.840,-16.703,826
313937.839,6056857.227,-15.385,827
314157.017,6056923.053,-14.419,828
314371.893,6056980.773,-13.456,829
314582.626,6057030.895,-12.442,830
302464.856,6062874.622,-14.564,831
302396.257,6062742.520,-15.075,832
302529.773,6062999.622,-14.225,833
302729.709,6063048.957,-13.879,834
302982.627,6063200.173,-12.942,835
302927.072,6063093.313,-13.470,836
303035.180,6063301.242,-11.992,837
303224.375,6063329.657,-11.209,838
303455.783,6063438.950,-9.979,839
303410.981,6063352.885,-10.497,840
303498.146,6063520.320,-9.265,841
303677.876,6063530.137,-8.415,842
303891.645,6063605.218,-6.754,843
303855.666,6063536.193,-7.527,844
303925.652,6063670.448,-6.173,845
304098.253,6063666.593,-5.601,846
304297.838,6063714.343,-4.607,847
304269.037,6063659.150,-5.049,848
304325.047,6063766.480,-4.180,849
304491.573,6063750.995,-3.842,850
304680.630,6063779.182,-3.353,851
304657.642,6063735.158,-3.579,852
304560.210,6063885.020,-3.157,853
304439.477,6063993.040,-2.846,854
304479.920,6064080.333,-2.136,855
304459.700,6064036.690,-2.492,856
304358.728,6064186.870,-1.757,857
304236.982,6064291.702,-1.311,858
304115.452,6064396.492,-0.770,859
303993.563,6064500.250,-0.190,860
303864.872,6064598.120,0.348,861
303732.948,6064693.112,0.895,862
304191.111,6066302.435,0.485,863
303772.279,6066002.950,-0.904,864
303934.858,6066036.523,-1.022,865
303734.820,6065975.503,-0.916,866
303751.665,6065941.478,-0.935,867
304141.107,6066188.165,-0.268,868
304097.340,6066089.360,-0.608,869
303890.314,6065859.420,-1.544,870
303873.910,6065819.720,-2.111,871
303859.730,6065783.960,-2.526,872
303700.190,6065795.918,-2.740,873
303531.487,6065814.072,-2.383,874
303499.770,6065728.035,-1.773,875
303520.055,6065777.865,-2.275,876
303587.922,6065555.513,-0.901,877
312392.300,6056048.422,-26.664,878
312126.448,6055898.000,-27.000,879
301855.204,6062036.380,-19.172,880
301758.467,6061854.530,-20.222,881
312514.769,6056263.720,-25.135,882
312766.562,6056389.072,-23.228,883
313012.003,6056503.050,-20.394,884
302110.797,6062528.220,-16.402,885
302166.211,6062299.390,-17.613,886
302080.660,6062134.553,-18.533,887
302323.768,6062602.905,-16.038,888
313114.737,6056683.428,-18.938,889
313348.474,6056776.353,-17.504,890
313577.031,6056859.665,-16.688,891
313800.687,6056933.915,-15.391,892
314019.733,6056999.610,-14.421,893
314234.478,6057057.212,-13.456,894
314445.088,6057107.225,-12.655,895
314651.700,6057150.135,-11.515,896
302602.677,6062804.455,-14.688,897
302533.685,6062671.637,-15.294,898
302667.952,6062930.098,-14.271,899
302868.340,6062980.327,-13.888,900
303121.670,6063132.213,-12.905,901
303065.856,6063024.888,-13.470,902
303174.454,6063233.695,-11.957,903
303363.598,6063261.850,-11.196,904
303595.220,6063371.447,-9.978,905
303550.273,6063285.137,-10.500,906
303637.709,6063453.027,-9.240,907
303817.599,6063463.152,-8.477,908
304031.961,6063539.475,-6.729,909
303995.890,6063470.293,-7.457,910
304066.046,6063604.838,-6.159,911
304238.552,6063600.723,-5.589,912
304438.592,6063649.500,-4.577,913
304409.744,6063594.228,-5.044,914
304465.838,6063701.697,-4.163,915
304633.299,6063688.533,-3.823,916
304821.831,6063715.485,-3.349,917
304798.826,6063671.425,-3.576,918
304702.119,6063823.037,-3.155,919
304580.639,6063929.300,-2.849,920
304621.492,6064017.848,-2.103,921
304601.066,6063973.578,-2.482,922
304500.078,6064123.995,-1.746,923
304378.723,6064229.893,-1.286,924
304256.849,6064334.060,-0.732,925
304135.081,6064438.250,-0.159,926
304007.327,6064535.123,0.278,927
303871.624,6064630.040,0.665,928
304350.308,6066212.195,0.326,929
303934.055,6065962.985,-0.895,930
304061.533,6066020.713,-0.848,931
303910.500,6065906.962,-0.886,932
304297.382,6066107.973,-0.211,933
304250.747,6066017.130,-0.469,934
304173.352,6065957.700,-0.729,935
304051.024,6065806.050,-1.662,936
304031.585,6065765.460,-2.215,937
304015.255,6065729.080,-2.670,938
303845.550,6065748.200,-2.599,939
303687.066,6065758.885,-2.376,940
303641.965,6065658.582,-1.448,941
303673.942,6065721.853,-2.168,942
303730.798,6065497.023,-0.399,943
312256.245,6056126.305,-26.680,944
311990.587,6055976.103,-27.000,945
301989.941,6061960.500,-19.671,946
301892.638,6061777.383,-20.738,947
312378.532,6056341.398,-25.177,948
312630.152,6056466.558,-23.305,949
312875.430,6056580.355,-20.547,950
302247.164,6062455.345,-17.055,951
302302.198,6062225.867,-18.222,952
302216.068,6062059.965,-18.879,953
302460.761,6062531.230,-16.151,954
312978.011,6056760.560,-19.032,955
313211.601,6056853.325,-17.556,956
313440.017,6056936.487,-16.780,957
313663.535,6057010.603,-15.400,958
313882.449,6057076.170,-14.422,959
314097.064,6057133.650,-13.453,960
314307.550,6057183.555,-12.679,961
314514.045,6057226.362,-11.525,962
314716.712,6057262.510,-10.342,963
302740.610,6062734.550,-14.737,964
302671.211,6062600.985,-15.376,965
302806.251,6062860.865,-14.303,966
303006.837,6062911.385,-13.897,967
303260.484,6063063.693,-12.871,968
303204.427,6062955.940,-13.477,969
303313.486,6063165.555,-11.929,970
303502.725,6063193.822,-11.200,971
303734.705,6063304.060,-9.922,972
303689.612,6063217.500,-10.550,973
303777.322,6063385.857,-9.172,974
303957.716,6063397.068,-8.401,975
304172.126,6063473.383,-6.714,976
304135.968,6063404.052,-7.456,977
304206.283,6063538.867,-6.152,978
304379.202,6063535.700,-5.568,979
304580.220,6063586.848,-4.539,980
304551.309,6063531.450,-5.006,981
304607.520,6063639.150,-4.123,982
304774.459,6063624.753,-3.811,983
304962.605,6063650.710,-3.341,984
304939.590,6063606.633,-3.573,985
304843.433,6063759.673,-3.143,986
304722.767,6063867.980,-2.829,987
304764.059,6063957.850,-2.049,988
304743.414,6063912.918,-2.434,989
304641.850,6064062.140,-1.708,990
304520.269,6064167.635,-1.286,991
304398.793,6064272.872,-0.697,992
304276.672,6064376.428,-0.110,993
304148.655,6064472.625,0.408,994
304015.443,6064563.707,0.695,995
304474.449,6066078.105,0.325,996
304103.071,6065910.665,-1.117,997
304075.253,6065854.465,-1.479,998
304411.340,6066019.783,-0.070,999
304393.624,6065931.808,-0.215,1000
304323.994,6065867.170,-0.507,1001
304217.086,6065734.318,-1.607,1002
304193.950,6065691.615,-2.282,1003
304175.450,6065655.545,-2.724,1004
303998.925,6065692.700,-2.617,1005
303831.370,6065712.440,-2.337,1006
303784.536,6065608.987,-1.304,1007
303817.190,6065676.680,-2.316,1008
303887.314,6065456.620,0.362,1009
312120.191,6056204.188,-26.778,1010
311854.726,6056054.205,-27.001,1011
302124.731,6061884.735,-20.104,1012
302026.827,6061700.275,-21.300,1013
312242.294,6056419.075,-25.118,1014
312493.742,6056544.043,-23.527,1015
312738.858,6056657.657,-20.747,1016
302383.678,6062382.792,-17.256,1017
302438.242,6062152.485,-18.521,1018
302351.518,6061985.478,-19.215,1019
302597.839,6062459.755,-16.219,1020
312841.285,6056837.692,-19.135,1021
313074.729,6056930.298,-17.618,1022
313303.002,6057013.310,-16.818,1023
313526.384,6057087.287,-15.423,1024
313745.164,6057152.728,-14.485,1025
313959.650,6057210.092,-13.451,1026
314170.011,6057259.885,-12.698,1027
314376.390,6057302.587,-11.430,1028
314578.948,6057338.640,-10.425,1029
314777.845,6057368.453,-9.465,1030
302878.430,6062664.385,-14.768,1031
302808.638,6062530.103,-15.441,1032
302944.427,6062791.345,-14.328,1033
303145.135,6062841.955,-13.912,1034
303399.213,6062994.978,-12.879,1035
303342.917,6062886.808,-13.489,1036
303452.426,6063097.207,-11.938,1037
303641.897,6063125.898,-11.204,1038
303874.557,6063237.512,-9.812,1039
303829.303,6063150.668,-10.595,1040
303917.315,6063319.557,-9.188,1041
304097.692,6063330.653,-8.316,1042
304312.624,6063408.095,-6.698,1043
304276.371,6063338.595,-7.413,1044
304346.864,6063473.725,-6.144,1045
304520.690,6063472.775,-5.537,1046
304721.305,6063522.923,-4.529,1047
304692.341,6063467.428,-4.978,1048
304748.647,6063575.308,-4.096,1049
304915.205,6063559.928,-3.807,1050
305104.655,6063589.095,-3.323,1051
305081.612,6063544.953,-3.541,1052
304984.313,6063695.213,-3.147,1053
304864.293,6063805.255,-2.824,1054
304906.009,6063896.410,-2.017,1055
304885.152,6063850.835,-2.403,1056
304784.635,6064002.808,-1.652,1057
304662.246,6064106.410,-1.259,1058
304540.541,6064211.230,-0.718,1059
304418.817,6064315.865,-0.047,1060
304291.169,6064410.485,0.256,1061
304156.199,6064499.607,0.796,1062
304569.290,6065919.760,0.500,1063
304261.917,6065815.492,-0.762,1064
304211.923,6065788.680,-1.078,1065
304513.470,6065825.853,0.086,1066
304455.080,6065759.740,-0.153,1067
304372.013,6065652.200,-0.453,1068
304346.739,6065611.155,-2.275,1069
304325.416,6065577.665,-2.929,1070
304156.950,6065619.475,-2.822,1071
303982.595,6065656.320,-2.325,1072
303934.959,6065556.385,-1.447,1073
303966.265,6065619.940,-2.384,1074
304046.752,6065419.980,0.807,1075
311984.136,6056282.072,-26.862,1076
311718.866,6056132.308,-27.058,1077
302259.547,6061809.027,-20.599,1078
302161.026,6061623.188,-21.869,1079
312106.057,6056496.755,-25.358,1080
312357.332,6056621.530,-23.535,1081
312602.286,6056734.963,-21.415,1082
302520.263,6062310.413,-17.404,1083
302574.229,6062078.967,-18.803,1084
302486.926,6061910.895,-19.856,1085
302734.831,6062388.077,-16.326,1086
312704.560,6056914.827,-20.002,1087
312937.856,6057007.270,-17.699,1088
313165.988,6057090.135,-16.860,1089
313389.231,6057163.970,-15.763,1090
313607.879,6057229.285,-14.483,1091
313822.236,6057286.533,-13.451,1092
314032.473,6057336.215,-12.713,1093
314238.734,6057378.815,-11.520,1094
314441.184,6057414.768,-10.449,1095
314639.981,6057444.488,-9.509,1096
314835.351,6057468.317,-8.701,1097
303016.086,6062593.813,-14.792,1098
302945.919,6062458.860,-15.513,1099
303082.421,6062721.375,-14.350,1100
303283.359,6062772.353,-13.939,1101
303537.982,6062926.350,-12.905,1102
303481.447,6062817.760,-13.506,1103
303591.409,6063028.952,-11.963,1104
303781.407,6063058.737,-11.220,1105
304014.279,6063170.655,-9.813,1106
303968.870,6063083.537,-10.658,1107
304057.173,6063252.938,-9.203,1108
304237.983,6063264.995,-8.296,1109
304453.921,6063344.793,-6.654,1110
304417.549,6063275.065,-7.356,1111
304488.264,6063410.625,-6.097,1112
304661.659,6063408.633,-5.498,1113
304861.992,6063457.990,-4.497,1114
304832.985,6063402.417,-4.950,1115
304889.368,6063510.435,-4.095,1116
305057.189,6063498.165,-3.776,1117
305246.487,6063526.975,-3.290,1118
305223.419,6063482.775,-3.523,1119
305126.489,6063633.963,-3.114,1120
305005.379,6063741.418,-2.814,1121
305047.509,6063833.822,-1.988,1122
305026.445,6063787.623,-2.377,1123
304926.794,6063942.010,-1.607,1124
304805.249,6064047.740,-1.204,1125
304682.726,6064150.635,-0.672,1126
304560.764,6064254.840,-0.060,1127
304433.735,6064349.900,0.483,1128
304300.371,6064436.228,0.608,1129
304643.819,6065759.327,0.586,1130
304404.271,6065706.133,-0.310,1131
304601.486,6065692.870,0.000,1132
304562.530,6065641.643,-0.100,1133
304504.309,6065560.258,-0.518,1134
304483.312,6065527.797,-2.791,1135
304464.041,6065498.313,-3.139,1136
304304.092,6065544.175,-3.036,1137
304138.450,6065583.405,-2.612,1138
304089.626,6065494.598,-1.159,1139
304119.950,6065547.335,-2.433,1140
304202.838,6065382.083,0.678,1141
311848.081,6056359.958,-26.974,1142
311583.005,6056210.410,-27.577,1143
302394.337,6061733.263,-21.201,1144
302295.215,6061546.080,-22.485,1145
311969.819,6056574.435,-25.608,1146
312220.922,6056699.018,-23.778,1147
312465.713,6056812.268,-21.487,1148
302656.777,6062237.860,-17.607,1149
302710.132,6062005.235,-19.137,1150
302622.273,6061836.155,-20.298,1151
302871.697,6062316.087,-16.439,1152
312567.834,6056991.960,-20.249,1153
312800.984,6057084.243,-18.574,1154
313028.973,6057166.960,-16.906,1155
313252.080,6057240.655,-15.874,1156
313470.595,6057305.842,-14.480,1157
313684.822,6057362.970,-13.459,1158
313894.934,6057412.545,-12.726,1159
314101.079,6057455.040,-11.517,1160
314303.420,6057490.895,-10.481,1161
314502.117,6057520.523,-9.514,1162
314697.395,6057544.262,-8.670,1163
314889.500,6057562.420,-7.996,1164
303153.681,6062523.098,-14.719,1165
303083.146,6062387.490,-15.474,1166
303220.348,6062651.248,-14.290,1167
303421.619,6062702.833,-14.027,1168
303677.054,6062858.405,-12.927,1169
303620.259,6062749.350,-13.523,1170
303730.711,6062961.422,-11.984,1171
303920.796,6062991.297,-11.262,1172
304154.295,6063104.497,-9.854,1173
304108.718,6063017.077,-10.682,1174
304197.336,6063187.048,-9.134,1175
304379.026,6063201.205,-8.233,1176
304594.725,6063280.335,-6.627,1177
304558.248,6063210.410,-7.305,1178
304629.156,6063346.337,-6.074,1179
304802.248,6063343.523,-5.496,1180
305003.873,6063396.010,-4.468,1181
304974.798,6063340.295,-4.902,1182
305031.306,6063448.572,-4.060,1183
305198.963,6063435.912,-3.759,1184
305386.561,6063460.655,-3.295,1185
305363.494,6063416.460,-3.520,1186
305268.444,6063572.197,-3.079,1187
305147.783,6063680.838,-2.788,1188
305190.368,6063774.585,-1.914,1189
305169.076,6063727.713,-2.346,1190
305068.497,6063880.047,-1.593,1191
304947.618,6063987.585,-1.168,1192
304825.953,6064092.628,-0.606,1193
304703.155,6064194.875,-0.008,1194
304574.645,6064290.612,0.457,1195
304443.578,6064374.968,0.860,1196
304714.347,6065642.110,0.945,1197
304529.253,6065599.258,-0.273,1198
304678.332,6065594.150,0.378,1199
304647.894,6065553.665,0.103,1200
304887.396,6065623.165,0.029,1201
305004.164,6065622.840,0.694,1202
304600.536,6065490.765,-2.349,1203
304581.884,6065464.762,-3.114,1204
304564.455,6065439.107,-3.170,1205
304444.769,6065468.827,-3.122,1206
304282.769,6065510.685,-2.797,1207
304234.814,6065435.178,-0.536,1208
304261.446,6065477.197,-2.508,1209
304358.499,6065336.720,0.210,1210
311712.026,6056437.843,-27.280,1211
311447.145,6056288.510,-28.090,1212
302529.089,6061657.402,-21.617,1213
302429.392,6061468.940,-22.940,1214
311833.581,6056652.115,-25.868,1215
312084.512,6056776.503,-24.247,1216
312329.140,6056889.573,-21.648,1217
302793.185,6062165.040,-17.831,1218
302846.003,6061931.425,-19.307,1219
302757.597,6061761.357,-20.613,1220
303008.517,6062243.988,-16.670,1221
312431.108,6057069.093,-20.386,1222
312664.112,6057161.218,-18.762,1223
312891.959,6057243.783,-16.957,1224
313114.928,6057317.343,-15.927,1225
313333.310,6057382.397,-14.541,1226
313547.408,6057439.410,-13.486,1227
313757.396,6057488.875,-12.739,1228
313963.423,6057531.265,-11.520,1229
314165.655,6057567.023,-10.511,1230
314364.253,6057596.555,-9.520,1231
314559.439,6057620.207,-8.670,1232
314751.458,6057638.280,-7.914,1233
314940.513,6057651.080,-7.367,1234
303291.307,6062452.448,-14.825,1235
303220.401,6062316.175,-15.635,1236
303358.308,6062581.195,-14.345,1237
303560.143,6062633.902,-14.055,1238
303816.019,6062790.210,-12.954,1239
303758.973,6062680.705,-13.541,1240
303869.901,6062893.627,-12.019,1241
304060.456,6062924.495,-11.297,1242
304295.010,6063040.082,-9.852,1243
304249.239,6062952.287,-10.627,1244
304338.225,6063122.962,-9.089,1245
304519.606,6063136.325,-8.160,1246
304735.169,6063214.963,-6.616,1247
304698.600,6063144.865,-7.272,1248
304769.680,6063281.107,-6.060,1249
304943.982,6063281.235,-5.443,1250
305145.552,6063333.553,-4.433,1251
305116.414,6063277.705,-4.871,1252
305173.037,6063386.228,-4.033,1253
305339.034,6063369.590,-3.764,1254
305527.238,6063395.870,-3.271,1255
305504.164,6063351.658,-3.502,1256
305408.615,6063506.170,-3.054,1257
305289.963,6063619.735,-2.726,1258
305332.999,6063714.808,-1.876,1259
305311.481,6063667.273,-2.274,1260
305211.579,6063821.485,-1.510,1261
305089.527,6063926.250,-1.146,1262
304968.539,6064033.113,-0.517,1263
304846.604,6064137.533,0.073,1264
304717.577,6064232.020,0.452,1265
304582.215,6064318.537,0.843,1266
304793.520,6065583.367,0.318,1267
304622.221,6065519.545,-0.219,1268
304742.603,6065552.267,0.267,1269
304723.055,6065514.555,0.029,1270
304951.496,6065580.890,0.578,1271
305034.564,6065569.415,0.204,1272
305108.392,6065586.167,0.727,1273
304670.381,6065463.627,-2.271,1274
304644.560,6065435.140,-3.019,1275
304627.680,6065409.720,-3.119,1276
304547.027,6065413.453,-3.229,1277
304425.498,6065439.342,-2.992,1278
304383.873,6065375.893,-0.956,1279
304406.226,6065409.860,-2.624,1280
304468.281,6065297.317,0.152,1281
311575.972,6056515.727,-27.548,1282
311311.285,6056366.612,-28.313,1283
302663.828,6061581.508,-21.718,1284
302563.564,6061391.790,-23.113,1285
311697.343,6056729.795,-26.140,1286
311948.102,6056853.987,-24.523,1287
312192.568,6056966.875,-21.817,1288
302929.553,6062092.128,-17.908,1289
302981.891,6061857.650,-20.144,1290
302892.933,6061686.585,-21.144,1291
303145.361,6062171.935,-16.936,1292
312294.382,6057146.225,-20.468,1293
312527.240,6057238.190,-19.054,1294
312754.944,6057320.607,-16.884,1295
312977.777,6057394.028,-15.959,1296
313196.026,6057458.955,-14.544,1297
313409.994,6057515.850,-13.585,1298
313619.858,6057565.203,-12.749,1299
313825.768,6057607.495,-11.521,1300
314027.892,6057643.150,-10.539,1301
314226.389,6057672.588,-9.525,1302
314421.484,6057696.150,-8.669,1303
314613.417,6057714.138,-7.910,1304
314802.390,6057726.857,-7.264,1305
314988.577,6057734.605,-6.724,1306
303429.152,6062382.287,-14.997,1307
