ISOTime,WL,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,mag_ulva,in,ip
22/06/2019 00:00:00,0.6536,0.1399,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.1300,0.0000,293.5112,35.5872,1.0714,11.2719,0.6236,0.0624,281.3535,512.8995,30.9595,30.9595,1.7987,2.2484,67.8956,0.0000,0.0000,0.0000
23/06/2019 00:00:00,0.6541,0.1418,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.1300,0.0000,288.1107,35.5872,1.0714,11.2495,0.5911,0.0591,283.7540,510.6594,30.9654,30.9654,1.7672,2.2090,55.1372,0.0000,0.0000,0.0000
24/06/2019 00:00:00,0.6681,0.1437,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.1300,0.0000,282.7103,35.5872,1.0714,11.2271,0.5586,0.0559,286.1544,508.4192,30.9712,30.9712,1.7357,2.1696,42.3788,0.0000,0.0000,0.0000
25/06/2019 00:00:00,0.6100,0.1457,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.1300,0.0000,277.3098,35.5872,1.0714,11.2048,0.5260,0.0526,288.5549,506.1791,30.9770,30.9770,1.7042,2.1302,29.6204,0.0000,0.0000,0.0000
26/06/2019 00:00:00,0.6640,0.1476,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.1300,0.0000,271.9093,35.5872,1.0714,11.1824,0.4935,0.0494,290.9553,503.9390,30.9828,30.9828,1.6727,2.0908,16.8620,0.0000,0.0000,0.0000
27/06/2019 00:00:00,0.6440,0.1496,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.1733,0.0000,274.4017,35.5872,1.0714,11.1600,0.5130,0.0513,291.6667,501.6989,30.9887,30.9887,1.6411,2.0514,13.2300,0.0000,0.0000,0.0000
28/06/2019 00:00:00,0.6027,0.1515,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.2347,0.0000,280.2078,35.5872,1.0714,11.1376,0.5545,0.0555,291.6667,499.4588,30.9945,30.9945,1.6096,2.0120,13.4385,0.0000,0.0000,0.0000
29/06/2019 00:00:00,0.5983,0.1535,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.2962,0.0000,286.0138,35.5872,1.0714,11.1152,0.5960,0.0596,291.6667,497.2187,31.0003,31.0003,1.5781,1.9726,13.6469,0.0000,0.0000,0.0000
30/06/2019 00:00:00,0.7810,0.1555,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.3577,0.0000,291.8198,35.5872,1.0714,11.0929,0.6375,0.0638,291.6667,494.9786,31.0061,31.0061,1.5466,1.9332,13.8554,0.0000,0.0000,0.0000
01/07/2019 00:00:00,0.6634,0.1575,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.4191,0.0000,297.6258,35.5872,1.0714,11.0705,0.6790,0.0679,291.6667,492.7385,31.0120,31.0120,1.5150,1.8938,14.0638,0.0000,0.0000,0.0000
02/07/2019 00:00:00,0.6318,0.1595,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.4806,0.0000,303.4318,35.5872,1.0714,11.0481,0.7205,0.0721,291.6667,490.4983,31.0178,31.0178,1.4835,1.8544,14.2722,0.0000,0.0000,0.0000
03/07/2019 00:00:00,0.6663,0.1615,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5421,0.0000,309.2378,35.5872,1.0714,11.0257,0.7620,0.0762,291.6667,488.2582,31.0236,31.0236,1.4520,1.8150,14.4807,0.0000,0.0000,0.0000
04/07/2019 00:00:00,0.6609,0.1612,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5600,0.0000,312.6718,36.0179,1.0714,11.0033,0.7905,0.0790,295.0318,486.0181,31.0294,31.0294,1.4205,1.7756,14.5417,0.0000,0.0000,0.0000
05/07/2019 00:00:00,0.6697,0.1600,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5600,0.0000,315.1241,36.6271,1.0714,10.9810,0.8135,0.0813,299.7873,483.7780,31.0353,31.0353,1.3890,1.7362,14.5417,0.0000,0.0000,0.0000
06/07/2019 00:00:00,0.6476,0.1587,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5600,0.0000,317.5763,37.2364,1.0714,10.9586,0.8365,0.0836,304.5428,481.5379,31.0411,31.0411,1.3574,1.6968,14.5417,0.0000,0.0000,0.0000
07/07/2019 00:00:00,0.6443,0.1575,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5600,0.0000,320.0285,37.8457,1.0714,10.9362,0.8595,0.0860,309.2983,479.2978,31.0469,31.0469,1.3259,1.6574,14.5417,0.0000,0.0000,0.0000
08/07/2019 00:00:00,0.6933,0.1563,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5600,0.0000,322.4807,38.4550,1.0714,10.9138,0.8825,0.0883,314.0537,477.0577,31.0527,31.0527,1.2944,1.6180,14.5417,0.0000,0.0000,0.0000
09/07/2019 00:00:00,0.6756,0.1550,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5600,0.0000,324.9329,39.0643,1.0714,10.8914,0.9055,0.0906,318.8092,474.8176,31.0585,31.0585,1.2629,1.5786,14.5417,0.0000,0.0000,0.0000
10/07/2019 00:00:00,0.6699,0.1538,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5600,0.0000,327.3851,39.6735,1.0714,10.8690,0.9286,0.0929,323.5647,472.5775,31.0644,31.0644,1.2313,1.5392,14.5417,0.0000,0.0000,0.0000
11/07/2019 00:00:00,0.7352,0.1557,11.0995,0.0000,0.0000,0.0000,0.0000,0.0000,31.9023,0.0000,329.0583,41.6987,1.0714,10.8467,0.9098,0.0910,323.3409,470.3373,31.0702,31.0702,1.1998,1.4998,14.9772,0.0000,0.0000,0.0000
12/07/2019 00:00:00,0.7860,0.1590,11.2421,0.0000,0.0000,0.0000,0.0000,0.0000,32.3927,0.0000,330.3949,44.3370,1.0714,10.8243,0.8730,0.0873,320.9647,468.0972,31.0760,31.0760,1.1683,1.4604,15.6010,0.0000,0.0000,0.0000
13/07/2019 00:00:00,0.7597,0.1623,11.3847,0.0000,0.0000,0.0000,0.0000,0.0000,32.8832,0.0000,331.7315,46.9753,1.0714,10.8019,0.8362,0.0836,318.5884,465.8571,31.0818,31.0818,1.1368,1.4210,16.2247,0.0000,0.0000,0.0000
14/07/2019 00:00:00,0.7576,0.1656,11.5273,0.0000,0.0000,0.0000,0.0000,0.0000,33.3736,0.0000,333.0681,49.6136,1.0714,10.7795,0.7994,0.0799,316.2121,463.6170,31.0877,31.0877,1.1053,1.3816,16.8485,0.0000,0.0000,0.0000
15/07/2019 00:00:00,0.8241,0.1689,11.6699,0.0000,0.0000,0.0000,0.0000,0.0000,33.8641,0.0000,334.4047,52.2519,1.0714,10.7571,0.7626,0.0763,313.8358,461.3769,31.0935,31.0935,1.0737,1.3422,17.4723,0.0000,0.0000,0.0000
16/07/2019 00:00:00,0.7202,0.1722,11.8125,0.0000,0.0000,0.0000,0.0000,0.0000,34.3545,0.0000,335.7413,54.8901,1.0714,10.6503,0.7258,0.0726,311.4596,458.8184,31.0790,31.0790,1.0790,1.3487,18.0960,0.0000,0.0000,0.0000
17/07/2019 00:00:00,0.7159,0.1755,11.9551,0.0000,0.0000,0.0000,0.0000,0.0000,34.8450,0.0000,337.0778,57.5284,1.0714,10.5435,0.6890,0.0689,309.0833,456.2599,31.0645,31.0645,1.0842,1.3552,18.7198,0.0000,0.0000,0.0000
18/07/2019 00:00:00,0.7774,0.1749,11.9022,0.0000,0.0000,0.0000,0.0000,0.0000,35.2940,0.0000,336.2179,58.2935,1.0714,10.4368,0.6711,0.0671,305.0757,453.7014,31.0500,31.0500,1.0894,1.3618,18.9655,0.0000,0.0000,0.0000
19/07/2019 00:00:00,0.7410,0.1726,11.7594,0.0000,0.0000,0.0000,0.0000,0.0000,35.7238,0.0000,334.3439,58.1919,1.0714,10.3300,0.6619,0.0662,300.3157,451.1429,31.0355,31.0355,1.0946,1.3683,19.0369,0.0000,0.0000,0.0000
20/07/2019 00:00:00,0.7046,0.1703,11.6166,0.0000,0.0000,0.0000,0.0000,0.0000,36.1537,0.0000,332.4699,58.0902,1.0714,10.2232,0.6527,0.0653,295.5558,448.5844,31.0210,31.0210,1.0999,1.3748,19.1083,0.0000,0.0000,0.0000
21/07/2019 00:00:00,0.6540,0.1679,11.4738,0.0000,0.0000,0.0000,0.0000,0.0000,36.5836,0.0000,330.5959,57.9886,1.0714,10.1164,0.6435,0.0643,290.7959,446.0259,31.0065,31.0065,1.1051,1.3814,19.1797,0.0000,0.0000,0.0000
22/07/2019 00:00:00,0.7329,0.1656,11.3310,0.0000,0.0000,0.0000,0.0000,0.0000,37.0134,0.0000,328.7219,57.8870,1.0714,10.0096,0.6343,0.0634,286.0360,443.4674,30.9920,30.9920,1.1103,1.3879,19.2511,0.0000,0.0000,0.0000
23/07/2019 00:00:00,0.6990,0.1632,11.1883,0.0000,0.0000,0.0000,0.0000,0.0000,37.4433,0.0000,326.8479,57.7853,1.0714,9.9028,0.6251,0.0625,281.2761,440.9089,30.9775,30.9775,1.1155,1.3944,19.3225,0.0000,0.0000,0.0000
24/07/2019 00:00:00,0.8561,0.1609,11.0455,0.0000,0.0000,0.0000,0.0000,0.0000,37.8731,0.0000,324.9739,57.6837,1.0714,9.7960,0.6158,0.0616,276.5161,438.3504,30.9630,30.9630,1.1208,1.4010,19.3939,0.0000,0.0000,0.0000
25/07/2019 00:00:00,0.7157,0.1606,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.9683,0.0000,319.2252,56.2019,1.0714,9.6892,0.7756,0.0776,274.1911,435.7919,30.9485,30.9485,1.1260,1.4075,19.4167,0.0000,0.0000,0.0000
26/07/2019 00:00:00,0.6931,0.1612,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.9070,0.0000,311.6564,54.0728,1.0714,9.5824,1.0146,0.1015,273.0040,433.2334,30.9340,30.9340,1.1312,1.4140,19.4167,0.0000,0.0000,0.0000
27/07/2019 00:00:00,0.7736,0.1618,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.8458,0.0000,304.0876,51.9437,1.0714,9.4756,1.2535,0.1253,271.8170,430.6749,30.9196,30.9196,1.1365,1.4206,19.4167,0.0000,0.0000,0.0000
28/07/2019 00:00:00,0.7557,0.1624,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.7845,0.0000,296.5187,49.8146,1.0714,9.3688,1.4924,0.1492,270.6300,428.1164,30.9051,30.9051,1.1417,1.4271,19.4167,0.0000,0.0000,0.0000
29/07/2019 00:00:00,0.6979,0.1630,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.7233,0.0000,288.9499,47.6854,1.0714,9.2620,1.7314,0.1731,269.4430,425.5579,30.8906,30.8906,1.1469,1.4336,19.4167,0.0000,0.0000,0.0000
30/07/2019 00:00:00,0.7703,0.1636,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.6620,0.0000,281.3811,45.5563,1.0714,9.1552,1.9703,0.1970,268.2560,422.9994,30.8761,30.8761,1.1521,1.4402,19.4167,0.0000,0.0000,0.0000
31/07/2019 00:00:00,0.7560,0.1643,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.6008,0.0000,273.8123,43.4272,1.0714,9.0484,2.2092,0.2209,267.0689,420.4409,30.8616,30.8616,1.1574,1.4467,19.4167,0.0000,0.0000,0.0000
01/08/2019 00:00:00,0.7647,0.1662,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.0516,0.0000,271.1909,41.0232,1.0714,8.9416,2.4001,0.2400,266.6667,417.8824,30.8471,30.8471,1.1626,1.4532,19.4167,0.0000,0.0000,0.0000
02/08/2019 00:00:00,0.7699,0.1688,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.2520,0.0000,271.1015,38.4781,1.0714,8.8348,2.5662,0.2566,266.6667,415.3239,30.8326,30.8326,1.1678,1.4598,19.4167,0.0000,0.0000,0.0000
03/08/2019 00:00:00,0.7756,0.1715,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.4524,0.0000,271.0121,35.9329,1.0714,8.7280,2.7323,0.2732,266.6667,412.7654,30.8181,30.8181,1.1730,1.4663,19.4167,0.0000,0.0000,0.0000
04/08/2019 00:00:00,0.7929,0.1741,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6528,0.0000,270.9227,33.3877,1.0714,8.6212,2.8985,0.2898,266.6667,410.2068,30.8036,30.8036,1.1783,1.4728,19.4167,0.0000,0.0000,0.0000
05/08/2019 00:00:00,0.7559,0.1767,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.8532,0.0000,270.8333,30.8426,1.0714,8.5144,3.0646,0.3065,266.6667,407.6483,30.7891,30.7891,1.1835,1.4794,19.4167,0.0000,0.0000,0.0000
06/08/2019 00:00:00,0.7795,0.1793,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.0536,0.0000,270.7439,28.2974,1.0714,8.4076,3.2307,0.3231,266.6667,405.0898,30.7746,30.7746,1.1887,1.4859,19.4167,0.0000,0.0000,0.0000
07/08/2019 00:00:00,0.7767,0.1820,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.2540,0.0000,270.6545,25.7523,1.0714,8.3008,3.3969,0.3397,266.6667,402.5313,30.7601,30.7601,1.1939,1.4924,19.4167,0.0000,0.0000,0.0000
08/08/2019 00:00:00,0.7460,0.1826,10.7134,0.0000,0.0000,0.0000,0.0000,0.0000,31.8668,0.0000,268.9535,24.9790,1.0714,8.1940,3.1927,0.3193,265.0768,399.9728,30.7456,30.7456,1.1992,1.4990,20.2916,0.0000,0.0000,0.0000
09/08/2019 00:00:00,0.9446,0.1822,10.2858,0.0000,0.0000,0.0000,0.0000,0.0000,31.6830,0.0000,266.4583,25.0804,1.0714,8.0872,2.8064,0.2806,262.7007,397.4143,30.7311,30.7311,1.2044,1.5055,21.5983,0.0000,0.0000,0.0000
10/08/2019 00:00:00,0.9012,0.1819,9.8582,0.0000,0.0000,0.0000,0.0000,0.0000,31.4991,0.0000,263.9631,25.1819,1.0714,7.9804,2.4201,0.2420,260.3246,394.8558,30.7166,30.7166,1.2096,1.5120,22.9050,0.0000,0.0000,0.0000
11/08/2019 00:00:00,0.9663,0.1816,9.4307,0.0000,0.0000,0.0000,0.0000,0.0000,31.3152,0.0000,261.4679,25.2833,1.0714,7.8736,2.0339,0.2034,257.9485,392.2973,30.7021,30.7021,1.2148,1.5186,24.2117,0.0000,0.0000,0.0000
12/08/2019 00:00:00,0.8692,0.1812,9.0031,0.0000,0.0000,0.0000,0.0000,0.0000,31.1313,0.0000,258.9727,25.3848,1.0714,7.7668,1.6476,0.1648,255.5724,389.7388,30.6876,30.6876,1.2201,1.5251,25.5184,0.0000,0.0000,0.0000
13/08/2019 00:00:00,0.8192,0.1809,8.5755,0.0000,0.0000,0.0000,0.0000,0.0000,30.9475,0.0000,256.4775,25.4862,1.0714,7.6600,1.2614,0.1261,253.1963,387.1803,30.6731,30.6731,1.2253,1.5316,26.8251,0.0000,0.0000,0.0000
14/08/2019 00:00:00,0.8123,0.1805,8.1479,0.0000,0.0000,0.0000,0.0000,0.0000,30.7636,0.0000,253.9823,25.5877,1.0714,7.5532,0.8751,0.0875,250.8203,384.6218,30.6586,30.6586,1.2305,1.5382,28.1318,0.0000,0.0000,0.0000
15/08/2019 00:00:00,0.7928,0.1805,8.3744,0.0000,0.0000,0.0000,0.0000,0.0000,30.7000,0.0000,253.2424,25.5229,1.0714,7.4464,0.6966,0.0697,250.7807,382.0633,30.6441,30.6441,1.2358,1.5447,28.7667,0.0000,0.0000,0.0000
16/08/2019 00:00:00,0.7937,0.1807,8.9468,0.0000,0.0000,0.0000,0.0000,0.0000,30.7000,0.0000,253.4212,25.3701,1.0714,7.3399,0.6273,0.0627,251.9730,382.3689,30.5149,30.5149,1.2314,1.5393,29.0469,0.0000,0.0000,0.0000
17/08/2019 00:00:00,0.8614,0.1810,9.5191,0.0000,0.0000,0.0000,0.0000,0.0000,30.7000,0.0000,253.6000,25.2173,1.0714,7.2333,0.5581,0.0558,253.1654,382.6744,30.3856,30.3856,1.2271,1.5339,29.3271,0.0000,0.0000,0.0000
18/08/2019 00:00:00,0.7438,0.1812,10.0915,0.0000,0.0000,0.0000,0.0000,0.0000,30.7000,0.0000,253.7789,25.0645,1.0714,7.1267,0.4889,0.0489,254.3577,382.9799,30.2563,30.2563,1.2228,1.5286,29.6073,0.0000,0.0000,0.0000
19/08/2019 00:00:00,1.0703,0.1814,10.6638,0.0000,0.0000,0.0000,0.0000,0.0000,30.7000,0.0000,253.9577,24.9117,1.0714,7.0202,0.4196,0.0420,255.5500,383.2855,30.1270,30.1270,1.2185,1.5232,29.8875,0.0000,0.0000,0.0000
20/08/2019 00:00:00,0.8667,0.1816,11.2362,0.0000,0.0000,0.0000,0.0000,0.0000,30.7000,0.0000,254.1365,24.7589,1.0714,6.9136,0.3504,0.0350,256.7424,383.5910,29.9978,29.9978,1.2142,1.5178,30.1677,0.0000,0.0000,0.0000
21/08/2019 00:00:00,0.8579,0.1818,11.8085,0.0000,0.0000,0.0000,0.0000,0.0000,30.7000,0.0000,254.3153,24.6062,1.0714,6.8070,0.2812,0.0281,257.9347,383.8965,29.8685,29.8685,1.2099,1.5124,30.4480,0.0000,0.0000,0.0000
22/08/2019 00:00:00,0.8751,0.1842,11.9045,0.0000,0.0000,0.0000,0.0000,0.0000,30.5358,0.0000,268.3610,25.0991,1.0714,6.7005,0.5478,0.0548,261.5156,384.2020,29.7392,29.7392,1.2056,1.5071,30.4502,0.0000,0.0000,0.0000
23/08/2019 00:00:00,0.8259,0.1878,11.7610,0.0000,0.0000,0.0000,0.0000,0.0000,30.2891,0.0000,289.3480,25.9157,1.0714,6.5939,0.9826,0.0983,266.2961,384.5076,29.6099,29.6099,1.2013,1.5017,30.3128,0.0000,0.0000,0.0000
24/08/2019 00:00:00,0.7486,0.1913,11.6174,0.0000,0.0000,0.0000,0.0000,0.0000,30.0425,0.0000,310.3350,26.7322,1.0714,6.4873,1.4174,0.1417,271.0766,384.8131,29.4806,29.4806,1.1970,1.4963,30.1753,0.0000,0.0000,0.0000
25/08/2019 00:00:00,0.8395,0.1949,11.4739,0.0000,0.0000,0.0000,0.0000,0.0000,29.7958,0.0000,331.3220,27.5488,1.0714,6.3808,1.8522,0.1852,275.8571,385.1186,29.3514,29.3514,1.1927,1.4909,30.0379,0.0000,0.0000,0.0000
26/08/2019 00:00:00,0.8152,0.1984,11.3304,0.0000,0.0000,0.0000,0.0000,0.0000,29.5492,0.0000,352.3090,28.3653,1.0714,6.2742,2.2870,0.2287,280.6377,385.4242,29.2221,29.2221,1.1884,1.4855,29.9004,0.0000,0.0000,0.0000
27/08/2019 00:00:00,0.7987,0.2020,11.1868,0.0000,0.0000,0.0000,0.0000,0.0000,29.3025,0.0000,373.2960,29.1819,1.0714,6.1676,2.7218,0.2722,285.4182,385.7297,29.0928,29.0928,1.1841,1.4802,29.7630,0.0000,0.0000,0.0000
28/08/2019 00:00:00,0.7972,0.2056,11.0433,0.0000,0.0000,0.0000,0.0000,0.0000,29.0558,0.0000,394.2830,29.9985,1.0714,6.0611,3.1566,0.3157,290.1987,386.0352,28.9635,28.9635,1.1798,1.4748,29.6256,0.0000,0.0000,0.0000
29/08/2019 00:00:00,0.8931,0.2100,11.0999,0.0000,0.0000,0.0000,0.0000,0.0000,28.6816,0.0000,395.7898,30.2491,1.0714,5.9545,2.9930,0.2993,285.8803,386.3408,28.8342,28.8342,1.1755,1.4694,28.6331,0.0000,0.0000,0.0000
30/08/2019 00:00:00,0.7792,0.2148,11.2429,0.0000,0.0000,0.0000,0.0000,0.0000,28.2507,0.0000,388.8608,30.2491,1.0714,5.8479,2.5634,0.2563,277.5297,386.6463,28.7050,28.7050,1.1712,1.4640,27.2612,0.0000,0.0000,0.0000
31/08/2019 00:00:00,0.7383,0.2197,11.3859,0.0000,0.0000,0.0000,0.0000,0.0000,27.8198,0.0000,381.9317,30.2491,1.0714,5.7414,2.1339,0.2134,269.1791,386.9518,28.5757,28.5757,1.1669,1.4587,25.8893,0.0000,0.0000,0.0000
01/09/2019 00:00:00,0.7296,0.2245,11.5290,0.0000,0.0000,0.0000,0.0000,0.0000,27.3889,0.0000,375.0027,30.2491,1.0714,5.6348,1.7044,0.1704,260.8285,387.2574,28.4464,28.4464,1.1626,1.4533,24.5175,0.0000,0.0000,0.0000
02/09/2019 00:00:00,0.8448,0.2293,11.6720,0.0000,0.0000,0.0000,0.0000,0.0000,26.9579,0.0000,368.0736,30.2491,1.0714,5.5282,1.2749,0.1275,252.4779,387.5629,28.3171,28.3171,1.1583,1.4479,23.1456,0.0000,0.0000,0.0000
03/09/2019 00:00:00,0.7683,0.2342,11.8150,0.0000,0.0000,0.0000,0.0000,0.0000,26.5270,0.0000,361.1445,30.2491,1.0714,5.4217,0.8454,0.0845,244.1274,387.8684,28.1878,28.1878,1.1540,1.4425,21.7737,0.0000,0.0000,0.0000
04/09/2019 00:00:00,0.7808,0.2390,11.9581,0.0000,0.0000,0.0000,0.0000,0.0000,26.0961,0.0000,354.2155,30.2491,1.0714,5.3151,0.4159,0.0416,235.7768,388.1740,28.0586,28.0586,1.1497,1.4372,20.4019,0.0000,0.0000,0.0000
05/09/2019 00:00:00,0.7479,0.2357,11.8988,0.0000,0.0000,0.0000,0.0000,0.0000,26.1006,0.0000,347.5361,30.8264,1.0714,5.2085,0.2936,0.0294,234.1773,388.4795,27.9293,27.9293,1.1454,1.4318,20.6285,0.0000,0.0000,0.0000
06/09/2019 00:00:00,0.8076,0.2290,11.7556,0.0000,0.0000,0.0000,0.0000,0.0000,26.2853,0.0000,340.9599,31.6415,1.0714,5.1020,0.2982,0.0298,235.3703,388.7850,27.8000,27.8000,1.1411,1.4264,21.5175,0.0000,0.0000,0.0000
07/09/2019 00:00:00,1.1520,0.2222,11.6125,0.0000,0.0000,0.0000,0.0000,0.0000,26.4700,0.0000,334.3837,32.4566,1.0714,4.9954,0.3028,0.0303,236.5633,389.0906,27.6707,27.6707,1.1368,1.4210,22.4064,0.0000,0.0000,0.0000
08/09/2019 00:00:00,0.8898,0.2155,11.4693,0.0000,0.0000,0.0000,0.0000,0.0000,26.6548,0.0000,327.8076,33.2717,1.0714,4.8888,0.3074,0.0307,237.7564,389.3961,27.5414,27.5414,1.1325,1.4156,23.2953,0.0000,0.0000,0.0000
09/09/2019 00:00:00,0.9263,0.2088,11.3261,0.0000,0.0000,0.0000,0.0000,0.0000,26.8395,0.0000,321.2314,34.0868,1.0714,4.7823,0.3121,0.0312,238.9494,389.7016,27.4122,27.4122,1.1282,1.4103,24.1843,0.0000,0.0000,0.0000
10/09/2019 00:00:00,0.7951,0.2021,11.1829,0.0000,0.0000,0.0000,0.0000,0.0000,27.0242,0.0000,314.6552,34.9019,1.0714,4.6757,0.3167,0.0317,240.1424,390.0071,27.2829,27.2829,1.1239,1.4049,25.0732,0.0000,0.0000,0.0000
11/09/2019 00:00:00,0.7617,0.1954,11.0398,0.0000,0.0000,0.0000,0.0000,0.0000,27.2089,0.0000,308.0791,35.7170,1.0714,4.5691,0.3213,0.0321,241.3355,390.3127,27.1536,27.1536,1.1196,1.3995,25.9622,0.0000,0.0000,0.0000
12/09/2019 00:00:00,0.7538,0.1948,11.1023,0.0000,0.0000,0.0000,0.0000,0.0000,27.1719,0.0000,301.7199,36.7080,1.0714,4.4626,0.4216,0.0422,240.8141,390.6182,27.0243,27.0243,1.1153,1.3941,25.6110,0.0000,0.0000,0.0000
13/09/2019 00:00:00,0.8095,0.1966,11.2439,0.0000,0.0000,0.0000,0.0000,0.0000,27.0501,0.0000,295.4444,37.7666,1.0714,4.3560,0.5587,0.0559,239.6338,390.9237,26.8951,26.8951,1.1110,1.3888,24.7848,0.0000,0.0000,0.0000
14/09/2019 00:00:00,0.7872,0.1984,11.3856,0.0000,0.0000,0.0000,0.0000,0.0000,26.9283,0.0000,289.1689,38.8252,1.0714,4.2494,0.6957,0.0696,238.4536,391.2293,26.7658,26.7658,1.1067,1.3834,23.9587,0.0000,0.0000,0.0000
15/09/2019 00:00:00,0.7507,0.2002,11.5272,0.0000,0.0000,0.0000,0.0000,0.0000,26.8065,0.0000,282.8934,39.8838,1.0714,4.1429,0.8328,0.0833,237.2733,391.5348,26.6365,26.6365,1.1024,1.3780,23.1325,0.0000,0.0000,0.0000
16/09/2019 00:00:00,0.7631,0.2020,11.6689,0.0000,0.0000,0.0000,0.0000,0.0000,26.6847,0.0000,276.6178,40.9423,1.0714,4.2317,0.9699,0.0970,236.0931,392.0984,26.6923,26.6923,1.1074,1.3842,22.3063,0.0000,0.0000,0.0000
17/09/2019 00:00:00,0.8092,0.2038,11.8105,0.0000,0.0000,0.0000,0.0000,0.0000,26.5629,0.0000,270.3423,42.0009,1.0714,4.3206,1.1069,0.1107,234.9128,392.6619,26.7480,26.7480,1.1124,1.3904,21.4802,0.0000,0.0000,0.0000
18/09/2019 00:00:00,0.7653,0.2055,11.9521,0.0000,0.0000,0.0000,0.0000,0.0000,26.4411,0.0000,264.0668,43.0595,1.0714,4.4095,1.2440,0.1244,233.7326,393.2255,26.8038,26.8038,1.1173,1.3967,20.6540,0.0000,0.0000,0.0000
19/09/2019 00:00:00,0.7077,0.2040,12.0953,0.0000,0.0000,0.0000,0.0000,0.0000,26.4410,0.0000,265.7676,42.8731,1.0714,4.4984,1.2134,0.1213,233.3333,393.7891,26.8596,26.8596,1.1223,1.4029,20.9312,0.0000,0.0000,0.0000
20/09/2019 00:00:00,0.6036,0.2007,12.2393,0.0000,0.0000,0.0000,0.0000,0.0000,26.5029,0.0000,270.1224,42.0535,1.0714,4.5873,1.0973,0.1097,233.3333,394.3526,26.9153,26.9153,1.1273,1.4091,21.7710,0.0000,0.0000,0.0000
21/09/2019 00:00:00,0.7512,0.1974,12.3833,0.0000,0.0000,0.0000,0.0000,0.0000,26.5648,0.0000,274.4772,41.2338,1.0714,4.6762,0.9812,0.0981,233.3333,394.9162,26.9711,26.9711,1.1322,1.4153,22.6108,0.0000,0.0000,0.0000
22/09/2019 00:00:00,0.9065,0.1941,12.5273,0.0000,0.0000,0.0000,0.0000,0.0000,26.6267,0.0000,278.8320,40.4142,1.0714,4.7651,0.8651,0.0865,233.3333,395.4798,27.0269,27.0269,1.1372,1.4215,23.4507,0.0000,0.0000,0.0000
23/09/2019 00:00:00,0.7945,0.1908,12.6712,0.0000,0.0000,0.0000,0.0000,0.0000,26.6886,0.0000,283.1868,39.5946,1.0714,4.8540,0.7490,0.0749,233.3333,396.0433,27.0826,27.0826,1.1422,1.4277,24.2905,0.0000,0.0000,0.0000
24/09/2019 00:00:00,0.8129,0.1875,12.8152,0.0000,0.0000,0.0000,0.0000,0.0000,26.7505,0.0000,287.5416,38.7750,1.0714,4.9429,0.6329,0.0633,233.3333,396.6069,27.1384,27.1384,1.1471,1.4339,25.1303,0.0000,0.0000,0.0000
25/09/2019 00:00:00,0.8004,0.1842,12.9592,0.0000,0.0000,0.0000,0.0000,0.0000,26.8124,0.0000,291.8964,37.9553,1.0714,5.0317,0.5167,0.0517,233.3333,397.1705,27.1942,27.1942,1.1521,1.4401,25.9701,0.0000,0.0000,0.0000
26/09/2019 00:00:00,0.7752,0.1827,13.2046,0.0000,0.0000,0.0000,0.0000,0.0000,27.1816,0.0000,290.5632,37.6133,1.0714,5.1206,0.4707,0.0471,232.4814,397.7340,27.2499,27.2499,1.1571,1.4464,26.7539,0.0000,0.0000,0.0000
