Time,Distance (km)
25/07/2020 15:00:06,1.5489,1.5621,1.5656,1.5632,1.5624,1.5624,1.5802,1.6175,1.6696,1.7532,1.7925,1.9094,2.0012,2.0885,2.3095,4.7097,5.6546,3.4096,2.5079,2.2770,2.2822,2.2487,2.4369,2.4342,2.5517,2.6055,2.6545,2.6511,2.5848,2.4373,2.1811,1.9603,1.8378,1.7013,1.5713,1.5887,1.5838,1.6808,1.8999,1.8916,2.0876,2.2186,1.9248,1.8847,2.7624,3.7222,4.5255,5.3905,6.1141,6.4621,7.2784,7.8730,8.5791,9.2007,9.2118,10.1715,11.1279,11.2537,12.5161,13.0121,13.4504,14.3989,15.2760,15.2184,15.8288,16.6299,17.8807,18.7248,18.9645,19.9119,20.7434,21.4921,21.8545,22.5999,22.8232,22.7735,23.0447,24.8708,26.0283,26.4677,27.5709,28.0683,28.5406,29.0262,29.5660,29.6574,30.0983,30.4350,30.9093,31.7529,32.7098,33.1411,33.4112,33.6639,33.6001,33.8144,34.1111,34.9966,35.6246,36.0078,36.1145,36.1887,36.9379,38.1311,39.1637,38.8265,40.0407,40.9482,41.3477,42.0848,42.6282,43.3844,43.4046,44.2025,44.8048,44.8958,44.6744,44.4648,44.5105,44.1463,43.9501,43.5460,43.4718,43.3500,43.3747,43.0647,44.4812,44.6525,44.5894,44.9439,44.9711,44.9342,45.2800,45.3626,45.6144,46.0612,46.3088,47.1318,48.7303,50.7387,51.7926,53.1559,54.5042,55.0517,55.4064,56.3291,57.5459,58.4010,59.2581,58.5748,61.3781,63.5780,65.5088,66.9045,67.5196,70.0907,72.0658,73.4842,74.1116,75.5578,78.2901,78.9268,80.3939,81.6709,81.9052,82.1624,82.0398,81.6201,81.5525,81.2358,80.9658,80.4820,81.6561,82.2662,82.2866,81.9712,79.0541,80.5870,85.5019,88.9155,88.8095,88.7436,88.8000,88.5681,88.5821,88.7524,88.2565,92.1624,96.2770,95.5523,93.7741,96.5571,99.1114,98.7018,100.0161,101.6051,102.8624,102.7560,103.5047,104.8324,106.2125,106.9261,106.9095,106.6347,106.3904,105.0932,107.2871,107.4358,107.3178,107.0866,107.0094,106.9141,108.3323,108.8240,108.5688,
25/07/2020 18:00:05,1.5428,1.5581,1.5638,1.5645,1.5641,1.5646,1.5811,1.6129,1.6546,1.7105,1.7731,1.8836,1.9965,2.1615,2.5933,5.3525,11.2604,11.1551,9.9372,8.2187,6.2952,4.4062,3.4431,2.6303,2.4086,2.3276,2.3594,2.4265,2.5098,2.5688,2.6297,2.6247,2.5249,2.3367,2.1420,2.1064,2.0258,1.9563,1.8270,1.7203,1.6441,1.6409,1.5750,1.3242,1.3645,1.2880,1.1998,1.3674,1.9407,3.8804,5.7205,6.8134,7.8034,8.4802,8.3132,8.9252,10.1921,10.4036,10.8047,11.6918,12.6025,13.1237,13.6441,13.3714,14.1781,15.1102,16.3345,17.1308,17.4708,18.5515,19.3358,20.0032,20.4121,21.3866,22.2093,22.6982,22.5762,23.6310,24.4340,24.8381,25.7093,26.5817,27.2293,27.9819,28.8411,29.3023,29.6436,30.0555,30.3495,30.4969,31.0890,32.0951,33.0067,33.4810,33.5508,33.5941,33.6065,34.4713,35.3404,35.8434,36.0046,36.1526,36.5369,37.5724,38.5389,37.9405,38.5656,40.1432,40.8370,41.2103,41.9093,43.0236,43.1817,43.9336,44.7384,44.8745,44.6394,44.5105,44.4746,44.1215,43.9661,43.4967,43.4753,43.3426,43.3763,43.1062,43.1408,44.5941,44.6031,44.8848,44.9678,44.8668,45.3089,45.4200,45.7128,46.1059,46.4015,47.5483,49.5311,51.6290,52.4224,53.8301,55.1103,55.6607,56.1842,56.9733,58.1054,59.0389,59.9945,58.9410,62.1243,64.2629,66.1946,67.6197,68.1842,70.6471,72.5193,73.5525,74.3674,75.6387,78.3695,79.0259,80.4927,81.6962,81.9047,82.1532,82.0454,81.6353,81.5490,81.2838,81.0681,80.5424,81.6594,82.2750,82.3025,81.9867,78.9410,80.2959,85.5071,88.9054,88.8092,88.8262,88.9529,88.6230,88.3904,88.1976,87.8305,92.8512,96.2401,95.5132,93.8058,96.4250,99.1349,98.7949,99.9718,101.5524,102.8535,102.7661,103.4251,104.7206,106.2013,106.9117,106.9055,106.6402,106.3501,105.0607,107.2834,107.4178,107.2876,107.0915,107.0355,106.9393,108.4128,108.7733,108.4555,
25/07/2020 21:00:04,1.5367,1.5509,1.5574,1.5634,1.5665,1.5708,1.5903,1.6160,1.6280,1.6457,1.6525,1.7011,1.7615,1.8457,1.9129,2.4537,8.9173,5.8730,4.1160,6.7615,5.4434,3.8032,3.5058,2.6566,2.4998,2.3585,2.3599,2.3994,2.4511,2.5057,2.5820,2.6353,2.6200,2.5387,2.3995,2.3950,2.3078,2.2537,2.1121,1.9605,1.8561,1.7728,1.5867,1.4191,1.3980,1.3113,1.1786,1.1756,1.1633,1.7776,3.7562,5.1413,6.6911,7.6006,7.8092,8.1712,9.2756,9.6076,9.8986,10.3155,11.0310,11.8133,12.4172,12.3877,12.7973,13.3930,14.5118,15.4208,15.6605,16.6252,17.6483,18.3963,18.8033,19.6135,20.4613,21.4267,22.1901,22.9598,23.1022,23.1765,23.6386,24.2280,24.8935,25.8358,27.0093,28.1137,28.8000,29.3045,29.7339,29.7998,29.9821,30.3167,31.3646,32.6276,33.3885,33.4624,33.3761,33.7376,34.6710,35.3453,35.7927,35.9514,36.1537,36.9396,37.4059,37.2637,37.5240,38.4793,39.6616,39.8108,40.6753,42.1625,42.6710,43.4121,44.5630,44.8161,44.6814,44.5773,44.4675,44.1611,44.0758,43.5560,43.4810,43.3410,43.3623,43.2641,43.1373,44.1153,44.5181,44.8009,44.8448,44.7202,45.1832,45.3732,45.6500,46.0981,46.4179,47.6592,48.9181,51.8957,52.3045,53.7955,55.0189,55.7315,56.3819,57.2304,58.3718,59.2255,60.3986,59.1396,61.7474,64.8341,66.5980,68.0412,68.7412,71.0016,72.7594,73.4933,74.6180,75.9552,78.4484,79.1020,80.6119,81.7178,81.9105,82.1476,82.0412,81.6361,81.5434,81.3196,81.1451,80.6837,81.6682,82.3337,82.3298,81.9833,78.7471,80.8165,85.9097,88.9262,88.9035,88.9235,89.0893,88.6179,88.2609,87.8889,87.3362,93.2515,96.1516,95.3479,93.7928,96.7065,99.1367,98.8046,100.1520,101.7161,102.8428,102.7871,103.3852,104.6901,106.1120,106.8816,106.8946,106.6168,106.3152,105.1044,107.2823,107.4027,107.2593,107.0712,107.0364,107.0384,108.4959,108.8541,108.5105,
26/07/2020 00:00:05,1.5303,1.5441,1.5508,1.5593,1.5650,1.5690,1.5855,1.6104,1.6267,1.6461,1.6425,1.6633,1.6851,1.7452,1.7941,2.1740,4.2567,3.6321,3.1397,4.2879,3.2912,2.6363,2.4795,2.3749,2.4003,2.4456,2.4994,2.5226,2.5713,2.5999,2.5894,2.5552,2.4516,2.3075,2.1691,2.0814,1.9781,1.9757,1.8335,1.7228,1.4270,1.1356,1.4554,1.4535,1.4103,1.3160,1.1663,1.1856,1.2137,1.9466,3.9707,5.3190,6.7777,7.6320,7.7420,8.1599,9.2428,9.4877,9.7362,10.2358,10.9620,11.6756,12.2687,12.3239,12.7067,13.2957,14.3057,15.0738,15.4475,16.4571,17.3530,18.0962,18.5044,19.2280,20.0098,21.0038,22.0041,22.7759,22.9335,22.8608,23.1567,23.7137,24.3758,25.1854,26.2718,27.4472,28.2629,28.8831,29.4118,29.5728,29.7574,29.9267,30.6140,31.8859,33.1640,33.4147,33.3589,33.5718,34.3570,35.0623,35.5544,35.7941,35.9793,36.5675,37.0185,36.6174,36.9865,37.8581,38.8962,38.9519,39.8517,41.3487,42.1387,42.9378,44.3046,44.6946,44.7156,44.6120,44.4994,44.1753,44.1875,43.6450,43.4859,43.3774,43.3672,43.3486,43.4084,43.7523,44.0487,44.6461,44.7285,44.7056,45.0555,45.2524,45.4158,46.0040,46.3221,47.1167,48.0035,50.3821,52.1989,52.4025,53.4736,54.3908,55.4660,56.0887,56.7025,57.3517,58.4739,59.4877,59.9074,62.1871,64.9840,67.0429,68.4290,70.5718,72.3700,72.9797,74.1665,75.4772,78.2409,79.1098,80.6260,81.6953,81.9064,82.1200,82.0650,81.6479,81.5551,81.3864,81.2316,80.6693,81.7335,82.3533,82.3892,82.1482,78.9105,80.4891,85.6912,88.9110,88.9553,88.9845,89.1917,88.6524,88.2685,87.9684,87.1209,92.2956,96.1906,95.5213,93.8478,96.6815,99.1658,98.8787,100.2381,101.7103,102.8520,102.7182,103.3999,104.6780,106.1819,106.8617,106.8929,106.6121,106.3671,105.1310,107.2775,107.3917,107.2454,107.0741,107.0422,107.1040,108.5201,108.8129,108.4765,
26/07/2020 03:00:06,1.5282,1.5380,1.5451,1.5547,1.5619,1.5664,1.5806,1.6039,1.6198,1.6419,1.6408,1.6543,1.6630,1.7065,1.7450,2.5728,3.0294,2.6386,2.3588,2.7336,2.4622,2.4055,2.4540,2.4836,2.5380,2.5765,2.5939,2.5666,2.5243,2.4518,2.3522,2.1699,2.0089,1.8082,1.5931,1.4776,1.3326,1.4493,1.2087,1.2113,1.2216,1.2665,1.4325,1.3536,1.3378,1.2619,1.1841,1.4684,2.3835,3.6234,4.8294,6.0869,7.2329,7.9058,7.8835,8.4764,9.3288,9.6133,10.0182,10.6727,11.3657,11.9684,12.4821,12.5827,13.0699,13.7112,14.7767,15.5907,15.7881,16.9132,17.7578,18.4009,18.6800,19.6811,20.5954,21.3839,22.0574,22.8845,22.9701,22.8488,23.4112,24.0891,24.7811,25.8368,26.8396,27.8526,28.5543,29.1061,29.3863,29.5713,29.8488,30.2757,30.9947,32.1690,33.2416,33.4265,33.3542,33.7514,34.5108,35.1770,35.5368,35.6225,36.1310,36.4214,37.0416,36.3723,37.1692,38.1645,38.9219,39.1549,39.8815,41.4492,42.0529,42.8547,44.2293,44.6373,44.6990,44.5911,44.4983,44.1364,44.2052,43.6744,43.5044,43.3961,43.3661,43.3672,43.4905,43.6227,43.8407,44.4867,44.6545,44.6783,45.0207,45.1401,45.3011,45.8942,46.2287,46.7232,47.5334,49.1765,51.0883,51.6970,51.7670,52.5133,53.6011,54.5022,55.2026,55.7341,56.3572,57.5221,58.7709,59.9996,61.6362,64.5202,66.9199,69.1003,71.0670,72.0914,72.4468,74.3396,77.6673,78.6831,80.5408,81.5648,81.8885,82.0724,82.0926,81.6926,81.5583,81.4562,81.2898,80.7597,81.7298,82.1782,82.3947,82.1778,79.1955,79.9788,85.7193,88.4584,88.9550,88.9910,89.1703,88.7414,88.3540,87.7905,87.7888,89.8616,96.1827,95.7559,94.0231,96.0523,99.1544,98.9332,100.0914,101.1990,102.8324,102.7325,103.1700,104.5336,105.9861,106.8022,106.8787,106.6128,106.3637,105.1939,107.2666,107.3858,107.2443,107.1071,107.0484,107.0083,108.4202,108.4931,108.0585,
26/07/2020 06:00:01,1.5294,1.5332,1.5396,1.5496,1.5580,1.5634,1.5774,1.5986,1.6126,1.6342,1.6345,1.6506,1.6534,1.6857,1.7172,1.9646,2.5023,2.1993,1.9859,2.4731,2.4304,2.4614,2.5245,2.5461,2.5900,2.5930,2.5592,2.4837,2.3491,2.2179,2.0882,1.8071,1.6052,1.3933,1.2008,1.1606,1.0680,1.2238,1.1625,1.2078,1.1892,1.0986,1.3153,1.3454,1.3266,1.3300,1.4129,2.1525,3.4869,4.5096,5.5158,6.6132,7.5703,8.1088,8.0922,8.7795,9.4471,9.7648,10.4286,11.1121,11.6659,12.2240,12.7410,12.9377,13.4769,14.2044,15.2664,16.0480,16.2922,17.3484,18.1233,18.7611,19.0858,20.3765,21.2156,21.5967,22.0110,22.9336,23.0604,23.1235,23.9525,24.6394,25.4819,26.6664,27.5264,28.3600,28.9188,29.2844,29.3580,29.6782,30.1743,30.8057,31.6570,32.6029,33.3376,33.3937,33.4743,34.0554,34.7033,35.3214,35.5682,35.7285,36.2548,36.4668,37.0293,36.5122,37.6136,38.4477,39.0145,39.4378,40.2586,41.7497,42.2120,42.9564,44.2389,44.6265,44.6881,44.5380,44.4817,44.1205,44.1602,43.6624,43.5120,43.3907,43.3622,43.4082,43.5503,43.5202,43.8082,44.4235,44.6169,44.6620,44.9985,45.0826,45.2666,45.8269,46.1747,46.5671,47.2879,48.4258,50.1192,51.0694,50.9616,51.6462,52.3272,53.1722,54.0329,54.7979,55.3728,56.2601,57.3052,58.6825,60.1475,62.4768,65.4073,67.7931,69.9987,71.2021,71.4562,73.2501,77.3133,78.0385,80.4825,81.5339,81.8866,82.0480,82.0996,81.7055,81.5703,81.5123,81.3719,80.7960,81.7192,82.2179,82.4262,82.0542,78.9283,80.9023,85.7424,88.6785,89.0474,89.0486,89.2094,88.7094,88.4002,87.6816,87.1433,89.4869,96.1252,95.2582,93.8918,96.5154,99.0893,98.8662,99.9864,101.3466,102.8102,102.7257,103.2066,104.4560,105.8840,106.8135,106.8673,106.5862,106.3619,105.1489,107.2529,107.3621,107.2306,107.0925,107.0504,107.0762,108.3846,108.5173,108.0343,
26/07/2020 09:00:14,1.5313,1.5306,1.5341,1.5430,1.5514,1.5583,1.5745,1.5967,1.6077,1.6235,1.6220,1.6364,1.6412,1.6580,1.6717,1.7520,2.0909,2.0351,1.9423,2.4885,2.5287,2.5382,2.5885,2.5588,2.5401,2.4763,2.3593,2.2207,1.9877,1.8028,1.6434,1.3465,1.1961,1.0849,0.9947,1.0295,0.9921,1.1821,1.0773,1.0851,1.0850,1.1700,1.4013,1.3940,1.4955,1.7247,2.1409,3.0866,4.4685,5.2414,6.1877,7.1044,7.8588,8.2915,8.3453,9.0083,9.5910,10.0880,10.8286,11.4276,11.9224,12.4540,13.0485,13.2581,13.8719,14.6308,15.6338,16.3941,16.6054,17.6874,18.3950,19.0630,19.4050,20.8194,21.5184,21.5991,21.9449,22.9268,23.1691,23.4614,24.2174,24.9841,25.8946,27.0929,27.8835,28.5815,29.0698,29.3072,29.3297,29.7044,30.3315,31.1002,31.9898,32.7681,33.3507,33.3274,33.5345,34.1975,34.7470,35.3770,35.5409,35.8525,36.2882,36.3166,37.0075,36.2994,37.5554,38.5229,38.9693,39.4137,40.3721,41.8117,42.3049,42.9857,44.2314,44.6000,44.6609,44.5167,44.4699,44.1356,44.1198,43.6213,43.5201,43.3704,43.3582,43.4264,43.5939,43.3536,43.7211,44.4447,44.5362,44.6363,44.9762,45.0388,45.2417,45.7832,46.1400,46.4928,47.1321,48.0407,49.6762,50.5733,50.4236,51.1235,51.7289,52.5114,53.2952,54.1412,54.7750,55.6927,56.5473,57.8306,59.2805,61.3302,64.1708,66.8429,69.3316,70.5480,70.6274,73.0824,77.3012,77.3546,80.4228,81.5232,81.8882,82.0273,82.1051,81.7256,81.5892,81.5618,81.4439,80.8278,81.7211,82.1804,82.4462,82.0478,78.9021,80.3094,85.6161,88.7506,89.1001,89.0973,89.1873,88.6754,88.5034,87.6119,86.9448,88.4690,96.1436,95.1048,93.7018,96.6470,99.0580,98.8353,99.8864,101.3498,102.7865,102.6719,103.1716,104.3592,105.9515,106.8011,106.8634,106.5694,106.3523,105.0994,107.2484,107.3454,107.2200,107.0924,107.0593,107.0695,108.3615,108.4852,107.8555,
26/07/2020 12:00:14,1.5336,1.5305,1.5317,1.5384,1.5464,1.5530,1.5693,1.5933,1.6050,1.6218,1.6183,1.6296,1.6351,1.6503,1.6624,1.8295,2.1363,2.1192,2.0431,2.5507,2.5510,2.5218,2.5017,2.4250,2.3594,2.2354,2.0431,1.8533,1.5502,1.3659,1.2516,1.1007,1.0491,1.0098,0.9460,0.9756,0.9422,1.1101,1.0920,1.2099,1.2924,1.3799,1.6396,1.8060,2.0962,2.6174,3.2966,4.2057,5.2684,6.0271,6.8303,7.5476,8.1325,8.5552,8.6640,9.2597,9.9535,10.6035,11.2886,11.7948,12.2498,12.8317,13.5214,13.7458,14.3528,14.9275,16.1131,16.8863,17.1063,18.1039,18.8760,19.6319,20.1599,21.3149,21.7076,21.7090,22.1648,22.9765,23.5243,23.8717,24.8585,25.7898,26.7688,27.6893,28.3632,28.8648,29.2179,29.3609,29.4614,30.0807,30.9381,31.6953,32.4702,33.0538,33.3580,33.3878,33.7609,34.4087,34.9563,35.4664,35.6791,35.9320,36.2824,36.4878,37.0448,36.4947,37.8409,38.5750,38.9608,39.8096,40.7786,42.0035,42.4596,43.1449,44.2723,44.5943,44.6536,44.4901,44.4573,44.1396,44.0459,43.5765,43.5143,43.3423,43.3522,43.4329,43.5819,43.1997,43.6302,44.3755,44.4523,44.6041,44.9564,44.9959,45.2059,45.7409,46.0980,46.4437,46.9950,47.6025,49.2057,49.9905,49.8628,50.5676,51.0697,51.7862,52.5883,53.4315,54.0785,55.1568,55.9492,57.0816,58.4598,60.3674,63.0753,65.9327,68.7924,70.0065,69.7937,72.9829,77.2811,76.9030,80.2778,81.5241,81.8917,82.0105,82.1079,81.7576,81.6143,81.5996,81.4951,80.8531,81.7075,82.0857,82.4362,81.9621,78.9044,79.9486,85.6375,88.7134,89.1244,89.1238,89.1111,88.6488,88.5227,87.5721,87.1735,87.8870,96.2132,95.4187,93.7993,96.2065,99.0759,98.8908,99.7382,101.2331,102.7598,102.6715,103.1138,104.1846,105.9543,106.7652,106.8551,106.5568,106.3322,105.0911,107.2365,107.3322,107.2064,107.0947,107.0713,107.1198,108.3042,108.3973,107.6185,
26/07/2020 15:00:13,1.5361,1.5314,1.5311,1.5355,1.5430,1.5498,1.5657,1.5907,1.6027,1.6216,1.6181,1.6283,1.6352,1.6511,1.6763,1.8991,2.1205,2.1422,2.1077,2.4958,2.5216,2.4874,2.4624,2.2481,2.2950,2.1539,1.9465,1.7295,1.3827,1.2209,1.1465,1.0574,1.0168,0.9792,0.9258,0.9676,0.9950,1.1681,1.1660,1.2792,1.3270,1.2521,1.5773,1.9915,2.3372,2.9892,3.7309,4.6392,5.7478,6.4195,7.1583,7.7788,8.3160,8.7304,8.8375,9.4765,10.3086,10.8275,11.6012,12.0697,12.4809,13.1953,13.9231,14.1251,14.6346,15.3423,16.5353,17.2740,17.4567,18.5085,19.3515,20.2271,20.6503,21.5953,21.8650,21.8154,22.2271,23.2175,23.9825,24.4203,25.6526,26.5948,27.4085,28.1770,28.7139,29.0527,29.3060,29.4606,29.6966,30.6027,31.5665,32.2581,32.8624,33.2935,33.3982,33.5519,34.0088,34.6339,35.1941,35.5874,35.8008,35.9321,36.2332,36.6048,37.3098,37.0292,38.1216,38.6426,39.5340,40.4769,41.2566,42.3417,42.6672,43.3986,44.3435,44.5905,44.6265,44.4382,44.4184,44.1181,43.9254,43.5239,43.4843,43.3260,43.3528,43.3865,43.4928,43.3749,43.8305,44.3584,44.5677,44.6464,44.9451,45.0190,45.2705,45.7527,46.0995,46.4434,47.1341,47.5297,49.1118,49.7621,49.4765,50.2830,50.8832,51.4528,52.2105,53.0773,53.7222,54.7244,55.6095,56.6895,58.1073,59.9158,62.5436,65.6015,68.7417,69.4880,69.6695,73.9852,77.3470,77.3824,80.2669,81.5518,81.9080,82.0138,82.1007,81.7594,81.6498,81.5923,81.5274,80.8839,81.6143,82.1811,82.3980,81.8314,78.7342,81.3578,86.0634,88.8876,89.2053,89.1919,89.0258,88.5157,88.4961,87.3576,86.7297,88.9874,96.2003,95.2356,93.6559,96.5966,99.0442,98.7265,99.7150,101.3082,102.7265,102.6478,103.1481,104.3548,106.0136,106.7576,106.8319,106.5054,106.3505,105.1261,107.2252,107.3178,107.1845,107.0556,107.0792,107.1664,108.3435,108.5491,107.7168,
26/07/2020 18:00:08,1.5385,1.5330,1.5315,1.5334,1.5398,1.5469,1.5615,1.5869,1.5998,1.6144,1.6162,1.6271,1.6318,1.6474,1.6728,2.4231,5.3810,3.5030,2.4164,2.1699,2.1643,2.1052,2.3016,2.2944,2.4231,2.3976,2.3274,2.2327,2.0498,1.8090,1.4897,1.2603,1.1584,1.0775,1.0152,1.0246,1.0226,1.0302,1.0737,1.0819,1.0747,1.1068,1.0396,0.9073,0.9581,1.0422,1.3543,2.0598,3.1643,4.2095,6.2668,7.3685,8.1380,8.5855,8.2973,9.1662,10.0421,10.1234,11.0619,11.7349,12.2113,12.7786,13.4382,13.4006,14.1339,14.9004,15.9137,16.9145,17.2597,17.9129,18.8256,19.6171,20.1631,21.2329,21.9210,21.8070,21.6539,23.0913,23.6425,24.1583,25.1969,26.1403,26.9483,27.9788,28.6404,29.0031,29.2763,29.4360,29.6210,30.0551,31.2049,31.9352,32.8907,33.3047,33.4207,33.5178,33.8416,34.6463,35.1805,35.6234,35.7526,35.9090,36.1543,36.3827,37.3645,36.7130,37.9045,38.7142,39.5589,40.3056,41.3119,42.4305,42.7560,43.4693,44.3583,44.5699,44.5933,44.4177,44.3925,44.0996,43.8550,43.4796,43.4586,43.3162,43.3701,43.3430,43.4304,43.5763,43.9892,44.4235,44.6837,44.7285,44.9771,45.0670,45.3986,45.8147,46.1428,46.5841,47.1561,48.0511,49.2869,49.9472,50.2984,50.9152,51.5409,52.4931,53.1299,54.0142,54.7932,55.3929,56.4849,57.5572,59.1725,61.2792,63.2929,66.6515,68.9910,68.0607,70.7233,75.0342,77.3683,78.0080,80.2962,81.5855,81.9318,82.0250,82.0945,81.7605,81.6945,81.5787,81.5389,80.9272,81.6042,82.2224,82.4219,81.8882,78.5819,80.8006,85.8539,88.9643,89.2535,89.2545,89.0185,88.4727,88.5347,87.2752,86.7126,88.6435,96.2731,95.3595,93.4797,96.4395,99.0459,98.7957,99.8561,101.3476,102.7095,102.6060,103.1432,104.3096,106.0280,106.7466,106.8261,106.4941,106.3382,105.0635,107.2223,107.3148,107.1734,107.0583,107.0895,107.2033,108.3811,108.5297,107.6875,
26/07/2020 21:00:04,1.5409,1.5356,1.5334,1.5325,1.5348,1.5398,1.5560,1.5820,1.5937,1.6075,1.6016,1.6119,1.6151,1.6249,1.6318,1.7457,1.8625,1.6261,1.5283,2.2167,2.2749,2.3171,2.4009,2.3484,2.3548,2.3134,2.2237,2.1046,1.8936,1.6836,1.4686,1.2918,1.1870,1.1097,1.0494,1.0434,1.0177,1.0424,1.0534,1.0727,1.0036,0.8436,0.8904,0.8974,0.9075,0.8899,0.8569,1.0552,1.6346,2.8513,4.9985,6.6057,7.8156,8.3345,8.0148,8.6041,9.6431,9.6897,10.1167,10.9413,11.6837,12.1415,12.6008,12.4578,13.1355,13.9408,14.9813,15.7104,16.0700,17.0735,17.7875,18.4009,18.8627,19.8943,20.8983,21.6475,21.6819,22.3996,22.7429,22.9110,23.5234,24.3391,25.2126,26.3004,27.4903,28.4601,28.8461,29.1654,29.2536,29.3019,29.5996,30.4760,31.9081,32.9502,33.3425,33.3784,33.4363,34.1568,34.8395,35.3495,35.6509,35.7887,35.9237,36.1032,36.5806,36.1985,36.4735,37.7626,38.6354,38.6792,40.1087,41.9472,42.4621,43.1580,44.2581,44.5156,44.5787,44.4507,44.3674,44.1122,43.9176,43.4458,43.4616,43.3063,43.3466,43.3608,43.2605,42.9365,43.6372,44.3082,44.5228,44.6412,44.9681,45.0491,45.3949,45.8250,46.1566,46.6543,47.0753,48.2649,49.2185,49.9778,50.5863,51.0480,51.8796,52.8671,53.6263,54.4691,55.2872,55.7559,56.8501,58.3393,60.1389,62.3498,64.2040,67.4438,68.8668,68.1930,71.7273,75.6062,77.5648,78.3115,80.3611,81.6207,81.9508,82.0348,82.0875,81.7593,81.7364,81.5672,81.5204,80.9728,81.6260,82.2836,82.4579,81.9114,78.5563,80.4636,85.8841,89.0302,89.3051,89.2954,89.0379,88.4754,88.6195,87.2573,87.1457,88.9990,96.2973,95.3165,93.4182,96.3025,99.1052,98.8417,99.8310,101.3385,102.6906,102.6141,103.1734,104.4478,106.0915,106.7466,106.8211,106.4995,106.3232,105.0442,107.2125,107.3129,107.1658,107.0639,107.0961,107.2240,108.3855,108.4814,107.6096,
27/07/2020 00:00:00,1.5435,1.5381,1.5356,1.5335,1.5342,1.5364,1.5493,1.5733,1.5876,1.6066,1.6001,1.6070,1.6075,1.6163,1.6218,1.6505,1.8937,1.8956,1.8305,2.3719,2.3535,2.2986,2.2610,2.1846,2.0948,1.9597,1.7693,1.5859,1.3429,1.2332,1.1644,1.0784,1.0333,0.9988,0.9522,0.9440,0.8961,0.9832,0.8596,0.8564,0.8555,0.8849,0.9712,0.9609,1.0536,1.2189,1.4424,2.0925,3.2017,4.4685,5.9559,7.1459,8.0563,8.4249,8.2284,8.9707,9.6498,9.9385,10.5003,11.3090,11.8252,12.2045,12.7956,12.8591,13.5853,14.2328,15.1698,16.0011,16.3251,17.3064,17.9215,18.6350,18.9369,20.0540,21.1031,21.6139,21.7819,22.5028,22.6683,22.8007,23.5152,24.5095,25.4005,26.5582,27.5809,28.3428,28.8199,29.1385,29.1071,29.2123,29.7774,30.6147,31.9020,32.8858,33.3045,33.3681,33.4946,34.1898,34.7968,35.3267,35.5969,35.6516,35.8536,35.8996,36.4284,35.9793,36.4633,37.5366,38.2942,38.4039,39.8585,41.7565,42.2583,43.0277,44.1867,44.4831,44.5477,44.4538,44.3594,44.0735,43.9366,43.4481,43.4603,43.3147,43.3194,43.3711,43.3073,42.7321,43.0132,44.0853,44.2852,44.5069,44.9033,44.9693,45.2346,45.7482,46.0783,46.4737,46.7973,47.7333,48.7377,48.9933,49.1139,50.1681,50.7450,51.4638,52.2796,53.1794,53.9636,55.0895,55.7335,56.7760,58.6008,60.9163,63.3722,66.8784,68.6545,68.1519,70.5756,74.7858,77.5877,78.4217,80.2715,81.6492,81.9669,82.0328,82.0886,81.7700,81.7698,81.5649,81.5216,80.9228,81.6922,82.2621,82.4682,81.9491,78.6564,79.7129,85.8185,89.0479,89.3427,89.3021,89.0655,88.4612,88.5874,87.2823,87.2891,88.6394,96.3005,95.2674,93.4661,96.0655,99.1621,98.9486,99.7869,101.1629,102.6707,102.6201,103.0838,104.5532,106.0718,106.7404,106.8195,106.5011,106.3217,105.0332,107.2050,107.3106,107.1620,107.0787,107.0938,107.2400,108.3553,108.4013,107.4727,
