ISOTIME,LAC_m3_s,sal,temp,trace_1,trace_2,trace_3,trace_4,trace_5,ss1,ret,oxy,rsi,amm,nit,frp,frp_ads,doc,poc,don,pon,dop,pop,grn,mag_ulva,mag_ulva_in,mag_ulva_ip
03/09/2017 00:00,0,1.0652,13.7653,0,0,0,0,0,55.113,0,336.4589,111.7635,0.9949,1.2189,0.1453,0.0145,1179.3683,1093.734,103.8218,26.6979,2.3134,2.8918,331.0724,0,0,0
04/09/2017 00:00,0,1.0709,13.6698,0,0,0,0,0,54.2915,0,335.9304,112.7447,0.9901,1.159,0.145,0.0145,1183.6918,1096.9096,103.5845,26.6966,2.3154,2.8943,325.9844,0,0,0
05/09/2017 00:00,11.57407407,1.1087,12.239,0,0,0,0,0,53.4701,0,335.402,113.7259,0.9853,1.0991,0.1447,0.0145,1188.0152,1100.0853,103.3473,26.6954,2.3174,2.8968,320.8965,0,0,0
06/09/2017 00:00,11.57407407,1.1319,11.5165,0,0,0,0,0,52.6486,0,334.8735,114.7072,0.9805,1.0392,0.1444,0.0144,1192.3387,1103.2609,103.11,26.6941,2.3194,2.8993,315.8085,0,0,0
07/09/2017 00:00,11.57407407,1.12,11.7236,0,0,0,0,0,51.8272,0,334.345,115.6884,0.9757,0.9793,0.1442,0.0144,1196.6622,1106.4366,102.8728,26.6928,2.3214,2.9018,310.7205,0,0,0
08/09/2017 00:00,11.57407407,1.1003,12.3739,0,0,0,0,0,51.0057,0,333.8165,116.6697,0.971,0.9194,0.1439,0.0144,1200.9857,1109.6123,102.6355,26.6915,2.3234,2.9043,305.6325,0,0,0
09/09/2017 00:00,11.57407407,1.0623,12.887,0,0,0,0,0,50.1843,0,333.2881,117.6509,0.9662,0.8594,0.1436,0.0144,1205.3091,1112.7879,102.3982,26.6902,2.3254,2.9068,300.5445,0,0,0
10/09/2017 00:00,11.57407407,1.0796,12.8629,0,0,0,0,0,49.3628,0,332.7596,118.6322,0.9614,0.7995,0.1433,0.0143,1209.6326,1115.9636,102.161,26.689,2.3274,2.9093,295.4566,0,0,0
11/09/2017 00:00,11.57407407,1.0779,13.4646,0,0,0,0,0,48.5413,0,332.2311,119.6134,0.9566,0.7396,0.143,0.0143,1213.9561,1119.1392,101.9237,26.6877,2.3294,2.9118,290.3686,0,0,0
12/09/2017 00:00,0,1.0337,14.5752,0,0,0,0,0,47.7199,0,331.7026,120.5947,0.9518,0.6797,0.1428,0.0143,1218.2796,1122.3149,101.6865,26.6864,2.3314,2.9143,285.2806,0,0,0
13/09/2017 00:00,0,1.0142,15.8831,0,0,0,0,0,46.8984,0,331.1741,121.5759,0.9471,0.6198,0.1425,0.0142,1222.603,1125.4906,101.4492,26.6851,2.3334,2.9168,280.1926,0,0,0
14/09/2017 00:00,11.57407407,1.0098,14.3508,0,0,0,0,0,46.077,0,330.6457,122.5571,0.9423,0.5599,0.1422,0.0142,1226.9265,1128.6662,101.212,26.6839,2.3354,2.9193,275.1046,0,0,0
15/09/2017 00:00,11.57407407,1.0525,13.1389,0,0,0,0,0,45.2555,0,330.1172,123.5384,0.9375,0.5,0.1419,0.0142,1231.25,1131.8419,100.9747,26.6826,2.3374,2.9218,270.0167,0,0,0
16/09/2017 00:00,11.57407407,1.0555,13.728,0,0,0,0,0,44.9498,0,329.3517,124.574,1.2451,0.6517,0.1429,0.0143,1226.3194,1132.6192,101.1377,26.6813,2.3185,2.8981,269.0641,0,0,0
17/09/2017 00:00,9.247000621,1.0453,13.3011,0,0,0,0,0,44.6441,0,328.5862,125.6096,1.5528,0.8034,0.1438,0.0144,1221.3889,1133.3965,101.3007,26.68,2.2995,2.8744,268.1115,0,0,0
18/09/2017 00:00,7.69894589,1.0598,13.0602,0,0,0,0,0,44.3384,0,327.8207,126.6452,1.8604,0.9551,0.1448,0.0145,1216.4583,1134.1737,101.4638,26.6788,2.2806,2.8507,267.1589,0,0,0
19/09/2017 00:00,11.57407407,1.0459,13.6205,0,0,0,0,0,44.0327,0,327.0553,127.6808,2.1681,1.1068,0.1457,0.0146,1211.5278,1134.951,101.6268,26.6775,2.2616,2.827,266.2064,0,0,0
20/09/2017 00:00,11.57407407,1.0504,12.9737,0,0,0,0,0,43.727,0,326.2898,128.7164,2.4757,1.2585,0.1467,0.0147,1206.5972,1135.7283,101.7898,26.6762,2.2427,2.8033,265.2538,0,0,0
21/09/2017 00:00,11.57407407,1.0403,13.4896,0,0,0,0,0,43.4213,0,325.5243,129.752,2.7833,1.4102,0.1476,0.0148,1201.6667,1136.5056,101.9528,26.6749,2.2237,2.7797,264.3012,0,0,0
22/09/2017 00:00,0,0.9994,14.9308,0,0,0,0,0,43.1156,0,324.7588,130.7876,3.091,1.5619,0.1486,0.0149,1196.7361,1137.2829,102.1158,26.6736,2.2048,2.756,263.3486,0,0,0
23/09/2017 00:00,0,0.9899,15.7291,0,0,0,0,0,42.8099,0,323.9933,131.8232,3.3986,1.7136,0.1496,0.015,1191.8056,1138.0602,102.2789,26.6724,2.1858,2.7323,262.3961,0,0,0
24/09/2017 00:00,0,0.9424,17.8164,0,0,0,0,0,42.5042,0,323.2279,132.8588,3.7063,1.8653,0.1505,0.0151,1186.875,1138.8375,102.4419,26.6711,2.1669,2.7086,261.4435,0,0,0
25/09/2017 00:00,10.11411693,0.9875,15.8977,0,0,0,0,0,42.1985,0,322.4624,133.8944,4.0139,2.017,0.1515,0.0151,1181.9444,1139.6147,102.6049,26.6698,2.1479,2.6849,260.4909,0,0,0
26/09/2017 00:00,11.57407407,0.9638,15.7256,0,0,0,0,0,41.8928,0,321.6969,134.93,4.3215,2.1687,0.1524,0.0152,1177.0139,1140.392,102.7679,26.6685,2.129,2.6612,259.5383,0,0,0
27/09/2017 00:00,6.461055794,0.981,15.2289,0,0,0,0,0,41.5871,0,320.9314,135.9657,4.6292,2.3204,0.1534,0.0153,1172.0833,1141.1693,102.9309,26.6673,2.11,2.6376,258.5858,0,0,0
28/09/2017 00:00,10.60195636,0.9401,16.8062,0,0,0,0,0,41.2814,0,320.1659,137.0013,4.9368,2.4721,0.1543,0.0154,1167.1528,1141.9466,103.0939,26.666,2.0911,2.6139,257.6332,0,0,0
29/09/2017 00:00,8.136458963,0.9533,16.5028,0,0,0,0,0,40.9757,0,319.4005,138.0369,5.2444,2.6238,0.1553,0.0155,1162.2222,1142.7239,103.257,26.6647,2.0721,2.5902,256.6806,0,0,0
30/09/2017 00:00,11.57407407,0.9879,15.7226,0,0,0,0,0,40.67,0,318.635,139.0725,5.5521,2.7755,0.1562,0.0156,1157.2917,1143.5012,103.42,26.6634,2.0532,2.5665,255.728,0,0,0
01/10/2017 00:00,11.57407407,0.9763,15.8199,0,0,0,0,0,40.3643,0,317.8695,140.1081,5.8597,2.9272,0.1572,0.0157,1152.3611,1144.2785,103.583,26.6621,2.0343,2.5428,254.7755,0,0,0
02/10/2017 00:00,11.57407407,0.9835,15.177,0,0,0,0,0,40.0586,0,317.104,141.1437,6.1674,3.0789,0.1581,0.0158,1147.4306,1145.0558,103.746,26.7458,2.0153,2.5191,253.8229,0,0,0
03/10/2017 00:00,11.57407407,0.9529,16.7873,0,0,0,0,0,39.7529,0,316.3385,142.1793,6.475,3.2306,0.1591,0.0159,1142.5,1145.833,103.909,26.8295,1.9964,2.4955,252.8703,0,0,0
04/10/2017 00:00,2.423180904,0.9534,17.8101,0,0,0,0,0,39.4472,0,315.5731,143.2149,6.7826,3.3823,0.16,0.016,1137.5694,1146.6103,104.0721,26.9132,1.9774,2.4718,251.9177,0,0,0
05/10/2017 00:00,10.90747397,0.9427,17.3735,0,0,0,0,0,39.1415,0,314.8076,144.2505,7.0903,3.534,0.161,0.0161,1132.6389,1147.3876,104.2351,26.997,1.9585,2.4481,250.9652,0,0,0
06/10/2017 00:00,11.57407407,0.9451,17.3787,0,0,0,0,0,38.8358,0,314.0421,145.2861,7.3979,3.6857,0.1619,0.0162,1127.7083,1148.1649,104.3981,27.0807,1.9395,2.4244,250.0126,0,0,0
07/10/2017 00:00,8.095624409,0.9747,16.2437,0,0,0,0,0,38.5301,0,313.2766,146.3217,7.7056,3.8374,0.1629,0.0163,1122.7778,1148.9422,104.5611,27.1644,1.9206,2.4007,249.06,0,0,0
08/10/2017 00:00,5.58345895,0.9795,15.8999,0,0,0,0,0,38.2244,0,312.5111,147.3573,8.0132,3.9891,0.1638,0.0164,1117.8472,1149.7195,104.7241,27.2481,1.9016,2.377,248.1074,0,0,0
09/10/2017 00:00,10.30247001,0.9043,18.2097,0,0,0,0,0,37.9187,0,311.7457,148.3929,8.3208,4.1408,0.1648,0.0165,1112.9167,1150.4968,104.8871,27.3318,1.8827,2.3534,247.1548,0,0,0
10/10/2017 00:00,5.482212986,0.8721,18.9857,0,0,0,0,0,37.613,0,310.9802,149.4285,8.6285,4.2925,0.1657,0.0166,1107.9861,1151.274,105.0502,27.4155,1.8637,2.3297,246.2023,0,0,0
11/10/2017 00:00,2.047364589,0.9037,18.4055,0,0,0,0,0,37.3073,0,310.2147,150.4641,8.9361,4.4442,0.1667,0.0167,1103.0556,1152.0513,105.2132,27.4992,1.8448,2.306,245.2497,0,0,0
12/10/2017 00:00,5.216837825,0.8955,18.0722,0,0,0,0,0,37.0016,0,309.4492,151.4997,9.2438,4.5959,0.1676,0.0168,1098.125,1152.8286,105.3762,27.5829,1.8258,2.2823,244.2971,0,0,0
13/10/2017 00:00,8.961257619,0.9283,16.8369,0,0,0,0,0,36.696,0,308.6837,152.5354,9.5514,4.7476,0.1686,0.0169,1093.1944,1153.6059,105.5392,27.6666,1.8069,2.2586,243.3445,0,0,0
14/10/2017 00:00,11.57407407,0.9273,17.0382,0,0,0,0,0,36.3903,0,307.9183,153.571,9.859,4.8993,0.1696,0.017,1088.2639,1154.3832,105.7022,27.7503,1.7879,2.2349,242.392,0,0,0
15/10/2017 00:00,11.57407407,0.9362,17.3303,0,0,0,0,0,36.0846,0,307.1528,154.6066,10.1667,5.051,0.1705,0.0171,1083.3333,1155.1605,105.8653,27.834,1.769,2.2113,241.4394,0,0,0
16/10/2017 00:00,11.57407407,0.9337,17.5226,0,0,0,0,0,35.7837,0,306.4471,154.1107,9.8781,4.915,0.1688,0.0169,1095.2688,1156.2302,105.1592,27.9177,1.7642,2.2052,239.1911,0,0,0
17/10/2017 00:00,11.57407407,0.8813,19.946,0,0,0,0,0,35.4828,0,305.7415,153.6148,9.5896,4.7789,0.1671,0.0167,1107.2043,1157.2999,104.4531,28.0014,1.7594,2.1992,236.9427,0,0,0
18/10/2017 00:00,11.57407407,0.8453,21.7678,0,0,0,0,0,35.1819,0,305.0358,153.119,9.3011,4.6429,0.1655,0.0165,1119.1398,1158.3697,103.747,28.0851,1.7545,2.1932,234.6944,0,0,0
19/10/2017 00:00,11.57407407,0.8282,22.3261,0,0,0,0,0,34.881,0,304.3302,152.6231,9.0125,4.5068,0.1638,0.0164,1131.0753,1159.4394,103.041,28.1688,1.7497,2.1872,232.446,0,0,0
20/10/2017 00:00,11.57407407,0.8454,21.6878,0,0,0,0,0,34.5801,0,303.6246,152.1273,8.724,4.3707,0.1621,0.0162,1143.0107,1160.5091,102.3349,28.2525,1.7449,2.1811,230.1977,0,0,0
21/10/2017 00:00,11.57407407,0.8717,19.191,0,0,0,0,0,34.2792,0,302.9189,151.6314,8.4355,4.2347,0.1604,0.016,1154.9462,1161.5788,101.6288,28.3362,1.7401,2.1751,227.9493,0,0,0
22/10/2017 00:00,11.57407407,0.8981,17.7929,0,0,0,0,0,33.9783,0,302.2133,151.1355,8.147,4.0986,0.1587,0.0159,1166.8817,1162.6486,100.9228,28.4199,1.7353,2.1691,225.701,0,0,0
23/10/2017 00:00,11.57407407,0.8815,17.204,0,0,0,0,0,33.6774,0,301.5076,150.6397,7.8584,3.9626,0.157,0.0157,1178.8172,1163.7183,100.2167,28.5036,1.7305,2.1631,223.4526,0,0,0
24/10/2017 00:00,11.57407407,0.8572,19.0525,0,0,0,0,0,33.3765,0,300.802,150.1438,7.5699,3.8265,0.1553,0.0155,1190.7527,1164.788,99.5106,28.5873,1.7256,2.157,221.2043,0,0,0
25/10/2017 00:00,2.392035905,0.8694,19.0854,0,0,0,0,0,33.0756,0,300.0963,149.648,7.2814,3.6905,0.1537,0.0154,1202.6882,1165.8578,98.8046,28.671,1.7208,2.151,218.956,0,0,0
26/10/2017 00:00,1.617662484,0.8488,20.1098,0,0,0,0,0,32.7747,0,299.3907,149.1521,6.9928,3.5544,0.152,0.0152,1214.6237,1166.9275,98.0985,28.7547,1.716,2.145,216.7076,0,0,0
27/10/2017 00:00,0,0.8645,19.3418,0,0,0,0,0,32.4739,0,298.685,148.6562,6.7043,3.4184,0.1503,0.015,1226.5591,1167.9972,97.3924,28.8384,1.7112,2.139,214.4593,0,0,0
28/10/2017 00:00,0,0.8681,19.0694,0,0,0,0,0,32.173,0,297.9794,148.1604,6.4158,3.2823,0.1486,0.0149,1238.4946,1169.0669,96.6864,28.9221,1.7064,2.133,212.2109,0,0,0
29/10/2017 00:00,0,0.871,19.0446,0,0,0,0,0,31.8721,0,297.2737,147.6645,6.1272,3.1463,0.1469,0.0147,1250.4301,1170.1367,95.9803,29.0058,1.7015,2.1269,209.9626,0,0,0
30/10/2017 00:00,0,0.8897,18.7049,0,0,0,0,0,31.5712,0,296.5681,147.1687,5.8387,3.0102,0.1452,0.0145,1262.3656,1171.2064,95.2742,29.0895,1.6967,2.1209,207.7142,0,0,0
31/10/2017 00:00,0,0.9584,16.2344,0,0,0,0,0,31.2703,0,295.8625,146.6728,5.5502,2.8741,0.1436,0.0144,1274.3011,1172.2761,94.5682,29.1732,1.6919,2.1149,205.4659,0,0,0
01/11/2017 00:00,1.991402465,0.9472,16.7074,0,0,0,0,0,30.9694,0,295.1568,146.1769,5.2616,2.7381,0.1419,0.0142,1286.2366,1173.3459,93.8621,29.2569,1.6871,2.1089,203.2176,0,0,0
02/11/2017 00:00,0,0.9325,17.7633,0,0,0,0,0,30.6685,0,294.4512,145.6811,4.9731,2.602,0.1402,0.014,1298.172,1174.4156,93.156,28.9723,1.6823,2.1028,200.9692,0,0,0
03/11/2017 00:00,5.871179411,0.911,18.5857,0,0,0,0,0,30.3676,0,293.7455,145.1852,4.6846,2.466,0.1385,0.0138,1310.1075,1175.4853,92.45,28.6878,1.6775,2.0968,198.7209,0,0,0
04/11/2017 00:00,3.619742081,0.9196,18.3121,0,0,0,0,0,30.0667,0,293.0399,144.6893,4.3961,2.3299,0.1368,0.0137,1322.043,1176.555,91.7439,28.4032,1.6726,2.0908,196.4725,0,0,0
05/11/2017 00:00,3.723657615,0.9525,16.4,0,0,0,0,0,29.7658,0,292.3342,144.1935,4.1075,2.1939,0.1351,0.0135,1333.9785,1177.6248,91.0378,28.1186,1.6678,2.0848,194.2242,0,0,0
06/11/2017 00:00,1.260730915,0.9321,15.9501,0,0,0,0,0,29.4649,0,291.6286,143.6976,3.819,2.0578,0.1334,0.0133,1345.914,1178.6945,90.3318,27.834,1.663,2.0787,191.9758,0,0,0
07/11/2017 00:00,5.812053351,0.9279,16.5001,0,0,0,0,0,29.164,0,290.9229,143.2018,3.5305,1.9218,0.1318,0.0132,1357.8495,1179.7642,89.6257,27.5494,1.6582,2.0727,189.7275,0,0,0
08/11/2017 00:00,3.802360532,0.9409,16.2607,0,0,0,0,0,28.8631,0,290.2173,142.7059,3.2419,1.7857,0.1301,0.013,1369.7849,1180.834,88.9196,27.2648,1.6534,2.0667,187.4791,0,0,0
09/11/2017 00:00,6.368411783,0.9182,17.5976,0,0,0,0,0,28.5623,0,289.5116,142.21,2.9534,1.6497,0.1284,0.0128,1381.7204,1181.9037,88.2136,26.9803,1.6485,2.0607,185.2308,0,0,0
10/11/2017 00:00,3.414086218,0.8898,19.1151,0,0,0,0,0,28.2614,0,288.806,141.7142,2.6649,1.5136,0.1267,0.0127,1393.6559,1182.9734,87.5075,26.6957,1.6437,2.0547,182.9825,0,0,0
11/11/2017 00:00,5.431491132,0.8539,21.0718,0,0,0,0,0,27.9605,0,288.1004,141.2183,2.3763,1.3776,0.125,0.0125,1405.5914,1184.0431,86.8014,26.4111,1.6389,2.0486,180.7341,0,0,0
12/11/2017 00:00,3.365045205,0.8417,21.2489,0,0,0,0,0,27.6596,0,287.3947,140.7225,2.0878,1.2415,0.1233,0.0123,1417.5269,1185.1129,86.0954,26.1265,1.6341,2.0426,178.4858,0,0,0
13/11/2017 00:00,5.610945647,0.8149,23.147,0,0,0,0,0,27.3587,0,286.6891,140.2266,1.7993,1.1054,0.1216,0.0122,1429.4624,1186.1826,85.3893,25.8419,1.6293,2.0366,176.2374,0,0,0
14/11/2017 00:00,0,0.8091,23.1146,0,0,0,0,0,27.0578,0,285.9834,139.7307,1.5108,0.9694,0.12,0.012,1441.3978,1187.2523,84.6832,25.5574,1.6245,2.0306,173.9891,0,0,0
15/11/2017 00:00,0,0.7903,24.0149,0,0,0,0,0,26.7569,0,285.2778,139.2349,1.2222,0.8333,0.1183,0.0118,1453.3333,1188.3221,83.9772,25.2728,1.6196,2.0245,171.7407,0,0,0
16/11/2017 00:00,0,0.8046,22.0015,0,0,0,0,0,28.0486,0,285.0758,139.1014,1.2073,0.8198,0.1189,0.0119,1452.5972,1197.8985,84.5732,24.9882,1.6186,2.0232,179.2266,0,0,0
17/11/2017 00:00,6.688661465,0.8574,18.6951,0,0,0,0,0,29.3403,0,284.8738,138.968,1.1924,0.8063,0.1194,0.0119,1451.8611,1207.4749,85.1692,24.7036,1.6176,2.0219,186.7125,0,0,0
18/11/2017 00:00,6.539857584,0.8806,17.491,0,0,0,0,0,30.632,0,284.6719,138.8345,1.1776,0.7929,0.12,0.012,1451.125,1217.0513,85.7652,24.419,1.6165,2.0206,194.1984,0,0,0
19/11/2017 00:00,11.32689328,0.8706,18.866,0,0,0,0,0,31.9237,0,284.4699,138.7011,1.1627,0.7794,0.1206,0.0121,1450.3889,1226.6278,86.3612,24.1344,1.6155,2.0194,201.6843,0,0,0
20/11/2017 00:00,10.98845096,0.8016,22.2162,0,0,0,0,0,33.2154,0,284.2679,138.5676,1.1478,0.7659,0.1211,0.0121,1449.6528,1236.2042,86.9573,23.8499,1.6144,2.0181,209.1702,0,0,0
21/11/2017 00:00,11.57407407,0.7795,23.5937,0,0,0,0,0,34.5071,0,284.066,138.4342,1.1329,0.7524,0.1217,0.0122,1448.9167,1245.7806,87.5533,23.5653,1.6134,2.0168,216.6561,0,0,0
22/11/2017 00:00,11.57407407,0.7554,24.2819,0,0,0,0,0,35.7987,0,283.864,138.3007,1.118,0.7389,0.1223,0.0122,1448.1805,1255.3571,88.1493,23.2807,1.6124,2.0155,224.142,0,0,0
23/11/2017 00:00,11.57407407,0.754,24.3466,0,0,0,0,0,37.0904,0,283.662,138.1673,1.1031,0.7254,0.1229,0.0123,1447.4444,1264.9335,88.7453,22.9961,1.6113,2.0142,231.6279,0,0,0
24/11/2017 00:00,11.57407407,0.7578,24.459,0,0,0,0,0,38.3821,0,283.4601,138.0338,1.0882,0.7119,0.1234,0.0123,1446.7083,1274.5099,89.3414,22.7115,1.6103,2.0129,239.1138,0,0,0
25/11/2017 00:00,11.57407407,0.7685,23.7605,0,0,0,0,0,39.6738,0,283.2581,137.9004,1.0733,0.6984,0.124,0.0124,1445.9722,1284.0864,89.9374,22.427,1.6092,2.0116,246.5997,0,0,0
26/11/2017 00:00,11.57407407,0.7712,23.1554,0,0,0,0,0,40.9655,0,283.0561,137.7669,1.0584,0.6849,0.1246,0.0125,1445.2361,1293.6628,90.5334,22.1424,1.6082,2.0103,254.0856,0,0,0
27/11/2017 00:00,11.57407407,0.8114,21.2663,0,0,0,0,0,42.2572,0,282.8542,137.6335,1.0435,0.6714,0.1252,0.0125,1444.5,1303.2392,91.1294,21.8578,1.6072,2.009,261.5715,0,0,0
28/11/2017 00:00,11.57407407,0.8289,20.8809,0,0,0,0,0,43.5489,0,282.6522,137.5,1.0286,0.6579,0.1257,0.0126,1443.7639,1312.8156,91.7254,21.5732,1.6061,2.0077,269.0574,0,0,0
29/11/2017 00:00,11.57407407,0.776,24.3087,0,0,0,0,0,44.8406,0,282.4502,137.3665,1.0138,0.6444,0.1263,0.0126,1443.0278,1322.3921,92.3215,21.2886,1.6051,2.0064,276.5433,0,0,0
30/11/2017 00:00,11.57407407,0.753,25.4641,0,0,0,0,0,46.1323,0,282.2483,137.2331,0.9989,0.631,0.1269,0.0127,1442.2917,1331.9685,92.9175,21.004,1.6041,2.0051,284.0292,0,0,0
01/12/2017 00:00,7.59582134,0.739,26.1133,0,0,0,0,0,47.424,0,282.0463,137.0996,0.984,0.6175,0.1275,0.0127,1441.5555,1341.5449,93.5135,20.7195,1.603,2.0038,291.5151,0,0,0
02/12/2017 00:00,11.57407407,0.7592,23.982,0,0,0,0,0,48.7157,0,281.8443,136.9662,0.9691,0.604,0.128,0.0128,1440.8194,1351.1214,94.1095,21.1529,1.602,2.0025,299.001,0,0,0
03/12/2017 00:00,11.57407407,0.7921,20.6751,0,0,0,0,0,50.0074,0,281.6424,136.8327,0.9542,0.5905,0.1286,0.0129,1440.0833,1360.6978,94.7056,21.5864,1.6009,2.0012,306.4869,0,0,0
04/12/2017 00:00,11.57407407,0.8332,19.0734,0,0,0,0,0,51.2991,0,281.4404,136.6993,0.9393,0.577,0.1292,0.0129,1439.3472,1370.2742,95.3016,22.0198,1.5999,1.9999,313.9728,0,0,0
05/12/2017 00:00,11.57407407,0.8369,19.4234,0,0,0,0,0,52.5908,0,281.2384,136.5658,0.9244,0.5635,0.1297,0.013,1438.6111,1379.8506,95.8976,22.4533,1.5989,1.9986,321.4587,0,0,0
06/12/2017 00:00,11.57407407,0.8383,19.7256,0,0,0,0,0,53.8824,0,281.0365,136.4324,0.9095,0.55,0.1303,0.013,1437.875,1389.4271,96.4936,22.8868,1.5978,1.9973,328.9446,0,0,0
07/12/2017 00:00,11.57407407,0.8282,20.4655,0,0,0,0,0,55.1741,0,280.8345,136.2989,0.8946,0.5365,0.1309,0.0131,1437.1389,1399.0035,97.0896,23.3202,1.5968,1.996,336.4305,0,0,0
08/12/2017 00:00,11.57407407,0.8499,19.7501,0,0,0,0,0,56.4658,0,280.6325,136.1655,0.8797,0.523,0.1315,0.0131,1436.4028,1408.5799,97.6857,23.7537,1.5957,1.9947,343.9164,0,0,0
09/12/2017 00:00,11.57407407,0.8464,18.9339,0,0,0,0,0,57.7575,0,280.4306,136.032,0.8649,0.5095,0.132,0.0132,1435.6667,1418.1564,98.2817,24.1872,1.5947,1.9934,351.4023,0,0,0
10/12/2017 00:00,11.57407407,0.807,20.4197,0,0,0,0,0,59.0492,0,280.2286,135.8986,0.85,0.496,0.1326,0.0133,1434.9305,1427.7328,98.8777,24.6206,1.5937,1.9921,358.8882,0,0,0
11/12/2017 00:00,11.57407407,0.7672,22.4135,0,0,0,0,0,60.3409,0,280.0266,135.7651,0.8351,0.4825,0.1332,0.0133,1434.1944,1437.3092,99.4737,25.0541,1.5926,1.9908,366.3741,0,0,0
12/12/2017 00:00,11.57407407,0.768,21.4137,0,0,0,0,0,61.6326,0,279.8247,135.6317,0.8202,0.469,0.1338,0.0134,1433.4583,1446.8856,100.0698,25.4876,1.5916,1.9895,373.86,0,0,0
13/12/2017 00:00,11.57407407,0.744,23.1694,0,0,0,0,0,62.9243,0,279.6227,135.4982,0.8053,0.4556,0.1343,0.0134,1432.7222,1456.4621,100.6658,25.921,1.5906,1.9882,381.3459,0,0,0
14/12/2017 00:00,11.57407407,0.767,22.2533,0,0,0,0,0,64.216,0,279.4207,135.3648,0.7904,0.4421,0.1349,0.0135,1431.9861,1466.0385,101.2618,26.3545,1.5895,1.9869,388.8318,0,0,0
15/12/2017 00:00,11.57407407,0.7807,21.6239,0,0,0,0,0,65.5077,0,279.2188,135.2313,0.7755,0.4286,0.1355,0.0135,1431.25,1475.6149,101.8578,26.7879,1.5885,1.9856,396.3177,0,0,0
16/12/2017 00:00,11.57407407,0.7528,23.7276,0,0,0,0,0,65.0507,0,280.0749,134.6828,0.7793,0.4352,0.1366,0.0137,1421.9624,1474.5151,102.4525,27.2214,1.6121,2.0152,391.8088,0,0,0
17/12/2017 00:00,11.57407407,0.7592,23.8803,0,0,0,0,0,64.5936,0,280.931,134.1344,0.7831,0.4417,0.1377,0.0138,1412.6747,1473.4152,103.0472,27.6549,1.6358,2.0447,387.2999,0,0,0
18/12/2017 00:00,11.57407407,0.7608,24.6157,0,0,0,0,0,64.1366,0,281.7872,133.5859,0.7869,0.4483,0.1389,0.0139,1403.3871,1472.3153,103.6419,28.0883,1.6595,2.0743,382.791,0,0,0
19/12/2017 00:00,11.57407407,0.796,22.4994,0,0,0,0,0,63.6796,0,282.6433,133.0374,0.7907,0.4549,0.14,0.014,1394.0995,1471.2155,104.2366,28.5218,1.6831,2.1039,378.2821,0,0,0
20/12/2017 00:00,11.57407407,0.7874,23.495,0,0,0,0,0,63.2226,0,283.4994,132.4889,0.7944,0.4615,0.1411,0.0141,1384.8118,1470.1156,104.8313,28.9553,1.7068,2.1335,373.7732,0,0,0
21/12/2017 00:00,11.57407407,0.8067,22.1832,0,0,0,0,0,62.7656,0,284.3556,131.9405,0.7982,0.4681,0.1423,0.0142,1375.5242,1469.0158,105.426,29.3887,1.7304,2.163,369.2643,0,0,0
22/12/2017 00:00,11.57407407,0.7995,22.8482,0,0,0,0,0,62.3085,0,285.2117,131.392,0.802,0.4747,0.1434,0.0143,1366.2366,1467.9159,106.0208,29.8222,1.7541,2.1926,364.7554,0,0,0
23/12/2017 00:00,11.57407407,0.7821,23.893,0,0,0,0,0,61.8515,0,286.0678,130.8435,0.8058,0.4812,0.1445,0.0145,1356.9489,1466.816,106.6155,30.2557,1.7777,2.2222,360.2465,0,0,0
24/12/2017 00:00,11.57407407,0.7954,23.4092,0,0,0,0,0,61.3945,0,286.924,130.295,0.8096,0.4878,0.1457,0.0146,1347.6613,1465.7162,107.2102,30.6891,1.8014,2.2518,355.7376,0,0,0
25/12/2017 00:00,11.57407407,0.8104,21.8683,0,0,0,0,0,60.9375,0,287.7801,129.7466,0.8134,0.4944,0.1468,0.0147,1338.3737,1464.6163,107.8049,31.1226,1.8251,2.2813,351.2287,0,0,0
26/12/2017 00:00,11.57407407,0.8433,20.1992,0,0,0,0,0,60.4804,0,288.6362,129.1981,0.8171,0.501,0.1479,0.0148,1329.086,1463.5164,108.3996,31.556,1.8487,2.3109,346.7198,0,0,0
27/12/2017 00:00,11.57407407,0.806,22.3415,0,0,0,0,0,60.0234,0,289.4924,128.6496,0.8209,0.5076,0.149,0.0149,1319.7984,1462.4166,108.9943,31.9895,1.8724,2.3405,342.2109,0,0,0
28/12/2017 00:00,11.57407407,0.774,23.3086,0,0,0,0,0,59.5664,0,290.3485,128.1011,0.8247,0.5142,0.1502,0.015,1310.5107,1461.3167,109.589,32.423,1.896,2.3701,337.7019,0,0,0
29/12/2017 00:00,11.57407407,0.7936,22.5342,0,0,0,0,0,59.1094,0,291.2046,127.5526,0.8285,0.5207,0.1513,0.0151,1301.2231,1460.2168,110.1837,32.8564,1.9197,2.3996,333.193,0,0,0
30/12/2017 00:00,11.57407407,0.8035,21.7225,0,0,0,0,0,58.6524,0,292.0608,127.0042,0.8323,0.5273,0.1524,0.0152,1291.9355,1459.117,110.7784,33.2899,1.9434,2.4292,328.6841,0,0,0
31/12/2017 00:00,11.57407407,0.7936,21.1263,0,0,0,0,0,58.1953,0,292.9169,126.4557,0.8361,0.5339,0.1536,0.0154,1282.6478,1458.0171,111.3731,33.7234,1.967,2.4588,324.1752,0,0,0
