ISOTIME,LAC_m3_s,sal,temp,trace_1,trace_2,trace_3,trace_4,trace_5,ss1,ret,oxy,rsi,amm,nit,frp,frp_ads,doc,poc,don,pon,dop,pop,grn,mag_ulva,mag_ulva_in,mag_ulva_ip
01/08/2019 00:00,11.57407407,0.3901,11.8062,0,0,0,0,0,18.5632,0,341.7628,6.7747,3.8329,0.5778,0.118,0.0118,488.1384,482.6781,72.4435,30.8471,0.9499,1.1874,124.5533,0,0,0
02/08/2019 00:00,11.57407407,0.3871,11.9489,0,0,0,0,0,18.3177,0,341.0699,6.8173,3.7097,0.576,0.1173,0.0117,488.9113,481.7205,72.3415,30.8326,0.9452,1.1814,125.802,0,0,0
03/08/2019 00:00,11.57407407,0.3885,11.8166,0,0,0,0,0,18.98,0,340.377,6.86,3.5864,0.5743,0.1167,0.0117,489.6841,480.7628,72.2394,30.8181,0.9404,1.1755,131.3262,0,0,0
04/08/2019 00:00,11.57407407,0.3925,11.531,0,0,0,0,0,20.1467,0,339.6841,6.9026,3.4631,0.5726,0.116,0.0116,490.457,479.8052,72.1374,30.8036,0.9356,1.1695,139.2422,0,0,0
05/08/2019 00:00,11.57407407,0.3965,11.2453,0,0,0,0,0,21.3133,0,338.9913,6.9452,3.3399,0.5709,0.1154,0.0115,491.2298,478.8475,72.0353,30.7891,0.9308,1.1635,147.1582,0,0,0
06/08/2019 00:00,11.57407407,0.4005,10.9597,0,0,0,0,0,22.48,0,338.2984,6.9879,3.2166,0.5691,0.1147,0.0115,492.0027,477.8899,71.9333,30.7746,0.9261,1.1576,155.0741,0,0,0
07/08/2019 00:00,0,0.4044,10.674,0,0,0,0,0,23.6466,0,337.6055,7.0305,3.0933,0.5674,0.1141,0.0114,492.7755,476.9322,71.8312,30.7601,0.9213,1.1516,162.9901,0,0,0
08/08/2019 00:00,0,0.4084,10.3884,0,0,0,0,0,24.8133,0,336.9126,7.0732,2.97,0.5657,0.1134,0.0113,493.5484,475.9745,71.7292,30.7456,0.9165,1.1456,170.9061,0,0,0
09/08/2019 00:00,0,0.4124,10.1028,0,0,0,0,0,25.9799,0,336.2198,7.1158,2.8468,0.5639,0.1128,0.0113,494.3212,475.0169,71.6272,30.7311,0.9117,1.1397,178.8221,0,0,0
10/08/2019 00:00,0,0.4144,10.0909,0,0,0,0,0,26.1656,0,335.5269,7.1584,2.7235,0.5622,0.1121,0.0112,495.0941,474.0592,71.5251,30.7166,0.9069,1.1337,178.0665,0,0,0
11/08/2019 00:00,6.942567357,0.4155,10.2329,0,0,0,0,0,25.7993,0,334.834,7.2011,2.6002,0.5605,0.1115,0.0111,495.8669,473.1016,71.4231,30.7021,0.9022,1.1277,172.447,0,0,0
12/08/2019 00:00,11.57407407,0.4165,10.3749,0,0,0,0,0,25.433,0,334.1411,7.2437,2.477,0.5588,0.1108,0.0111,496.6398,472.1439,71.321,30.6876,0.8974,1.1217,166.8274,0,0,0
13/08/2019 00:00,11.57407407,0.4175,10.5169,0,0,0,0,0,25.0667,0,333.4483,7.2864,2.3537,0.557,0.1102,0.011,497.4126,471.1863,71.219,30.6731,0.8926,1.1158,161.2079,0,0,0
14/08/2019 00:00,11.57407407,0.4185,10.6589,0,0,0,0,0,24.7004,0,332.7554,7.329,2.2304,0.5553,0.1095,0.011,498.1855,470.2286,71.1169,30.6586,0.8878,1.1098,155.5883,0,0,0
15/08/2019 00:00,11.57407407,0.4195,10.8008,0,0,0,0,0,24.3341,0,332.0625,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,469.2709,71.0149,30.6441,0.8831,1.1038,149.9688,0,0,0
16/08/2019 00:00,11.57407407,0.4205,10.9428,0,0,0,0,0,23.9678,0,332.119,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,470.3886,70.8308,30.5149,0.8873,1.1091,144.3492,0,0,0
17/08/2019 00:00,7.049449082,0.4226,11.0852,0,0,0,0,0,24.4419,0,332.1754,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,471.5062,70.6468,30.3856,0.8915,1.1144,149.3894,0,0,0
18/08/2019 00:00,0.370379452,0.4254,11.2278,0,0,0,0,0,25.4845,0,332.2319,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,472.6238,70.4627,30.2563,0.8958,1.1197,161.6318,0,0,0
19/08/2019 00:00,0,0.4282,11.3704,0,0,0,0,0,26.5271,0,332.2883,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,473.7414,70.2787,30.127,0.9,1.125,173.8741,0,0,0
20/08/2019 00:00,3.731171964,0.4311,11.513,0,0,0,0,0,27.5697,0,332.3448,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,474.859,70.0946,29.9978,0.9042,1.1303,186.1165,0,0,0
21/08/2019 00:00,11.14407708,0.4339,11.6556,0,0,0,0,0,28.6123,0,332.4012,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,475.9766,69.9105,29.8685,0.9085,1.1356,198.3589,0,0,0
22/08/2019 00:00,11.57407407,0.4367,11.7982,0,0,0,0,0,29.6549,0,332.4577,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,477.0943,69.7265,29.7392,0.9127,1.1409,210.6012,0,0,0
23/08/2019 00:00,11.57407407,0.4395,11.9408,0,0,0,0,0,30.6974,0,332.5141,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,478.2119,69.5424,29.6099,0.9169,1.1461,222.8436,0,0,0
24/08/2019 00:00,11.57407407,0.4385,11.9162,0,0,0,0,0,31.2021,0,332.5706,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,479.3295,69.3584,29.4806,0.9211,1.1514,223.1282,0,0,0
25/08/2019 00:00,11.57407407,0.4348,11.773,0,0,0,0,0,31.3253,0,332.627,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,480.4471,69.1743,29.3514,0.9254,1.1567,214.9512,0,0,0
26/08/2019 00:00,11.57407407,0.4311,11.6297,0,0,0,0,0,31.4485,0,332.6835,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,481.5647,68.9902,29.2221,0.9296,1.162,206.7743,0,0,0
27/08/2019 00:00,11.06517642,0.4274,11.4865,0,0,0,0,0,31.5717,0,332.7399,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,482.6824,68.8062,29.0928,0.9338,1.1673,198.5974,0,0,0
28/08/2019 00:00,11.57407407,0.4237,11.3432,0,0,0,0,0,31.6949,0,332.7964,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,483.8,68.6221,28.9635,0.9381,1.1726,190.4204,0,0,0
29/08/2019 00:00,11.57407407,0.42,11.2,0,0,0,0,0,31.8181,0,332.8528,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,484.9176,68.4381,28.8342,0.9423,1.1779,182.2435,0,0,0
30/08/2019 00:00,11.57407407,0.4163,11.0567,0,0,0,0,0,31.9413,0,332.9093,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,486.0352,68.254,28.705,0.9465,1.1832,174.0665,0,0,0
31/08/2019 00:00,11.57407407,0.4167,11.0881,0,0,0,0,0,30.9663,0,332.9657,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,487.1528,68.07,28.5757,0.9508,1.1885,162.418,0,0,0
01/09/2019 00:00,11.57407407,0.4198,11.234,0,0,0,0,0,29.2727,0,333.0222,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,488.2704,67.8859,28.4464,0.955,1.1937,148.499,0,0,0
02/09/2019 00:00,11.57407407,0.4229,11.3799,0,0,0,0,0,27.579,0,333.0786,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,489.3881,67.7018,28.3171,0.9592,1.199,134.58,0,0,0
03/09/2019 00:00,11.57407407,0.426,11.5258,0,0,0,0,0,25.8853,0,333.1351,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,490.5057,67.5178,28.1878,0.9635,1.2043,120.661,0,0,0
04/09/2019 00:00,11.57407407,0.4291,11.6716,0,0,0,0,0,24.1916,0,333.1915,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,491.6233,67.3337,28.0586,0.9677,1.2096,106.742,0,0,0
05/09/2019 00:00,0,0.4322,11.8175,0,0,0,0,0,22.4979,0,333.248,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,492.7409,67.1497,27.9293,0.9719,1.2149,92.8231,0,0,0
06/09/2019 00:00,0,0.4353,11.9634,0,0,0,0,0,20.8042,0,333.3044,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,493.8585,66.9656,27.8,0.9761,1.2202,78.9041,0,0,0
07/09/2019 00:00,0,0.4333,12.2109,0,0,0,0,0,20.5161,0,333.3609,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,494.9762,66.7815,27.6707,0.9804,1.2255,80.5581,0,0,0
08/09/2019 00:00,1.880269201,0.4295,12.4923,0,0,0,0,0,20.6976,0,333.4173,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,496.0938,66.5975,27.5414,0.9846,1.2308,87.4183,0,0,0
09/09/2019 00:00,11.57407407,0.4257,12.7737,0,0,0,0,0,20.8792,0,333.4738,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,497.2114,66.4134,27.4122,0.9888,1.2361,94.2785,0,0,0
10/09/2019 00:00,11.57407407,0.4219,13.0552,0,0,0,0,0,21.0607,0,333.5302,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,498.329,66.2294,27.2829,0.9931,1.2413,101.1387,0,0,0
11/09/2019 00:00,11.57407407,0.4182,13.3366,0,0,0,0,0,21.2423,0,333.5867,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,499.4466,66.0453,27.1536,0.9973,1.2466,107.9989,0,0,0
12/09/2019 00:00,5.560520411,0.4144,13.618,0,0,0,0,0,21.4238,0,333.6431,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,500.5643,65.8613,27.0243,1.0015,1.2519,114.8592,0,0,0
13/09/2019 00:00,2.998226335,0.4106,13.8995,0,0,0,0,0,21.6053,0,333.6996,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,501.6819,65.6772,26.8951,1.0058,1.2572,121.7194,0,0,0
14/09/2019 00:00,0.517897984,0.4138,14,0,0,0,0,0,22.227,0,333.756,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,502.7995,65.4931,26.7658,1.01,1.2625,120.5458,0,0,0
15/09/2019 00:00,0,0.421,14,0,0,0,0,0,23.0922,0,333.8125,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,503.9171,65.3091,26.6365,1.0142,1.2678,114.9168,0,0,0
16/09/2019 00:00,2.902121768,0.4282,14,0,0,0,0,0,23.9573,0,332.3586,7.547,2.0762,0.5446,0.1085,0.0108,498.5764,503.3065,66.0665,26.6923,1.0152,1.269,109.2879,0,0,0
17/09/2019 00:00,4.463524356,0.4353,14,0,0,0,0,0,24.8224,0,330.9047,7.7224,2.0452,0.5357,0.1081,0.0108,498.1944,502.6959,66.824,26.748,1.0162,1.2702,103.6589,0,0,0
18/09/2019 00:00,7.613816228,0.4425,14,0,0,0,0,0,25.6876,0,329.4508,7.8978,2.0143,0.5268,0.1077,0.0108,497.8125,502.0853,67.5815,26.8038,1.0172,1.2714,98.0299,0,0,0
19/09/2019 00:00,0,0.4496,14,0,0,0,0,0,26.5527,0,327.9969,8.0732,1.9833,0.5179,0.1073,0.0107,497.4306,501.4746,68.3389,26.8596,1.0181,1.2727,92.401,0,0,0
20/09/2019 00:00,0,0.4568,14,0,0,0,0,0,27.4178,0,326.543,8.2486,1.9524,0.5089,0.1069,0.0107,497.0486,500.864,69.0964,26.9153,1.0191,1.2739,86.772,0,0,0
21/09/2019 00:00,0,0.4567,14,0,0,0,0,0,28.0187,0,325.0891,8.424,1.9214,0.5,0.1065,0.0106,496.6667,500.2534,69.8538,26.9711,1.0201,1.2751,97.2178,0,0,0
22/09/2019 00:00,0,0.4534,14,0,0,0,0,0,28.4982,0,323.6352,8.5994,1.8905,0.4911,0.106,0.0106,496.2847,499.6428,70.6113,27.0269,1.0211,1.2763,115.0487,0,0,0
23/09/2019 00:00,0.198637032,0.4501,14,0,0,0,0,0,28.9777,0,322.1813,8.7748,1.8595,0.4821,0.1056,0.0106,495.9028,499.0322,71.3688,27.0826,1.022,1.2776,132.8797,0,0,0
24/09/2019 00:00,3.022944587,0.4467,14,0,0,0,0,0,29.4573,0,320.7273,8.9502,1.8286,0.4732,0.1052,0.0105,495.5208,498.4216,72.1262,27.1384,1.023,1.2788,150.7106,0,0,0
25/09/2019 00:00,4.754013262,0.4434,14,0,0,0,0,0,29.9368,0,319.2734,9.1256,1.7976,0.4643,0.1048,0.0105,495.1389,497.8109,72.8837,27.1942,1.024,1.28,168.5416,0,0,0
26/09/2019 00:00,1.31540769,0.4401,14,0,0,0,0,0,30.4163,0,317.8195,9.301,1.7667,0.4554,0.1044,0.0104,494.7569,497.2003,73.6411,27.2499,1.025,1.2812,186.3725,0,0,0
27/09/2019 00:00,6.12103151,0.4367,14,0,0,0,0,0,30.8959,0,316.3656,9.4764,1.7357,0.4464,0.104,0.0104,494.375,496.5897,74.3986,27.3057,1.026,1.2824,204.2035,0,0,0
28/09/2019 00:00,6.088798908,0.439,14.2092,0,0,0,0,0,32.3908,0,314.9117,9.6518,1.7048,0.4375,0.1036,0.0104,493.9931,495.9791,75.1561,27.3614,1.0269,1.2837,222.8129,0,0,0
29/09/2019 00:00,11.57407407,0.4466,14.6185,0,0,0,0,0,34.8545,0,313.4578,9.8271,1.6738,0.4286,0.1032,0.0103,493.6111,495.3685,75.9135,27.4172,1.0279,1.2849,242.1662,0,0,0
30/09/2019 00:00,11.57407407,0.4542,15.0278,0,0,0,0,0,37.3183,0,312.0039,10.0025,1.6429,0.4196,0.1028,0.0103,493.2292,494.7578,76.671,27.473,1.0289,1.2861,261.5195,0,0,0
01/10/2019 00:00,11.57407407,0.4618,15.4371,0,0,0,0,0,39.782,0,310.55,10.1779,1.6119,0.4107,0.1024,0.0102,492.8472,494.1472,77.4285,27.5287,1.0299,1.2873,280.8728,0,0,0
02/10/2019 00:00,11.57407407,0.4694,15.8464,0,0,0,0,0,42.2458,0,309.0961,10.3533,1.581,0.4018,0.102,0.0102,492.4653,493.5366,78.1859,27.5845,1.0308,1.2886,300.2261,0,0,0
03/10/2019 00:00,11.57407407,0.4711,15.8179,0,0,0,0,0,42.387,0,307.6422,10.5287,1.55,0.3929,0.1016,0.0102,492.0833,492.926,78.9434,27.6403,1.0318,1.2898,301.6405,0,0,0
04/10/2019 00:00,11.57407407,0.4692,15.5265,0,0,0,0,0,41.1338,0,306.1883,10.7041,1.519,0.3839,0.1012,0.0101,491.7014,492.3154,79.7008,27.696,1.0328,1.291,292.2525,0,0,0
05/10/2019 00:00,11.57407407,0.4673,15.2351,0,0,0,0,0,39.8807,0,304.7344,10.8795,1.4881,0.375,0.1008,0.0101,491.3194,491.7048,80.4583,27.7518,1.0338,1.2922,282.8645,0,0,0
06/10/2019 00:00,11.57407407,0.4654,14.9437,0,0,0,0,0,38.6276,0,303.2805,11.0549,1.4571,0.3661,0.1004,0.01,490.9375,491.0941,81.2158,27.8076,1.0348,1.2934,273.4765,0,0,0
07/10/2019 00:00,11.57407407,0.4636,14.6522,0,0,0,0,0,37.3744,0,301.8266,11.2303,1.4262,0.3571,0.1,0.01,490.5556,490.4835,81.9732,27.8633,1.0357,1.2947,264.0885,0,0,0
08/10/2019 00:00,11.57407407,0.4617,14.3608,0,0,0,0,0,36.1213,0,300.3727,11.4057,1.3952,0.3482,0.0996,0.01,490.1736,489.8729,82.7307,27.9191,1.0367,1.2959,254.7005,0,0,0
09/10/2019 00:00,11.57407407,0.4598,14.0694,0,0,0,0,0,34.8682,0,298.9187,11.5811,1.3643,0.3393,0.0992,0.0099,489.7917,489.2623,83.4881,27.9749,1.0377,1.2971,245.3125,0,0,0
10/10/2019 00:00,11.57407407,0.4579,13.7779,0,0,0,0,0,33.615,0,297.4648,11.7565,1.3333,0.3304,0.0988,0.0099,489.4097,488.6517,84.2456,28.0306,1.0387,1.2983,235.9245,0,0,0
11/10/2019 00:00,11.57407407,0.456,13.4865,0,0,0,0,0,32.3619,0,296.0109,11.9319,1.3024,0.3214,0.0984,0.0098,489.0278,488.0411,85.0031,28.0864,1.0396,1.2995,226.5365,0,0,0
12/10/2019 00:00,11.57407407,0.4547,13.5499,0,0,0,0,0,30.6148,0,294.557,12.1073,1.2714,0.3125,0.098,0.0098,488.6458,487.4304,85.7605,28.1422,1.0406,1.3008,224.5412,0,0,0
13/10/2019 00:00,11.57407407,0.4536,13.7631,0,0,0,0,0,28.6591,0,293.1031,12.2827,1.2405,0.3036,0.0976,0.0098,488.2639,486.8198,86.518,28.1979,1.0416,1.302,225.6663,0,0,0
14/10/2019 00:00,11.57407407,0.4525,13.9762,0,0,0,0,0,26.7035,0,291.6492,12.4581,1.2095,0.2946,0.0972,0.0097,487.8819,486.2092,87.2754,28.2537,1.0426,1.3032,226.7914,0,0,0
15/10/2019 00:00,11.57407407,0.4514,14.1894,0,0,0,0,0,24.7478,0,290.1953,12.6335,1.1786,0.2857,0.0968,0.0097,487.5,485.5986,88.0329,28.3095,1.0435,1.3044,227.9165,0,0,0
16/10/2019 00:00,11.57407407,0.4503,14.4026,0,0,0,0,0,22.7922,0,289.5313,12.4637,1.2085,0.2944,0.0972,0.0097,487.8696,486.1895,87.4469,28.5884,1.0426,1.3033,229.0417,0,0,0
17/10/2019 00:00,11.57407407,0.4493,14.6158,0,0,0,0,0,20.8365,0,288.8672,12.294,1.2385,0.303,0.0976,0.0098,488.2392,486.7804,86.8609,28.8673,1.0417,1.3021,230.1668,0,0,0
18/10/2019 00:00,11.57407407,0.4482,14.8289,0,0,0,0,0,18.8809,0,288.2031,12.1242,1.2684,0.3116,0.0979,0.0098,488.6089,487.3713,86.2748,29.1462,1.0407,1.3009,231.2919,0,0,0
19/10/2019 00:00,11.57407407,0.4491,15.1196,0,0,0,0,0,18.4354,0,287.5391,11.9545,1.2984,0.3203,0.0983,0.0098,488.9785,487.9623,85.6888,29.4251,1.0398,1.2997,225.0617,0,0,0
20/10/2019 00:00,11.57407407,0.4511,15.4489,0,0,0,0,0,18.7432,0,286.875,11.7848,1.3283,0.3289,0.0987,0.0099,489.3481,488.5532,85.1028,29.704,1.0388,1.2985,215.1576,0,0,0
21/10/2019 00:00,11.57407407,0.4531,15.7783,0,0,0,0,0,19.051,0,286.2109,11.615,1.3583,0.3376,0.0991,0.0099,489.7177,489.1441,84.5168,29.9829,1.0379,1.2973,205.2535,0,0,0
22/10/2019 00:00,11.57407407,0.455,16.1076,0,0,0,0,0,19.3588,0,285.5469,11.4453,1.3882,0.3462,0.0995,0.01,490.0874,489.735,83.9307,30.2618,1.0369,1.2962,195.3493,0,0,0
23/10/2019 00:00,11.57407407,0.457,16.437,0,0,0,0,0,19.6667,0,284.8828,11.2756,1.4182,0.3548,0.0999,0.01,490.457,490.3259,83.3447,30.5407,1.036,1.295,185.4452,0,0,0
24/10/2019 00:00,11.57407407,0.459,16.7663,0,0,0,0,0,19.9745,0,284.2188,11.1058,1.4482,0.3635,0.1003,0.01,490.8266,490.9169,82.7587,30.8197,1.035,1.2938,175.5411,0,0,0
25/10/2019 00:00,0,0.4609,17.0957,0,0,0,0,0,20.2823,0,283.5547,10.9361,1.4781,0.3721,0.1007,0.0101,491.1962,491.5078,82.1727,31.0986,1.0341,1.2926,165.637,0,0,0
26/10/2019 00:00,0.673128611,0.4584,17.5331,0,0,0,0,0,21.1796,0,282.8906,10.7664,1.5081,0.3808,0.1011,0.0101,491.5659,492.0987,81.5867,31.3775,1.0331,1.2914,175.1943,0,0,0
27/10/2019 00:00,11.57407407,0.4538,18.0206,0,0,0,0,0,22.3509,0,282.2266,10.5966,1.538,0.3894,0.1015,0.0101,491.9355,492.6896,81.0006,31.6564,1.0322,1.2902,193.7732,0,0,0
28/10/2019 00:00,11.57407407,0.4492,18.5081,0,0,0,0,0,23.5223,0,281.5625,10.4269,1.568,0.398,0.1018,0.0102,492.3051,493.2805,80.4146,31.9353,1.0313,1.2891,212.3521,0,0,0
29/10/2019 00:00,10.29001201,0.4446,18.9955,0,0,0,0,0,24.6937,0,280.8984,10.2571,1.5979,0.4067,0.1022,0.0102,492.6747,493.8715,79.8286,32.2142,1.0303,1.2879,230.931,0,0,0
30/10/2019 00:00,5.795244939,0.4401,19.483,0,0,0,0,0,25.865,0,280.2344,10.0874,1.6279,0.4153,0.1026,0.0103,493.0444,494.4624,79.2426,32.4931,1.0294,1.2867,249.5099,0,0,0
31/10/2019 00:00,1.552010805,0.4355,19.9705,0,0,0,0,0,27.0364,0,279.5703,9.9177,1.6578,0.424,0.103,0.0103,493.414,495.0533,78.6565,32.772,1.0284,1.2855,268.0888,0,0,0
01/11/2019 00:00,1.069609385,0.4309,20.458,0,0,0,0,0,28.2077,0,278.9063,9.7479,1.6878,0.4326,0.1034,0.0103,493.7836,495.6442,78.0705,33.0509,1.0275,1.2843,286.6677,0,0,0
02/11/2019 00:00,0,0.43,20.0203,0,0,0,0,0,28.9364,0,278.2422,9.5782,1.7177,0.4412,0.1038,0.0104,494.1532,496.2351,77.4845,33.3298,1.0265,1.2832,296.9555,0,0,0
03/11/2019 00:00,0,0.4307,19.2023,0,0,0,0,0,29.4823,0,277.5781,9.4085,1.7477,0.4499,0.1042,0.0104,494.5228,496.8261,76.8985,33.6088,1.0256,1.282,303.8322,0,0,0
04/11/2019 00:00,0.021357724,0.4315,18.3842,0,0,0,0,0,30.0283,0,276.9141,9.2387,1.7776,0.4585,0.1046,0.0105,494.8925,497.417,76.3125,33.8877,1.0246,1.2808,310.7089,0,0,0
05/11/2019 00:00,11.57407407,0.4322,17.5662,0,0,0,0,0,30.5742,0,276.25,9.069,1.8076,0.4672,0.105,0.0105,495.2621,498.0079,75.7264,34.1666,1.0237,1.2796,317.5856,0,0,0
06/11/2019 00:00,0.762213194,0.4329,16.7482,0,0,0,0,0,31.1201,0,275.5859,8.8993,1.8376,0.4758,0.1054,0.0105,495.6317,498.5988,75.1404,34.4455,1.0227,1.2784,324.4623,0,0,0
07/11/2019 00:00,0,0.4336,15.9301,0,0,0,0,0,31.666,0,274.9219,8.7295,1.8675,0.4844,0.1057,0.0106,496.0013,499.1897,74.5544,34.7244,1.0218,1.2772,331.339,0,0,0
08/11/2019 00:00,0,0.4343,15.1121,0,0,0,0,0,32.212,0,274.2578,8.5598,1.8975,0.4931,0.1061,0.0106,496.371,499.7807,73.9684,35.0033,1.0208,1.2761,338.2157,0,0,0
09/11/2019 00:00,0,0.4325,14.9159,0,0,0,0,0,31.4609,0,273.5938,8.39,1.9274,0.5017,0.1065,0.0107,496.7406,500.3716,73.3823,35.2822,1.0199,1.2749,327.5549,0,0,0
10/11/2019 00:00,3.211693165,0.429,15.1033,0,0,0,0,0,29.9113,0,272.9297,8.2203,1.9574,0.5104,0.1069,0.0107,497.1102,500.9625,72.7963,35.5611,1.019,1.2737,306.1152,0,0,0
11/11/2019 00:00,0,0.4256,15.2907,0,0,0,0,0,28.3617,0,272.2656,8.0506,1.9873,0.519,0.1073,0.0107,497.4798,501.5534,72.2103,35.84,1.018,1.2725,284.6756,0,0,0
12/11/2019 00:00,0,0.4222,15.4782,0,0,0,0,0,26.8122,0,271.6016,7.8808,2.0173,0.5276,0.1077,0.0108,497.8495,502.1443,71.6243,36.119,1.0171,1.2713,263.2359,0,0,0
13/11/2019 00:00,0,0.4187,15.6656,0,0,0,0,0,25.2626,0,270.9375,7.7111,2.0472,0.5363,0.1081,0.0108,498.2191,502.7353,71.0383,36.3979,1.0161,1.2701,241.7963,0,0,0
14/11/2019 00:00,0,0.4153,15.853,0,0,0,0,0,23.713,0,270.2734,7.5414,2.0772,0.5449,0.1085,0.0108,498.5887,503.3262,70.4522,36.6768,1.0152,1.269,220.3566,0,0,0
15/11/2019 00:00,0,0.4119,16.0404,0,0,0,0,0,22.1634,0,269.6094,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,503.9171,69.8662,36.9557,1.0142,1.2678,198.917,0,0,0
16/11/2019 00:00,0,0.4118,16.139,0,0,0,0,0,22.0051,0,269.1658,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,503.9171,70.0278,36.8854,1.0142,1.2678,192.3674,0,0,0
17/11/2019 00:00,0,0.4132,16.1962,0,0,0,0,0,22.4969,0,268.7222,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,503.9171,70.1894,36.8151,1.0142,1.2678,192.7844,0,0,0
18/11/2019 00:00,0,0.4146,16.2534,0,0,0,0,0,22.9886,0,268.2786,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,503.9171,70.351,36.7448,1.0142,1.2678,193.2014,0,0,0
19/11/2019 00:00,0,0.4161,16.3105,0,0,0,0,0,23.4804,0,267.8351,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,503.9171,70.5126,36.6745,1.0142,1.2678,193.6185,0,0,0
20/11/2019 00:00,0,0.4175,16.3677,0,0,0,0,0,23.9721,0,267.3915,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,503.9171,70.6742,36.6042,1.0142,1.2678,194.0355,0,0,0
21/11/2019 00:00,0,0.419,16.4249,0,0,0,0,0,24.4638,0,266.9479,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,503.9171,70.8358,36.5339,1.0142,1.2678,194.4525,0,0,0
22/11/2019 00:00,0,0.4204,16.4821,0,0,0,0,0,24.9556,0,266.5043,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,503.9171,70.9974,36.4636,1.0142,1.2678,194.8695,0,0,0
23/11/2019 00:00,0,0.422,16.838,0,0,0,0,0,25.5248,0,266.0608,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,503.9171,71.159,36.3934,1.0142,1.2678,190.9351,0,0,0
24/11/2019 00:00,0,0.4237,17.3302,0,0,0,0,0,26.1295,0,265.6172,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,503.9171,71.3206,36.3231,1.0142,1.2678,185.0177,0,0,0
25/11/2019 00:00,0,0.4253,17.8225,0,0,0,0,0,26.7342,0,265.1736,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,503.9171,71.4822,36.2528,1.0142,1.2678,179.1003,0,0,0
26/11/2019 00:00,0,0.4269,18.3147,0,0,0,0,0,27.3389,0,264.73,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,503.9171,71.6438,36.1825,1.0142,1.2678,173.1829,0,0,0
27/11/2019 00:00,0,0.4286,18.8069,0,0,0,0,0,27.9436,0,264.2865,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,503.9171,71.8054,36.1122,1.0142,1.2678,167.2655,0,0,0
28/11/2019 00:00,0,0.4302,19.2992,0,0,0,0,0,28.5483,0,263.8429,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,503.9171,71.967,36.0419,1.0142,1.2678,161.3481,0,0,0
29/11/2019 00:00,0,0.4319,19.7914,0,0,0,0,0,29.153,0,263.3993,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,503.9171,72.1286,35.9716,1.0142,1.2678,155.4307,0,0,0
30/11/2019 00:00,0,0.4316,19.8353,0,0,0,0,0,29.2333,0,262.9557,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,503.9171,72.2902,35.9013,1.0142,1.2678,155.4861,0,0,0
01/12/2019 00:00,0,0.4298,19.5495,0,0,0,0,0,28.9259,0,262.5122,7.3716,2.1071,0.5536,0.1089,0.0109,498.9583,503.9171,72.4518,35.831,1.0142,1.2678,159.9534,0,0,0
