ISOTIME,SaltCk_Q_m3_s,Sal_PSU,temp,trace_1,trace_2,trace_3,trace_4,trace_5,ss1,ret,oxy,rsi,amm,nit,frp,frp_ads,doc,poc,don,pon,dop,pop,grn,mag_ulva,mag_ulva_in,mag_ulva_ip
21/05/2019 00:00,0.638796553750665,6.4305,16.0899,0,0,0,100,0,0,10.361,252.8027,138.0783,0.4189,1.0908,0.2947,0.0239,2352.9981,1516.6667,59.7649,59.7649,0.7195,0.8993,21.9408,0,0,0
22/05/2019 00:00,0.706361573858908,6.3529,15.1905,0,0,0,100,0,0,10.361,253.0558,138.0783,0.4175,1.0937,0.2953,0.0239,2344.6692,1516.6667,59.7649,59.7649,0.7195,0.8993,22.0206,0,0,0
23/05/2019 00:00,0.763689469708327,6.3074,15.5896,0,0,0,100,0,0,10.361,253.3089,138.0783,0.416,1.0966,0.296,0.0239,2336.3403,1516.6667,59.7649,59.7649,0.7195,0.8993,22.1004,0,0,0
24/05/2019 00:00,0.812827666150686,6.1854,16.9897,0,0,0,100,0,0,10.361,253.5621,138.0783,0.4145,1.0995,0.2967,0.0239,2328.0113,1516.6667,59.7649,59.7649,0.7195,0.8993,22.1801,0,0,0
25/05/2019 00:00,0.718646122969498,6.129,16.2402,0,0,0,100,0,0,10.361,253.8152,138.0783,0.4131,1.1024,0.2973,0.0239,2319.6824,1516.6667,59.7649,59.7649,0.7195,0.8993,22.2599,0,0,0
26/05/2019 00:00,0.671555351378904,6.1253,14.2616,0,0,0,100,0,0,10.361,254.0683,138.0783,0.4116,1.1053,0.298,0.0239,2311.3535,1516.6667,59.7649,59.7649,0.7195,0.8993,22.3397,0,0,0
27/05/2019 00:00,0.536425311162417,6.0037,12.2203,0,0,0,100,0,0,10.361,254.3214,138.0783,0.4102,1.1082,0.2986,0.0239,2303.0245,1516.6667,59.7649,59.7649,0.7195,0.8993,22.4195,0,0,0
28/05/2019 00:00,0.853776163185984,5.9124,13.4292,0,0,0,100,0,0,10.361,254.5745,138.0783,0.4087,1.1111,0.2993,0.0239,2294.6956,1516.6667,59.7649,59.7649,0.7195,0.8993,22.4993,0,0,0
29/05/2019 00:00,0.61627488038125,5.7339,11.9902,0,0,0,100,0,0,10.361,254.8276,138.0783,0.4073,1.114,0.2999,0.0239,2286.3667,1516.6667,59.7649,59.7649,0.7195,0.8993,22.5791,0,0,0
30/05/2019 00:00,0.995048477957766,5.6303,10.7405,0,0,0,100,0,0,10.361,255.0807,138.0783,0.4058,1.1169,0.3006,0.0239,2278.0377,1516.6667,59.7649,59.7649,0.7195,0.8993,22.6589,0,0,0
31/05/2019 00:00,1.15270019154367,5.3317,13.199,0,0,0,100,0,0,10.361,255.3338,138.0783,0.4044,1.1198,0.3012,0.0239,2269.7088,1516.6667,59.7649,59.7649,0.7195,0.8993,22.7386,0,0,0
01/06/2019 00:00,1.16907959035779,5.2971,14.0099,0,0,0,100,0,0,10.361,255.5869,138.0783,0.4029,1.1227,0.3019,0.0239,2261.3799,1516.6667,59.7649,59.7649,0.7195,0.8993,22.8184,0,0,0
02/06/2019 00:00,1.15884246609896,5.2857,14.21,0,0,0,100,0,0,10.361,255.84,138.0783,0.4015,1.1256,0.3026,0.0239,2253.0509,1516.6667,59.7649,59.7649,0.7195,0.8993,22.8982,0,0,0
03/06/2019 00:00,1.24688173472486,5.2904,11.7612,0,0,0,100,0,0,10.361,256.0931,138.0783,0.4,1.1285,0.3032,0.0239,2244.722,1516.6667,59.7649,59.7649,0.7195,0.8993,22.978,0,0,0
04/06/2019 00:00,1.45162421990135,5.1691,10.9405,0,0,0,100,0,0,10.361,256.3462,138.0783,0.3986,1.1314,0.3039,0.0239,2236.3931,1516.6667,59.7649,59.7649,0.7195,0.8993,23.0578,0,0,0
05/06/2019 00:00,1.35334782701663,5.1071,10.8,0,0,0,100,0,0,10.361,256.5993,138.0783,0.3971,1.1343,0.3045,0.0239,2228.0641,1516.6667,59.7649,59.7649,0.7195,0.8993,23.1376,0,0,0
06/06/2019 00:00,0.722740972673028,5.1233,12.0294,0,0,0,100,0,0,10.361,256.8524,138.0783,0.3957,1.1372,0.3052,0.0239,2219.7352,1516.6667,59.7649,59.7649,0.7195,0.8993,23.2174,0,0,0
07/06/2019 00:00,0.0921341183294228,5.3668,9.7305,0,0,0,100,0,0,10.361,257.1055,138.0783,0.3942,1.1401,0.3058,0.0239,2211.4063,1516.6667,59.7649,59.7649,0.7195,0.8993,23.2971,0,0,0
08/06/2019 00:00,0.0921341183294228,5.7254,9.5801,0,0,0,100,0,0,10.361,257.3586,138.0783,0.3928,1.1431,0.3065,0.0239,2203.0773,1516.6667,59.7649,59.7649,0.7195,0.8993,23.3769,0,0,0
09/06/2019 00:00,0.0962289680329527,5.6036,10.1695,0,0,0,100,0,0,10.361,257.6118,138.0783,0.3913,1.146,0.3072,0.0239,2199.3998,1516.6667,59.7649,59.7649,0.7195,0.8993,23.4567,0,0,0
10/06/2019 00:00,0.0900866934776578,5.3974,12.8279,0,0,0,100,0,0,10.361,257.8649,138.0783,0.3899,1.1489,0.3078,0.0239,2198.448,1516.6667,59.7649,59.7649,0.7195,0.8993,23.5365,0,0,0
11/06/2019 00:00,0.0921341183294228,5.1681,11.3602,0,0,0,100,0,0,10.361,258.118,138.0783,0.3884,1.1518,0.3085,0.0239,2197.4962,1516.6667,59.7649,59.7649,0.7195,0.8993,23.6163,0,0,0
12/06/2019 00:00,0.081896994070598,5.3089,14.0774,0,0,0,100,0,0,10.361,258.3711,138.0783,0.3869,1.1547,0.3091,0.0239,2196.5443,1516.6667,59.7649,59.7649,0.7195,0.8993,23.6961,0,0,0
13/06/2019 00:00,0.083944418922363,4.8682,13,0,0,0,100,0,0,10.361,258.6242,138.0783,0.3855,1.1576,0.3098,0.0239,2195.5925,1516.6667,59.7649,59.7649,0.7195,0.8993,23.7759,0,0,0
14/06/2019 00:00,0.0757547195153032,5.1115,14.1095,0,0,0,100,0,0,10.361,258.8773,138.0783,0.384,1.1605,0.3104,0.0239,2194.6407,1516.6667,59.7649,59.7649,0.7195,0.8993,23.8556,0,0,0
15/06/2019 00:00,0.0757547195153032,5.0483,12.2316,0,0,0,100,0,0,10.361,259.1304,138.0783,0.3826,1.1634,0.3111,0.0239,2193.6888,1516.6667,59.7649,59.7649,0.7195,0.8993,23.9354,0,0,0
16/06/2019 00:00,0.0614227455529485,5.3466,12.19,0,0,0,100,0,0,10.361,259.3835,138.0783,0.3811,1.1663,0.3117,0.0239,2192.737,1516.6667,59.7649,59.7649,0.7195,0.8993,24.0152,0,0,0
17/06/2019 00:00,0.0655175952564784,5.8634,10.2405,0,0,0,100,0,0,10.361,259.6366,138.0783,0.3797,1.1692,0.3124,0.0239,2191.7852,1516.6667,59.7649,59.7649,0.7195,0.8993,24.095,0,0,0
18/06/2019 00:00,0.0593753207011836,6.1054,11.3795,0,0,0,100,0,0,10.361,259.8897,138.0783,0.3782,1.1721,0.3131,0.0239,2190.8333,1516.6667,59.7649,59.7649,0.7195,0.8993,24.1748,0,0,0
19/06/2019 00:00,0.0880392686258929,5.9111,10.2301,0,0,0,100,0,0,10.361,260.1428,138.0783,0.3768,1.175,0.3137,0.0239,2189.8815,1516.6667,59.7649,59.7649,0.7195,0.8993,24.2546,0,0,0
20/06/2019 00:00,0.0696124449600083,5.4069,9.5403,0,0,0,100,0,0,10.361,260.3959,138.0783,0.3753,1.1779,0.3144,0.0239,2188.9297,1516.6667,59.7649,59.7649,0.7195,0.8993,24.3343,0,0,0
21/06/2019 00:00,0.0614227455529485,5.4245,7.7415,0,0,0,100,0,0,10.361,260.649,138.0783,0.3739,1.1808,0.315,0.0239,2187.9778,1516.6667,59.7649,59.7649,0.7195,0.8993,24.4141,0,0,0
22/06/2019 00:00,0.0532330461458887,5.6664,7.24,0,0,0,100,0,0,10.361,260.9021,138.0783,0.3724,1.1837,0.3157,0.0239,2187.026,1516.6667,59.7649,59.7649,0.7195,0.8993,24.4939,0,0,0
23/06/2019 00:00,0.0511856212941238,5.8273,6.4407,0,0,0,100,0,0,10.361,261.1552,138.0783,0.371,1.1866,0.3163,0.0239,2186.0742,1516.6667,59.7649,59.7649,0.7195,0.8993,24.5737,0,0,0
24/06/2019 00:00,0.042995921887064,5.8398,6.1701,0,0,0,100,0,0,10.361,261.4083,138.0783,0.3695,1.1895,0.317,0.0239,2185.1223,1516.6667,59.7649,59.7649,0.7195,0.8993,24.6535,0,0,0
25/06/2019 00:00,0.0368536473317691,5.9656,7.9486,0,0,0,100,0,0,10.361,261.6614,138.0783,0.3681,1.1924,0.3176,0.0239,2184.1705,1516.6667,59.7649,59.7649,0.7195,0.8993,24.7333,0,0,0
26/06/2019 00:00,0.0389010721835341,6.0976,8.0399,0,0,0,100,0,0,10.361,261.9146,138.0783,0.3666,1.1953,0.3183,0.0239,2183.2187,1516.6667,59.7649,59.7649,0.7195,0.8993,24.8131,0,0,0
27/06/2019 00:00,0.042995921887064,6.1385,10.0985,0,0,0,100,0,0,10.361,262.1677,138.0783,0.3652,1.1982,0.319,0.0239,2182.2668,1516.6667,59.7649,59.7649,0.7195,0.8993,24.8928,0,0,0
28/06/2019 00:00,0.0450433467388289,6.1074,12.9395,0,0,0,100,0,0,10.361,262.4208,138.0783,0.3637,1.2012,0.3196,0.0239,2181.315,1516.6667,59.7649,59.7649,0.7195,0.8993,24.9726,0,0,0
29/06/2019 00:00,0.0450433467388289,5.9107,12.96,0,0,0,100,0,0,10.361,262.6739,138.0783,0.3623,1.2041,0.3203,0.0239,2180.3631,1516.6667,59.7649,59.7649,0.7195,0.8993,25.0524,0,0,0
30/06/2019 00:00,0.0614227455529485,5.6318,11.4812,0,0,0,100,0,0,10.361,262.927,138.0783,0.3608,1.207,0.3209,0.0239,2179.4113,1516.6667,59.7649,59.7649,0.7195,0.8993,25.1322,0,0,0
01/07/2019 00:00,0.0532330461458887,5.3271,10.1703,0,0,0,100,0,0,10.361,263.1801,138.0783,0.3594,1.2099,0.3216,0.0239,2178.4595,1516.6667,59.7649,59.7649,0.7195,0.8993,25.212,0,0,0
02/07/2019 00:00,0.0450433467388289,5.9683,11.4897,0,0,0,100,0,0,10.361,263.4332,138.0783,0.3579,1.2128,0.3222,0.0239,2177.5076,1516.6667,59.7649,59.7649,0.7195,0.8993,25.2918,0,0,0
03/07/2019 00:00,0.135130040216487,6.1611,13.7995,0,0,0,100,0,0,10.361,263.6863,138.0783,0.4047,1.2407,0.3178,0.0239,2176.5558,1516.6667,59.7649,59.7649,0.7195,0.8993,27.9084,0,0,0
04/07/2019 00:00,0.0921341183294228,5.4821,13.0108,0,0,0,100,0,0,10.361,263.9394,138.0783,0.5038,1.2958,0.3079,0.0239,2175.604,1516.6667,59.7649,59.7649,0.7195,0.8993,33.2831,0,0,0
05/07/2019 00:00,0.0675650201082434,5.3004,11.5707,0,0,0,100,0,0,10.361,264.1925,138.0783,0.603,1.3509,0.2979,0.0239,2174.6521,1516.6667,59.7649,59.7649,0.7195,0.8993,38.6579,0,0,0
06/07/2019 00:00,0.0716598698117733,5.7033,13.369,0,0,0,100,0,0,10.361,264.4456,138.0783,0.7022,1.406,0.2879,0.0239,2173.7003,1516.6667,59.7649,59.7649,0.7195,0.8993,44.0326,0,0,0
07/07/2019 00:00,0.235453857952969,5.6374,14.9793,0,0,0,100,0,0,10.361,264.6987,138.0783,0.8014,1.4611,0.278,0.0239,2172.7485,1516.6667,59.7649,59.7649,0.7195,0.8993,49.4074,0,0,0
08/07/2019 00:00,0.315303427171802,4.6086,12.6401,0,0,0,100,0,0,10.361,264.9518,138.0783,0.9006,1.5162,0.268,0.0239,2171.7966,1516.6667,59.7649,59.7649,0.7195,0.8993,54.7821,0,0,0
09/07/2019 00:00,0.327587976282392,4.6914,12.64,0,0,0,100,0,0,10.361,265.2049,138.0783,0.9998,1.5713,0.2581,0.0239,2170.8448,1516.6667,59.7649,59.7649,0.7195,0.8993,60.1569,0,0,0
10/07/2019 00:00,0.331682825985922,4.6626,11.7201,0,0,0,100,0,0,10.361,265.458,138.0783,1.099,1.6264,0.2481,0.0239,2169.893,1516.6667,59.7649,59.7649,0.7195,0.8993,65.5316,0,0,0
11/07/2019 00:00,0.262070381025914,4.7034,13.3993,0,0,0,100,0,0,10.361,265.7111,138.0783,1.1982,1.6815,0.2382,0.0239,2168.9411,1516.6667,59.7649,59.7649,0.7195,0.8993,70.9064,0,0,0
12/07/2019 00:00,0.167888837844726,4.6218,13.5899,0,0,0,100,0,0,10.361,265.9642,138.0783,1.2974,1.7366,0.2282,0.0239,2167.9893,1516.6667,59.7649,59.7649,0.7195,0.8993,76.2811,0,0,0
13/07/2019 00:00,0.196552785769435,5.0263,11.5615,0,0,0,100,0,0,10.361,266.2174,138.0783,1.3966,1.7917,0.2183,0.0239,2167.0375,1516.6667,59.7649,59.7649,0.7195,0.8993,81.6559,0,0,0
14/07/2019 00:00,0.450433467388289,4.7731,13.1594,0,0,0,100,0,0,10.361,266.4705,138.0783,1.4958,1.8468,0.2083,0.0239,2166.0856,1516.6667,59.7649,59.7649,0.7195,0.8993,87.0306,0,0,0
15/07/2019 00:00,0.515951062644768,4.3549,14.0592,0,0,0,100,0,0,10.361,266.7236,138.0783,1.595,1.9019,0.1984,0.0239,2165.1338,1516.6667,59.7649,59.7649,0.7195,0.8993,92.4054,0,0,0
16/07/2019 00:00,0.655175952564784,4.2659,14.8794,0,0,0,100,0,0,10.361,266.9767,138.0783,1.6527,2.2757,0.1991,0.0239,2164.182,1516.6667,59.7649,59.7649,0.7195,0.8993,92.2036,0,0,0
17/07/2019 00:00,0.687934750193024,4.2147,14.77,0,0,0,100,0,0,10.361,267.2298,138.0783,1.6718,2.9472,0.2099,0.0239,2163.2301,1516.6667,59.7649,59.7649,0.7195,0.8993,86.7974,0,0,0
18/07/2019 00:00,0.718646122969498,4.2594,14.1103,0,0,0,100,0,0,10.361,267.4829,138.0783,1.6908,3.6187,0.2206,0.0239,2162.2783,1516.6667,59.7649,59.7649,0.7195,0.8993,81.3912,0,0,0
19/07/2019 00:00,0.802590541891861,4.2898,14.5697,0,0,0,100,0,0,10.361,267.736,138.0783,1.7099,4.2903,0.2314,0.0239,2161.3265,1516.6667,59.7649,59.7649,0.7195,0.8993,75.9849,0,0,0
20/07/2019 00:00,0.939768006960113,4.2391,13.6801,0,0,0,100,0,0,10.361,267.9891,138.0783,1.7289,4.9618,0.2421,0.0239,2160.3746,1516.6667,59.7649,59.7649,0.7195,0.8993,70.5787,0,0,0
21/07/2019 00:00,1.01552272647542,4.2528,13.79,0,0,0,100,0,0,10.361,268.0863,138.0783,1.748,5.6333,0.2529,0.0239,2159.4228,1516.6667,59.7649,59.7649,0.7195,0.8993,65.1725,0,0,0
22/07/2019 00:00,1.03599697499307,4.2314,13.57,0,0,0,100,0,0,10.361,268.0027,138.0783,1.767,6.3049,0.2636,0.0239,2158.471,1516.6667,59.7649,59.7649,0.7195,0.8993,59.7663,0,0,0
23/07/2019 00:00,1.02780727558601,4.2522,13.55,0,0,0,100,0,0,10.361,267.9191,138.0783,1.7861,6.9764,0.2744,0.0239,2157.5191,1516.6667,59.7649,59.7649,0.7195,0.8993,54.3601,0,0,0
24/07/2019 00:00,0.935673157256583,4.2337,14.1797,0,0,0,100,0,0,10.361,267.8355,138.0783,1.8051,7.6479,0.2851,0.0239,2156.5673,1516.6667,59.7649,59.7649,0.7195,0.8993,48.9539,0,0,0
25/07/2019 00:00,1.22231263650368,4.2337,15.1996,0,0,0,100,0,0,10.361,267.7519,138.0783,1.8242,8.3195,0.2959,0.0239,2155.6155,1516.6667,59.7649,59.7649,0.7195,0.8993,43.5477,0,0,0
26/07/2019 00:00,1.42091284712488,4.2463,15.4498,0,0,0,100,0,0,10.361,267.6683,138.0783,1.8432,8.991,0.3067,0.0239,2154.6636,1516.6667,59.7649,59.7649,0.7195,0.8993,38.1414,0,0,0
27/07/2019 00:00,1.56013773704489,4.2397,14.7502,0,0,0,100,0,0,10.361,267.5847,138.0783,1.8623,9.6625,0.3174,0.0239,2153.7118,1516.6667,59.7649,59.7649,0.7195,0.8993,32.7352,0,0,0
28/07/2019 00:00,1.48438301752959,4.257,14.72,0,0,0,100,0,0,10.361,267.5011,138.0783,1.8813,10.3341,0.3282,0.0239,2152.7599,1516.6667,59.7649,59.7649,0.7195,0.8993,27.329,0,0,0
29/07/2019 00:00,1.49666756664018,4.2707,15.3499,0,0,0,100,0,0,10.361,267.4175,138.0783,1.9004,11.0056,0.3389,0.0239,2151.8081,1516.6667,59.7649,59.7649,0.7195,0.8993,21.9228,0,0,0
30/07/2019 00:00,1.52328408971312,4.2707,14.7304,0,0,0,100,0,0,10.361,267.3339,138.0783,1.9194,11.6771,0.3497,0.0239,2150.8563,1516.6667,59.7649,59.7649,0.7195,0.8993,16.5166,0,0,0
31/07/2019 00:00,1.44548194534606,4.2964,14.89,0,0,0,100,0,0,10.361,267.2504,138.0783,1.9187,11.8541,0.356,0.0239,2149.9044,1516.6667,59.7649,59.7649,0.7195,0.8993,14.6521,0,0,0
01/08/2019 00:00,1.43933967079076,4.3119,15.15,0,0,0,100,0,0,10.361,267.1668,138.0783,1.8996,11.5731,0.3581,0.0239,2148.9526,1516.6667,59.7649,59.7649,0.7195,0.8993,16.0689,0,0,0
02/08/2019 00:00,1.45367164475312,4.3226,15.5397,0,0,0,100,0,0,10.361,267.0832,138.0783,1.8806,11.2922,0.3603,0.0239,2148.0008,1516.6667,59.7649,59.7649,0.7195,0.8993,17.4857,0,0,0
03/08/2019 00:00,1.48847786723312,4.3417,15.2502,0,0,0,100,0,0,10.361,266.9996,138.0783,1.8615,11.0112,0.3624,0.0239,2147.0489,1516.6667,59.7649,59.7649,0.7195,0.8993,18.9025,0,0,0
04/08/2019 00:00,1.45981391930841,4.3429,15.09,0,0,0,100,0,0,10.361,266.916,138.0783,1.8425,10.7302,0.3646,0.0239,2146.0971,1516.6667,59.7649,59.7649,0.7195,0.8993,20.3194,0,0,0
05/08/2019 00:00,1.49666756664018,4.3304,14.4904,0,0,0,100,0,0,10.361,266.4245,138.0783,1.8234,10.4492,0.3667,0.0239,2145.1453,1516.6667,59.7649,59.7649,0.7195,0.8993,21.7362,0,0,0
06/08/2019 00:00,1.472098468419,4.3286,14.31,0,0,0,100,0,0,10.361,265.5407,138.0783,1.8044,10.1682,0.3689,0.0239,2144.1934,1516.6667,59.7649,59.7649,0.7195,0.8993,23.153,0,0,0
07/08/2019 00:00,1.40248602345899,4.3292,14.23,0,0,0,100,0,0,10.361,264.657,138.0783,1.7853,9.8873,0.371,0.0239,2143.2416,1516.6667,59.7649,59.7649,0.7195,0.8993,24.5698,0,0,0
08/08/2019 00:00,1.50280984119547,4.3023,13.0801,0,0,0,100,0,0,10.361,263.7732,138.0783,1.7663,9.6063,0.3732,0.0239,2142.2898,1516.6667,59.7649,59.7649,0.7195,0.8993,25.9866,0,0,0
09/08/2019 00:00,1.33492100335075,4.2647,11.9008,0,0,0,100,0,0,10.361,262.8894,138.0783,1.7472,9.3253,0.3753,0.0239,2141.3379,1516.6667,59.7649,59.7649,0.7195,0.8993,27.4034,0,0,0
10/08/2019 00:00,1.39224889920017,4.2129,11.76,0,0,0,100,0,0,10.361,262.0057,138.0783,1.7282,9.0443,0.3775,0.0239,2140.3861,1516.6667,59.7649,59.7649,0.7195,0.8993,28.8202,0,0,0
11/08/2019 00:00,1.45367164475312,4.0469,12.4299,0,0,0,100,0,0,10.361,261.1219,138.0783,1.7091,8.7634,0.3796,0.0239,2139.4343,1516.6667,59.7649,59.7649,0.7195,0.8993,30.237,0,0,0
12/08/2019 00:00,1.506904690899,3.9875,13.3299,0,0,0,100,0,0,10.361,260.2382,138.0783,1.6901,8.4824,0.3818,0.0239,2138.4824,1516.6667,59.7649,59.7649,0.7195,0.8993,31.6538,0,0,0
13/08/2019 00:00,1.43524482108723,4.0665,13.5599,0,0,0,100,0,0,10.361,259.3544,138.0783,1.671,8.2014,0.3839,0.0239,2137.5306,1516.6667,59.7649,59.7649,0.7195,0.8993,33.0707,0,0,0
14/08/2019 00:00,1.45571906960488,4.104,13.55,0,0,0,100,0,0,10.361,258.4706,138.0783,1.652,7.9204,0.3861,0.0239,2136.5788,1516.6667,59.7649,59.7649,0.7195,0.8993,34.4875,0,0,0
15/08/2019 00:00,1.50895211575077,4.1789,13.57,0,0,0,100,0,0,10.361,257.5869,138.0783,1.5913,7.5512,0.3794,0.0239,2135.6269,1516.6667,59.7649,59.7649,0.7195,0.8993,34.2272,0,0,0
16/08/2019 00:00,1.50280984119547,4.2028,14.4194,0,0,0,100,0,0,10.361,256.7031,138.0783,1.4924,7.1006,0.3645,0.0239,2134.6751,1516.6667,59.7649,59.7649,0.7195,0.8993,32.4227,0,0,0
17/08/2019 00:00,1.57856456071078,4.2069,14.53,0,0,0,100,0,0,10.361,255.8193,138.0783,1.3935,6.6501,0.3496,0.0239,2133.7233,1516.6667,59.7649,59.7649,0.7195,0.8993,30.6182,0,0,0
18/08/2019 00:00,1.57242228615548,4.2188,14.1801,0,0,0,100,0,0,10.361,254.9356,138.0783,1.2946,6.1995,0.3347,0.0239,2132.7714,1516.6667,59.7649,59.7649,0.7195,0.8993,28.8138,0,0,0
19/08/2019 00:00,1.53147378912018,4.2194,13.5104,0,0,0,100,0,0,10.361,253.7533,138.0783,1.1958,5.749,0.3198,0.0239,2131.8196,1516.6667,59.7649,59.7649,0.7195,0.8993,27.0093,0,0,0
20/08/2019 00:00,1.35949010157193,4.2129,14.4197,0,0,0,100,0,0,10.361,252.0531,138.0783,1.0969,5.2984,0.3049,0.0239,2130.8678,1516.6667,59.7649,59.7649,0.7195,0.8993,25.2048,0,0,0
21/08/2019 00:00,0.692029599896553,4.334,16.0088,0,0,0,100,0,0,10.361,250.3529,138.0783,0.998,4.8479,0.29,0.0239,2129.9159,1516.6667,59.7649,59.7649,0.7195,0.8993,23.4003,0,0,0
22/08/2019 00:00,0.663365651971844,4.644,14.9609,0,0,0,100,0,0,10.361,248.6527,138.0783,0.8991,4.3973,0.2751,0.0239,2128.9641,1516.6667,59.7649,59.7649,0.7195,0.8993,21.5958,0,0,0
23/08/2019 00:00,0.718646122969498,4.6524,15.8793,0,0,0,100,0,0,10.361,246.9526,138.0783,0.8002,3.9468,0.2602,0.0239,2128.0123,1516.6667,59.7649,59.7649,0.7195,0.8993,19.7913,0,0,0
24/08/2019 00:00,0.859918437741279,4.5019,13.9519,0,0,0,100,0,0,10.361,245.2524,138.0783,0.7013,3.4962,0.2454,0.0239,2127.0604,1516.6667,59.7649,59.7649,0.7195,0.8993,17.9868,0,0,0
25/08/2019 00:00,0.929530882701288,4.3907,14.4997,0,0,0,100,0,0,10.361,243.5522,138.0783,0.6024,3.0457,0.2305,0.0239,2126.1086,1516.6667,59.7649,59.7649,0.7195,0.8993,16.1823,0,0,0
26/08/2019 00:00,0.939768006960113,4.3752,15.1598,0,0,0,100,0,0,10.361,241.852,138.0783,0.5035,2.5951,0.2156,0.0239,2125.1567,1516.6667,59.7649,59.7649,0.7195,0.8993,14.3778,0,0,0
27/08/2019 00:00,1.00119075251306,4.368,14.98,0,0,0,100,0,0,10.361,240.1518,138.0783,0.4046,2.1446,0.2007,0.0239,2124.2049,1516.6667,59.7649,59.7649,0.7195,0.8993,12.5733,0,0,0
28/08/2019 00:00,1.00733302706836,4.4301,14.7501,0,0,0,100,0,0,10.361,238.4517,138.0783,0.3731,1.8701,0.1911,0.0239,2123.2531,1516.6667,59.7649,59.7649,0.7195,0.8993,11.339,0,0,0
29/08/2019 00:00,0.978669079143647,4.4499,13.7208,0,0,0,100,0,0,10.361,236.7515,138.0783,0.4038,1.7576,0.1865,0.0239,2122.3012,1516.6667,59.7649,59.7649,0.7195,0.8993,10.6296,0,0,0
30/08/2019 00:00,1.02166500103071,4.5139,13.81,0,0,0,100,0,0,10.361,235.0513,138.0783,0.4344,1.6452,0.1819,0.0239,2121.3494,1516.6667,59.7649,59.7649,0.7195,0.8993,9.9202,0,0,0
31/08/2019 00:00,0.980716503995411,4.5397,14.55,0,0,0,100,0,0,10.361,233.3511,138.0783,0.4651,1.5328,0.1773,0.0239,2120.3976,1516.6667,59.7649,59.7649,0.7195,0.8993,9.2108,0,0,0
01/09/2019 00:00,1.0339495501413,4.5379,16.5486,0,0,0,100,0,0,10.361,231.6509,138.0783,0.4957,1.4204,0.1727,0.0239,2119.4457,1516.6667,59.7649,59.7649,0.7195,0.8993,8.5014,0,0,0
02/09/2019 00:00,1.08308774658366,4.4337,14.2703,0,0,0,100,0,0,10.361,229.9508,138.0783,0.5264,1.308,0.1681,0.0239,2118.4939,1516.6667,59.7649,59.7649,0.7195,0.8993,7.792,0,0,0
03/09/2019 00:00,1.09741972054601,4.5043,16.3392,0,0,0,100,0,0,10.361,228.535,138.0783,0.557,1.1956,0.1635,0.0239,2117.5421,1516.6667,59.7649,59.7649,0.7195,0.8993,7.0826,0,0,0
04/09/2019 00:00,1.17522186491308,4.4936,15.9201,0,0,0,100,0,0,10.361,227.4303,138.0783,0.5877,1.0832,0.1588,0.0239,2116.5902,1516.6667,59.7649,59.7649,0.7195,0.8993,6.3732,0,0,0
05/09/2019 00:00,1.2386920353178,4.4858,16.5398,0,0,0,100,0,0,10.361,226.3256,138.0783,0.6184,0.9707,0.1542,0.0239,2115.6384,1516.6667,59.7649,59.7649,0.7195,0.8993,5.6638,0,0,0
06/09/2019 00:00,1.23664461046603,4.5007,15.4611,0,0,0,100,0,0,10.361,225.2209,138.0783,0.649,0.8583,0.1496,0.0239,2114.6866,1516.6667,59.7649,59.7649,0.7195,0.8993,4.9544,0,0,0
07/09/2019 00:00,1.21207551224485,4.4966,15.5599,0,0,0,100,0,0,10.361,224.1163,138.0783,0.6797,0.7459,0.145,0.0239,2113.7347,1516.6667,59.7649,59.7649,0.7195,0.8993,4.2451,0,0,0
08/09/2019 00:00,1.2386920353178,4.5241,15.8997,0,0,0,100,0,0,10.361,223.0116,138.0783,0.7103,0.6335,0.1404,0.0239,2112.7829,1516.6667,59.7649,59.7649,0.7195,0.8993,3.5357,0,0,0
09/09/2019 00:00,1.26940340809427,4.4906,15.7801,0,0,0,100,0,0,10.361,221.9069,138.0783,0.741,0.5211,0.1358,0.0239,2111.8311,1516.6667,59.7649,59.7649,0.7195,0.8993,2.8263,0,0,0
10/09/2019 00:00,1.16293731580249,4.5241,17.1296,0,0,0,100,0,0,10.361,220.8023,138.0783,0.7717,0.4087,0.1311,0.0239,2110.8792,1516.6667,59.7649,59.7649,0.7195,0.8993,2.1169,0,0,0
11/09/2019 00:00,1.15884246609896,4.5792,16.8701,0,0,0,100,0,0,10.361,219.6976,138.0783,0.7849,0.3587,0.1294,0.0239,2109.9274,1516.6667,59.7649,59.7649,0.7195,0.8993,1.8349,0,0,0
12/09/2019 00:00,1.28168795720486,4.6218,17.7893,0,0,0,100,0,0,10.361,218.5929,138.0783,0.7835,0.3616,0.13,0.0239,2108.9756,1516.6667,59.7649,59.7649,0.7195,0.8993,1.9147,0,0,0
13/09/2019 00:00,1.34311070275781,4.629,17.4303,0,0,0,100,0,0,10.361,217.4882,138.0783,0.782,0.3645,0.1307,0.0239,2108.0237,1516.6667,59.7649,59.7649,0.7195,0.8993,1.9944,0,0,0
14/09/2019 00:00,1.30011478087074,4.6818,19.0991,0,0,0,100,0,0,10.361,216.3836,138.0783,0.7806,0.3674,0.1314,0.0239,2107.0719,1516.6667,59.7649,59.7649,0.7195,0.8993,2.0742,0,0,0
15/09/2019 00:00,1.32263645424016,4.7401,19.35,0,0,0,100,0,0,10.361,215.2789,138.0783,0.7791,0.3703,0.132,0.0239,2106.1201,1516.6667,59.7649,59.7649,0.7195,0.8993,2.154,0,0,0
