ISOTIME,Goolwa_m3_s,sal,temp,trace_1,trace_2,trace_3,trace_4,trace_5,ss1,ret,oxy,rsi,amm,nit,frp,frp_ads,doc,poc,don,pon,dop,pop,grn,mag_ulva,mag_ulva_in,mag_ulva_ip
04/11/2015 00:00,10.8429087355513,1.5552,22.0313,0,0,100,0,0,0.7411,41067504,235.8404,88.4448,1.7206,0,0.0116,0.0007,371.4732,63.447,40.312,50.2532,1.1848,2.1153,148.0756,0,0,0
05/11/2015 00:00,7.98201816642553,1.5851,21.3167,0,0,100,0,0,0.8548,41170896,242.2643,88.5704,1.7324,0,0.0108,0.0007,372.0216,63.4786,40.3811,50.3339,1.1839,2.1184,148.6236,0,0,0
06/11/2015 00:00,9.04045374764175,1.6119,22.0579,0,0,100,0,0,0.7793,41510568,250.4936,89.1238,1.706,0,0.0119,0.0007,373.9502,63.6652,40.4905,50.3281,1.1809,2.1166,150.341,0,0,0
07/11/2015 00:00,10.8429087355513,1.6123,23.1081,0,0,100,0,0,0.6835,41701172,241.2653,89.3455,1.7007,0,0.0122,0.0007,374.4047,63.8439,40.4526,50.3117,1.1787,2.118,150.9503,0,0,0
08/11/2015 00:00,11.1575720926013,1.615,24.4588,0,0,100,0,0,0.6078,41892304,226.6366,89.5698,1.6914,0,0.0126,0.0006,374.8341,64.0089,40.4029,50.2803,1.1754,2.1186,151.7629,0,0,0
09/11/2015 00:00,10.299354358369,1.6196,25.3849,0,0,100,0,0,0.5218,42130972,215.5385,89.894,1.6759,0,0.0137,0.0005,375.6102,64.2238,40.3745,50.271,1.1713,2.1201,153.0282,0,0,0
10/11/2015 00:00,9.98469100131899,1.6198,24.7084,0,0,100,0,0,0.5085,42334640,222.6101,90.1422,1.6822,0,0.0133,0.0005,376.1007,64.5121,40.3314,50.3349,1.1711,2.1269,153.5752,0,0,0
11/11/2015 00:00,11.3291167664369,1.6166,22.1935,0,0,100,0,0,0.5212,42493112,241.4937,90.2901,1.7023,0,0.0115,0.0005,376.2213,64.8255,40.2615,50.4244,1.1738,2.1362,153.3248,0,0,0
12/11/2015 00:00,14.8480072228111,1.6102,22.0481,0,0,100,0,0,0.6755,42624860,245.1146,90.386,1.7235,0,0.0115,0.0006,376.1878,65.0318,40.1958,50.4581,1.1745,2.1414,153.113,0,0,0
13/11/2015 00:00,13.7324724778254,1.5973,20.3549,0,0,100,0,0,0.7521,42804900,262.2968,90.6048,1.7295,0,0.0109,0.0007,376.8524,65.2825,40.2715,50.6247,1.1772,2.1499,153.6098,0,0,0
14/11/2015 00:00,9.52690896105453,1.6246,19.3797,0,0,100,0,0,0.6992,43128488,271.5356,91.1279,1.7101,0,0.0102,0.0006,378.7553,65.5264,40.4056,50.6991,1.1772,2.1525,155.0166,0,0,0
15/11/2015 00:00,9.95601782817068,1.6316,21.0202,0,0,100,0,0,0.6538,43287456,263.125,91.2947,1.7176,0,0.0109,0.0006,379.1178,65.6504,40.3868,50.6853,1.1754,2.1533,155.3517,0,0,0
16/11/2015 00:00,10.1275625020063,1.6317,21.4713,0,0,100,0,0,0.5763,43449920,249.774,91.4546,1.7088,0,0.0111,0.0005,379.3706,65.7638,40.3416,50.6298,1.1732,2.1524,155.7174,0,0,0
17/11/2015 00:00,9.84157231810456,1.6362,22.1284,0,0,100,0,0,0.5031,43654844,239.5446,91.7047,1.6983,0,0.0116,0.0005,379.9748,65.9216,40.3253,50.6011,1.171,2.1524,156.3726,0,0,0
18/11/2015 00:00,9.44088944160959,1.6397,22.586,0,0,100,0,0,0.4551,43844440,240.0351,91.9226,1.6982,0,0.0119,0.0004,380.4192,66.1144,40.2896,50.5989,1.1694,2.1548,156.831,0,0,0
19/11/2015 00:00,8.95468141072395,1.6422,22.0483,0,0,100,0,0,0.4306,43992316,238.616,92.0526,1.7058,0,0.0116,0.0004,380.5256,66.2963,40.2238,50.5942,1.1688,2.1581,156.8814,0,0,0
20/11/2015 00:00,7.69578079999667,1.6399,21.792,0,0,100,0,0,0.4953,44001544,246.9373,91.9405,1.7563,0,0.0113,0.0004,379.9364,66.4591,40.1757,50.7278,1.1709,2.1681,156.2126,0,0,0
21/11/2015 00:00,8.6113448805256,1.6494,21.6604,0,0,100,0,0,0.4239,44290356,256.7164,92.3832,1.7369,0,0.0113,0.0004,381.4604,66.708,40.2872,50.8203,1.1708,2.1717,157.4653,0,0,0
22/11/2015 00:00,8.55399853422897,1.658,21.7037,0,0,100,0,0,0.3856,44545864,256.2682,92.7523,1.7361,0,0.0115,0.0004,382.6317,66.9748,40.3534,50.9144,1.1712,2.177,158.2878,0,0,0
23/11/2015 00:00,7.95334499327722,1.6709,21.0966,0,0,100,0,0,0.4804,44709976,255.6605,92.9761,1.7303,0,0.0114,0.0004,383.5077,67.0497,40.4562,50.9756,1.1695,2.1779,159.3546,0,0,0
24/11/2015 00:00,9.04045374764175,1.6784,22.2729,0,0,100,0,0,0.4419,44902712,246.8603,93.2164,1.7092,0,0.0115,0.0004,384.2004,67.1247,40.4787,50.931,1.1664,2.1752,160.2587,0,0,0
25/11/2015 00:00,4.49155370067256,1.687,20.2283,0,0,100,0,0,1.1473,44902864,250.9564,93.1634,1.6983,0,0.0093,0.0009,384.4143,66.9656,40.6569,51.0403,1.1642,2.1746,161.6351,0,0,0
26/11/2015 00:00,0.114445510066116,1.608,19.0788,0,0,100,0,0,6.3685,44877280,267.6347,92.9848,1.7021,0,0.0083,0.004,383.9948,67.0719,40.9326,51.4982,1.1747,2.1904,161.8055,0,0,0
27/11/2015 00:00,0.486455213412779,1.5705,20.6883,0,0,100,0,0,5.7705,44940348,265.8145,92.9763,1.7377,0,0.0107,0.0049,383.9008,67.2558,41.0614,51.7755,1.1812,2.2022,161.5035,0,0,0
28/11/2015 00:00,0.572227550330581,1.5644,20.9871,0,0,100,0,0,4.7978,45126692,260.4304,93.1866,1.7085,0,0.0107,0.0041,384.4264,67.3747,41.0826,51.7667,1.1803,2.2017,162.2165,0,0,0
29/11/2015 00:00,0.600900723478895,1.5708,21.6348,0,0,100,0,0,4.289,45307052,250.5947,93.3779,1.7048,0,0.0108,0.0037,384.7615,67.5208,41.0218,51.7023,1.1779,2.2013,162.5509,0,0,0
30/11/2015 00:00,0.486455213412779,1.573,22.456,0,0,100,0,0,3.7712,45507068,244.0517,93.6112,1.7009,0,0.0115,0.0033,385.2645,67.7079,40.9937,51.6907,1.1763,2.2028,163.0723,0,0,0
01/12/2015 00:00,0.257564193280546,1.5739,19.5357,0,0,100,0,0,3.5927,45733172,267.1794,93.8974,1.7159,0,0.0105,0.003,386.0502,68.0595,41.0181,51.8265,1.1802,2.2127,163.1351,0,0,0
02/12/2015 00:00,0.486455213412779,1.5743,19.2098,0,0,100,0,0,3.2942,45929416,270.1852,94.1236,1.7179,0,0.0103,0.0027,386.627,68.2684,41.0272,51.8608,1.1814,2.2161,163.3067,0,0,0
03/12/2015 00:00,0.629326714100068,1.5678,20.1378,0,0,100,0,0,2.9831,46060224,261.6353,94.2224,1.7218,0,0.0103,0.0025,386.7049,68.4219,41.0098,51.8894,1.1823,2.2194,163.2798,0,0,0
04/12/2015 00:00,0.572227550330581,1.5708,21.9927,0,0,100,0,0,2.6464,46262852,251.7526,94.4611,1.7186,0,0.011,0.0023,387.2775,68.5761,40.9983,51.8627,1.1809,2.2194,163.7233,0,0,0
05/12/2015 00:00,0.572227550330581,1.5734,23.0281,0,0,100,0,0,2.2946,46430780,233.2517,94.6275,1.7037,0,0.0116,0.002,387.4912,68.6701,40.9345,51.7755,1.1771,2.2171,164.2883,0,0,0
06/12/2015 00:00,0.543554377182266,1.572,23.1838,0,0,100,0,0,2.0272,46588748,226.9544,94.7783,1.6928,0,0.0119,0.0019,387.6655,68.8071,40.8888,51.7492,1.175,2.218,164.7995,0,0,0
07/12/2015 00:00,0.572227550330581,1.5712,24.7248,0,0,100,0,0,1.7916,46716240,212.868,94.8644,1.6825,0,0.0126,0.0017,387.5192,68.898,40.7911,51.6686,1.1711,2.2169,165.2507,0,0,0
08/12/2015 00:00,0.257564193280546,1.5218,22.8393,0,0,100,0,0,2.5759,46298012,225.5026,94.035,1.7521,0,0.0108,0.0021,384.4803,68.6566,40.8958,52.0484,1.1819,2.2316,163.7248,0,0,0
09/12/2015 00:00,0.372009703346663,1.5448,21.7077,0,0,100,0,0,2.2728,46692344,242.4056,94.6718,1.7291,0,0.0114,0.002,386.6319,68.9406,41.0207,52.0869,1.1802,2.2327,165.5,0,0,0
10/12/2015 00:00,0.42910886711615,1.5522,21.8746,0,0,100,0,0,1.9695,46983232,249.5987,95.0888,1.7108,0,0.0114,0.0017,387.9169,69.1935,41.0793,52.1258,1.1799,2.2351,166.5074,0,0,0
11/12/2015 00:00,0.228891020132232,1.559,20.9421,0,0,100,0,0,1.9896,47049156,254.506,95.0999,1.7383,0,0.0109,0.0017,387.701,69.3054,41.047,52.1608,1.1803,2.2392,166.2974,0,0,0
12/12/2015 00:00,0.486455213412779,1.5684,20.9649,0,0,100,0,0,1.8207,47183140,259.9589,95.2699,1.729,0,0.0106,0.0015,388.2719,69.3513,41.1407,52.2055,1.1798,2.2393,167,0,0,0
13/12/2015 00:00,0.514881204033952,1.5716,23.1654,0,0,100,0,0,1.6869,47307360,245.942,95.3867,1.7345,0,0.0114,0.0015,388.4575,69.4526,41.1441,52.2211,1.1787,2.2408,167.296,0,0,0
14/12/2015 00:00,0.42910886711615,1.574,25.2775,0,0,100,0,0,1.4476,47475120,224.2426,95.5514,1.7207,0,0.0128,0.0014,388.5938,69.5425,41.0598,52.1187,1.1736,2.238,167.9872,0,0,0
15/12/2015 00:00,0.457782040264464,1.5779,25.699,0,0,100,0,0,1.2343,47749908,214.0253,95.9176,1.6787,0,0.0131,0.0012,389.4456,69.7915,41.0228,52.1005,1.1689,2.2397,169.5116,0,0,0
16/12/2015 00:00,0.457782040264464,1.5857,26.1377,0,0,100,0,0,1.038,48092656,210.5357,96.4285,1.6416,0,0.0137,0.001,390.9121,70.1,41.06,52.1401,1.1653,2.2429,171.4335,0,0,0
17/12/2015 00:00,0.457782040264464,1.5938,26.5841,0,0,100,0,0,0.9038,48407116,210.6309,96.8988,1.6121,0,0.0139,0.0009,392.2887,70.3839,41.1168,52.2015,1.1624,2.2466,173.2311,0,0,0
18/12/2015 00:00,0.343336530198348,1.5856,25.0184,0,0,100,0,0,1.2381,48042048,214.6403,96.1141,1.7548,0,0.0124,0.0011,389.0786,70.3312,40.8989,52.2983,1.1706,2.2584,169.475,0,0,0
19/12/2015 00:00,0.457782040264464,1.583,25.6557,0,0,100,0,0,1.3472,47812164,210.8094,95.6501,1.7956,0,0.0133,0.0013,387.3299,70.0806,40.9022,52.3503,1.1704,2.2587,168.7507,0,0,0
20/12/2015 00:00,0.200217846983918,1.5809,24.0117,0,0,100,0,0,1.8048,47418100,220.8024,95.1206,1.7674,0,0.0115,0.0015,386.1822,69.365,41.3673,52.6262,1.1672,2.2526,171.4101,0,0,0
21/12/2015 00:00,0.457782040264464,1.5885,22.2166,0,0,100,0,0,1.6357,47747588,247.5429,95.6239,1.764,0,0.0111,0.0014,387.7938,69.7605,41.477,52.7928,1.1695,2.2618,172.5388,0,0,0
22/12/2015 00:00,0.42910886711615,1.5939,21.8669,0,0,100,0,0,1.6618,48035404,255.1737,96.0447,1.7635,0,0.0109,0.0014,389.1151,70.0868,41.5678,52.9203,1.1714,2.2688,173.3826,0,0,0
23/12/2015 00:00,0.372009703346663,1.6016,24.0948,0,0,100,0,0,1.5863,48370008,245.5964,96.5456,1.7693,0,0.012,0.0014,390.6663,70.4597,41.6512,53.0427,1.1724,2.276,174.35,0,0,0
24/12/2015 00:00,0.457782040264464,1.605,26.2181,0,0,100,0,0,1.4254,48567604,226.2892,96.7706,1.7638,0,0.0131,0.0014,391.0128,70.6353,41.5865,52.9984,1.1687,2.2767,175.0494,0,0,0
25/12/2015 00:00,0.314663357050034,1.5961,25.2337,0,0,100,0,0,1.7775,48554068,227.1283,96.6343,1.8032,0,0.0129,0.0017,390.114,70.7445,41.5108,53.0715,1.1697,2.2835,174.597,0,0,0
26/12/2015 00:00,0.0857723369178019,1.5935,23.3414,0,0,100,0,0,1.6852,48468936,244.325,96.6183,1.7812,0,0.012,0.0015,390.5504,70.3973,41.9925,53.3957,1.1699,2.2834,177.6704,0,0,0
27/12/2015 00:00,0.372009703346663,1.5897,22.5152,0,0,100,0,0,1.7318,48661608,252.5226,96.8727,1.776,0,0.0111,0.0015,391.2464,70.6657,42.0667,53.5461,1.1719,2.2913,178.395,0,0,0
28/12/2015 00:00,0.372009703346663,1.5907,23.8881,0,0,100,0,0,1.7483,48873268,246.2227,97.1405,1.7828,0,0.0118,0.0015,391.8867,70.917,42.0778,53.6076,1.1718,2.2962,178.9173,0,0,0
29/12/2015 00:00,0.343336530198348,1.5868,25.5201,0,0,100,0,0,1.6327,48873452,228.6736,96.9811,1.7743,0,0.0129,0.0015,390.7224,70.823,41.8686,53.3777,1.1642,2.2887,178.8736,0,0,0
30/12/2015 00:00,0.372009703346663,1.5877,28.1134,0,0,100,0,0,1.3933,48996636,201.4361,97.0568,1.7506,0,0.0148,0.0014,390.3869,70.8619,41.7123,53.2098,1.1559,2.284,179.7781,0,0,0
31/12/2015 00:00,0.28599018390172,1.5747,26.9179,0,0,100,0,0,1.9259,48922692,207.8503,96.8302,1.8216,0,0.0138,0.0019,389.1885,71.0331,41.6476,53.389,1.1611,2.2967,178.6625,0,0,0
01/01/2016 00:00,0.171544673835604,1.3178,25.7219,0,0,100,0,0,1.2642,36815380,224.9683,126.209,1.9562,0,0.0132,0.0012,463.2115,74.8158,45.7505,57.4728,1.322,2.4525,193.6509,0,0,0
02/01/2016 00:00,0.228891020132232,1.3237,25.4651,0,0,100,0,0,1.1836,37059472,220.144,126.749,1.9224,0,0.0132,0.0011,464.5175,75.0925,45.7609,57.4746,1.3189,2.4542,195.2563,0,0,0
03/01/2016 00:00,0.228891020132232,1.3451,25.4211,0,0,100,0,0,2.7718,37035592,218.3781,126.3427,1.9953,0,0.0126,0.0025,464.1514,75.071,45.6129,57.4618,1.3168,2.4577,194.3505,0,0,0
04/01/2016 00:00,0.257564193280546,1.3532,23.8026,0,0,100,0,0,2.3401,37363756,240.8385,127.167,1.9881,0,0.0125,0.0021,466.2994,75.6212,45.7054,57.6468,1.3196,2.4696,195.7299,0,0,0
05/01/2016 00:00,0.228891020132232,1.3693,22.3664,0,0,100,0,0,2.4254,37644560,250.7476,127.8176,1.9789,0,0.0116,0.0021,468.3943,76.0009,45.8029,57.7617,1.3208,2.4764,196.9812,0,0,0
06/01/2016 00:00,0.200217846983918,1.3775,22.5953,0,0,100,0,0,2.364,37900176,249.5585,128.3881,1.9641,0,0.0118,0.0021,470.0396,76.3002,45.8695,57.8096,1.3207,2.4795,198.0859,0,0,0
07/01/2016 00:00,0.257564193280546,1.3821,25.3853,0,0,100,0,0,2.2953,38043188,228.3297,128.5753,1.9552,0,0.0131,0.0021,470.3511,76.3928,45.7987,57.7096,1.3162,2.4767,198.6722,0,0,0
08/01/2016 00:00,0.28599018390172,1.387,29.0146,0,0,100,0,0,2.1706,38194424,203.3948,128.7887,1.9514,0,0.0164,0.0024,470.6302,76.5227,45.6932,57.621,1.309,2.4754,199.7496,0,0,0
09/01/2016 00:00,0.228891020132232,1.3917,24.6051,0,0,100,0,0,2.3468,38359392,238.1687,129.0497,1.9693,0,0.0121,0.002,471.0271,76.9699,45.6218,57.7685,1.3134,2.4897,199.5805,0,0,0
10/01/2016 00:00,0.257564193280546,1.399,23.4718,0,0,100,0,0,3.3784,38619824,252.1915,129.6355,1.9838,0,0.0112,0.0027,472.7191,77.4125,45.6924,57.9309,1.3166,2.5003,200.2561,0,0,0
11/01/2016 00:00,0.228891020132232,1.4038,23.3447,0,0,100,0,0,4.5146,38829692,253.3871,130.0501,2.0005,0,0.0113,0.0037,473.7315,77.7352,45.6974,57.9965,1.3174,2.5065,200.5934,0,0,0
12/01/2016 00:00,0.228891020132232,1.4066,22.6759,0,0,100,0,0,4.4008,38993772,246.1436,130.3102,1.9872,0,0.0113,0.0037,474.1025,77.9157,45.6392,57.9436,1.3154,2.5068,200.9801,0,0,0
13/01/2016 00:00,0.14311868321443,1.6115,23.2321,0,0,100,0,0,4.7117,39421836,245.7657,131.501,1.8669,0,0.0105,0.0035,481.8272,77.2148,46.1311,57.5542,1.2922,2.4678,208.1189,0,0,0
14/01/2016 00:00,0.0857723369178019,1.5652,21.0607,0,0,100,0,0,3.9782,39127992,264.341,130.2385,1.8641,0,0.0113,0.0034,477.0811,76.661,45.6527,57.0642,1.2811,2.4495,205.93,0,0,0
15/01/2016 00:00,0.228891020132232,1.5489,24.1113,0,0,100,0,0,3.4241,39216968,246.08,130.2543,1.8395,0,0.0131,0.0033,477.1919,76.5942,45.6163,56.9439,1.2762,2.4426,206.6733,0,0,0
16/01/2016 00:00,0.228891020132232,1.5478,25.2846,0,0,100,0,0,3.1279,39446380,238.8987,130.7292,1.8336,0,0.0131,0.0029,478.5135,76.9431,45.6611,57.0465,1.2766,2.4497,207.6185,0,0,0
17/01/2016 00:00,0.200217846983918,1.5467,24.5539,0,0,100,0,0,2.9992,39670152,240.7761,131.1823,1.8911,0,0.0135,0.0029,479.5673,77.5445,45.6686,57.3125,1.2826,2.4693,207.4037,0,0,0
18/01/2016 00:00,0.14311868321443,1.5517,22.1578,0,0,100,0,0,2.8672,39919948,251.6401,131.7214,1.8801,0,0.0114,0.0024,480.968,77.9335,45.7134,57.4124,1.2849,2.477,208.1967,0,0,0
19/01/2016 00:00,0.200217846983918,1.5446,23.6196,0,0,100,0,0,2.676,40046940,242.692,131.8521,1.9034,0,0.0119,0.0023,481.2572,78.1946,45.6766,57.4887,1.2865,2.4843,207.9517,0,0,0
20/01/2016 00:00,0.114445510066116,1.5273,23.3545,0,0,100,0,0,3.036,40086184,245.2142,131.6933,1.9243,0,0.011,0.0025,480.9704,78.3821,45.6092,57.5899,1.2888,2.493,207.3317,0,0,0
21/01/2016 00:00,0.171544673835604,1.3634,26.2687,0,0,100,0,0,4.4259,39058808,228.8563,128.0289,1.9559,0,0.0136,0.0042,474.9127,77.1164,45.3844,57.8089,1.2868,2.4944,203.5671,0,0,0
22/01/2016 00:00,0.14311868321443,1.3758,25.4608,0,0,100,0,0,3.8756,39360236,231.4864,128.7345,1.9476,0,0.0131,0.0036,476.5055,77.5838,45.4103,57.8975,1.2876,2.5027,204.676,0,0,0
23/01/2016 00:00,0.114445510066116,1.3795,26.1929,0,0,100,0,0,3.3989,39585748,225.2625,129.1906,1.9391,0,0.0142,0.0034,477.624,77.8877,45.4104,57.9355,1.2859,2.5071,205.727,0,0,0
24/01/2016 00:00,0.171544673835604,1.3851,25.8252,0,0,100,0,0,3.0133,39833872,227.3558,129.7191,1.9252,0,0.0136,0.0029,478.9025,78.2473,45.421,57.9968,1.2854,2.5131,206.8823,0,0,0
25/01/2016 00:00,0.171544673835604,1.3754,23.673,0,0,100,0,0,3.0516,39882196,242.1153,129.601,1.9603,0,0.0128,0.0028,478.8489,78.3869,45.3684,58.0643,1.2875,2.5194,206.4091,0,0,0
26/01/2016 00:00,0.171544673835604,1.3797,22.1799,0,0,100,0,0,2.6549,40152000,252.7641,130.1985,1.9427,0,0.0123,0.0026,480.5425,78.7405,45.4449,58.1477,1.2887,2.5247,207.4739,0,0,0
27/01/2016 00:00,0.0857723369178019,1.3595,22.0938,0,0,100,0,0,2.6901,40172212,256.5566,129.9982,1.9484,0,0.0108,0.0022,480.438,78.8719,45.4208,58.2696,1.2912,2.5327,207.1927,0,0,0
28/01/2016 00:00,0.0286731731483142,1.3545,21.4425,0,0,100,0,0,3.9763,40347776,263.0574,130.2926,1.9701,0,0.0104,0.0031,481.4876,79.2016,45.4685,58.4193,1.2945,2.5422,207.3038,0,0,0
29/01/2016 00:00,0.0570991637694877,1.3569,22.4401,0,0,100,0,0,5.0422,40608760,262.1169,130.8583,1.9897,0,0.0108,0.0041,483.2699,79.6148,45.5733,58.5821,1.2983,2.5516,207.7696,0,0,0
30/01/2016 00:00,0.171544673835604,1.3617,24.9277,0,0,100,0,0,5.006,40892292,247.675,131.494,2.0066,0,0.012,0.0043,485.0427,80.0824,45.6481,58.7438,1.3009,2.5623,208.4773,0,0,0
31/01/2016 00:00,0.114445510066116,1.3642,25.5762,0,0,100,0,0,5.1182,41124980,243.5705,131.9651,2.0182,0,0.0122,0.0044,486.1848,80.4968,45.656,58.8653,1.3027,2.5721,208.9786,0,0,0
01/02/2016 00:00,0.200217846983918,1.3665,25.4498,0,0,100,0,0,6.2301,41376780,244.8665,132.5044,2.0252,0,0.0122,0.0053,488.0597,80.8915,45.7471,59.0462,1.3045,2.5822,210.0694,0,0,0
02/02/2016 00:00,0.343336530198348,1.375,24.8596,0,0,100,0,0,7.0957,41687176,248.2261,133.2313,2.0249,0,0.0116,0.0057,490.5783,81.3679,45.8921,59.272,1.3075,2.5941,211.5485,0,0,0
03/02/2016 00:00,0.114445510066116,1.3839,23.8436,0,0,100,0,0,7.827,41965536,250.809,133.8532,2.0318,0,0.0118,0.0067,492.6365,81.7541,45.9949,59.4173,1.309,2.6021,212.6635,0,0,0
04/02/2016 00:00,0.228891020132232,1.3966,23.3221,0,0,100,0,0,8.4022,42178160,254.5375,134.2748,2.0275,0,0.0112,0.0069,494.5128,81.9676,46.0982,59.5087,1.309,2.6059,213.8424,0,0,0
05/02/2016 00:00,0.257564193280546,1.4052,22.4007,0,0,100,0,0,8.2205,42396984,254.594,134.7024,2.0232,0,0.0112,0.0069,495.7122,82.2327,46.1247,59.5389,1.3091,2.6092,214.452,0,0,0
06/02/2016 00:00,0.171544673835604,1.4098,24.9507,0,0,100,0,0,7.1581,42588512,234.5784,135.0372,2.0072,0,0.0127,0.0065,496.3037,82.4107,46.0823,59.4708,1.3062,2.6082,215.0478,0,0,0
07/02/2016 00:00,0.14311868321443,1.4367,25.3275,0,0,100,0,0,7.592,42746972,233.9588,135.2946,2.05,0,0.0125,0.0066,497.7253,82.5984,46.1224,59.542,1.306,2.6131,215.5262,0,0,0
08/02/2016 00:00,0.200217846983918,1.4618,26.0211,0,0,100,0,0,6.111,43119348,232.5988,136.2128,2.0277,0,0.0141,0.006,500.7501,83.0117,46.2768,59.6658,1.3043,2.6187,217.8933,0,0,0
09/02/2016 00:00,0.257564193280546,1.4952,23.9043,0,0,100,0,0,5.3777,43483396,240.8693,137.1062,2.0198,0,0.0122,0.0047,503.7081,83.4993,46.4234,59.8328,1.3066,2.6284,219.6788,0,0,0
10/02/2016 00:00,0.200217846983918,1.5065,24.3608,0,0,100,0,0,4.7349,43783500,230.6681,137.782,2.0121,0,0.0129,0.0044,505.536,83.908,46.4848,59.9216,1.3071,2.635,220.8359,0,0,0
11/02/2016 00:00,0.200217846983918,1.5121,23.3686,0,0,100,0,0,4.0282,43993448,237.0529,138.1712,1.9791,0,0.0124,0.0037,506.2993,84.1247,46.4597,59.8747,1.3054,2.6351,221.6112,0,0,0
12/02/2016 00:00,0.228891020132232,1.518,20.9418,0,0,100,0,0,3.8718,44111060,248.218,138.2733,2.0025,0,0.011,0.0032,506.2832,84.3643,46.3756,59.8805,1.307,2.6407,221.0742,0,0,0
13/02/2016 00:00,0.171544673835604,1.5238,22.0989,0,0,100,0,0,3.2904,44309232,240.7136,138.6254,1.9876,0,0.0114,0.0028,507.1126,84.5342,46.3764,59.8288,1.306,2.6395,221.5275,0,0,0
14/02/2016 00:00,0.171544673835604,1.5261,24.9804,0,0,100,0,0,2.7265,44461488,214.8871,138.8313,1.9643,0,0.013,0.0025,507.1853,84.5956,46.292,59.6727,1.3018,2.6339,221.9363,0,0,0
15/02/2016 00:00,0.14311868321443,1.5336,24.2736,0,0,100,0,0,2.9434,44491664,227.05,138.669,2.041,0,0.0127,0.0027,507.4562,84.8079,46.2605,59.8269,1.3043,2.6457,221.1938,0,0,0
16/02/2016 00:00,0.171544673835604,1.5402,23.6944,0,0,100,0,0,2.4013,44843992,245.4395,139.4952,2.008,0,0.0128,0.0022,509.8447,85.2822,46.3838,59.9707,1.3057,2.6537,222.8822,0,0,0
17/02/2016 00:00,0.228891020132232,1.5376,23.2962,0,0,100,0,0,2.1163,44957696,247.6511,139.5809,2.0202,0,0.0121,0.0019,510.6671,85.4699,46.4094,60.0709,1.3068,2.6599,223.2059,0,0,0
18/02/2016 00:00,0.200217846983918,1.5374,24.216,0,0,100,0,0,2.0047,45123200,244.0556,139.8253,2.0248,0,0.0127,0.0018,511.3286,85.6977,46.3919,60.1006,1.3065,2.6639,223.5193,0,0,0
19/02/2016 00:00,0.200217846983918,1.4971,25.2806,0,0,100,0,0,2.2286,44383432,228.873,137.2626,2.0012,0,0.0128,0.002,502.7256,84.2777,45.5738,59.1235,1.283,2.6214,219.8905,0,0,0
20/02/2016 00:00,0.257564193280546,1.4538,25.4802,0,0,100,0,0,1.4653,44186336,221.6121,136.3773,1.9883,0,0.0134,0.0014,503.29,83.776,45.7066,59.2191,1.2776,2.6154,221.4732,0,0,0
21/02/2016 00:00,0.28599018390172,1.4453,25.3823,0,0,100,0,0,1.1316,44245252,208.802,136.2949,1.9548,0,0.0137,0.0011,503.4073,83.6871,45.6614,59.1225,1.2722,2.6098,222.433,0,0,0
22/02/2016 00:00,0.200217846983918,1.4444,26.3742,0,0,100,0,0,0.9828,44391808,194.6162,136.4784,1.9414,0,0.0148,0.001,503.4806,83.8631,45.5695,59.0618,1.2691,2.6106,222.9187,0,0,0
23/02/2016 00:00,0.228891020132232,1.4404,23.9796,0,0,100,0,0,0.9377,44707068,246.0269,137.1736,1.9352,0,0.0137,0.0009,506.007,84.4357,45.7295,59.3721,1.2744,2.6273,224.3392,0,0,0
24/02/2016 00:00,0.228891020132232,1.4022,22.0092,0,0,100,0,0,1.9932,44545172,258.856,136.3958,1.9765,0,0.0111,0.0015,504.5024,84.453,45.6096,59.5236,1.2791,2.6381,222.6353,0,0,0
25/02/2016 00:00,0.114445510066116,1.3967,20.7604,0,0,100,0,0,3.1679,44731524,261.594,136.6981,1.9905,0,0.0109,0.0027,505.64,84.7498,45.6713,59.6482,1.2823,2.6455,222.7056,0,0,0
26/02/2016 00:00,0.171544673835604,1.3995,23.2141,0,0,100,0,0,2.8729,44946268,243.9834,137.0889,1.9844,0,0.0123,0.0026,506.5565,84.9716,45.681,59.6299,1.2819,2.6462,223.0629,0,0,0
27/02/2016 00:00,0.200217846983918,1.4027,25.5392,0,0,100,0,0,2.4296,45146916,219.3607,137.4366,1.9625,0,0.0137,0.0024,507.1412,85.1529,45.6415,59.558,1.2791,2.645,223.7004,0,0,0
28/02/2016 00:00,0.228891020132232,1.3226,23.6729,0,0,100,0,0,3.4252,44472048,233.6136,135.1018,1.9965,0,0.0126,0.0031,502.0019,84.393,45.3163,59.5134,1.2774,2.6429,220.2956,0,0,0
01/03/2016 00:00,0.257564193280546,1.3346,22.1612,0,0,100,0,0,2.9223,44830084,253.6128,135.9304,1.9898,0,0.012,0.0026,504.2436,84.941,45.4204,59.6773,1.2811,2.6541,221.3736,0,0,0
02/03/2016 00:00,0.171544673835604,1.3402,21.5287,0,0,100,0,0,2.5056,45102648,254.565,136.5013,1.9619,0,0.0114,0.0022,506.164,85.2028,45.5319,59.7347,1.2817,2.6563,222.6353,0,0,0
03/03/2016 00:00,0.171544673835604,1.3422,23.0541,0,0,100,0,0,2.2643,45314748,249.7356,136.8836,1.952,0,0.0125,0.0021,507.2794,85.3864,45.5661,59.7244,1.2808,2.6562,223.2889,0,0,0
04/03/2016 00:00,0.171544673835604,1.3255,22.6895,0,0,100,0,0,2.1765,45267160,247.1991,136.4882,1.937,0,0.0127,0.0021,506.9215,85.122,45.5246,59.621,1.2758,2.6487,223.6929,0,0,0
