#Bulk Export - Points as recorded,,,,,
,A4261005,A4260526,A4260570,A4260571,A4261006
2011-11-15 00:00:00,7.395971636,7.569668974,0.472196775,31.32208004,47.06560952
2011-11-16 00:00:00,0.520166407,22.272825,0.525048755,16.56265654,34.78204163
2011-11-17 00:00:00,0.555986583,23.76481127,0.603786149,18.22175635,40.48480372
2011-11-18 00:00:00,0.541807367,18.99803057,0.427952832,16.68375489,31.7190312
2011-11-19 00:00:00,1.662055993,7.112747352,0.283019556,14.95838157,12.54153152
2011-11-20 00:00:00,2.280472319,0.229282253,0.177657521,12.47064946,5.933742238
2011-11-21 00:00:00,0.505163989,0.236017052,0.272197388,13.86200211,6.753661322
2011-11-22 00:00:00,4.635703733,12.20289963,0.070110396,9.972474448,10.76226046
2011-11-23 00:00:00,16.32737674,39.0078186,0.071177593,13.94823512,20.52080063
2011-11-24 00:00:00,17.55275203,41.86163039,0.073769811,15.76215649,26.09290581
2011-11-25 00:00:00,15.08229053,40.22011729,0.073584657,14.90805547,26.66546103
2011-11-26 00:00:00,10.88582068,32.83324274,0.069293774,11.22536289,22.09198448
2011-11-27 00:00:00,14.29132516,38.3457794,0.070984314,14.69250108,25.88754791
2011-11-28 00:00:00,15.10409225,37.91613658,0.070813284,15.16134457,24.91765144
2011-11-29 00:00:00,11.57590911,29.73858377,0.066126589,11.66458379,20.17932297
2011-11-30 00:00:00,1.1078423,4.685026853,0.035525365,0.552922702,8.647941666
2011-12-01 00:00:00,5.536934956,12.96538065,0.096114325,5.113360525,19.75375557
2011-12-02 00:00:00,16.477069,39.75409746,0.249500801,14.83816384,22.82098822
2011-12-03 00:00:00,16.40173743,41.85016789,0.188872332,15.21741481,26.00762392
2011-12-04 00:00:00,17.43225664,43.49641424,0.223247672,15.8176974,27.53473507
2011-12-05 00:00:00,17.27840629,45.35827195,0.242097233,16.05118205,28.49600362
2011-12-06 00:00:00,15.98772482,43.80615127,0.180114551,15.87693232,28.57640335
2011-12-07 00:00:00,13.70551117,39.66281475,0.09860272,13.83689636,25.90937934
2011-12-08 00:00:00,13.92134841,39.01214564,0.091324064,13.98364992,25.74610848
2011-12-09 00:00:00,15.88281324,40.64426984,0.206592855,15.81783923,27.5625187
2011-12-10 00:00:00,10.23155836,31.28893342,0.104763768,10.55151343,20.82586976
2011-12-11 00:00:00,9.607555249,27.15448099,0.060654342,9.335213582,18.52475968
2011-12-12 00:00:00,9.315851254,27.85565735,0.066180638,9.867327683,18.80230376
2011-12-13 00:00:00,6.451998205,16.07740292,0.076826596,10.58284928,17.71953928
2011-12-14 00:00:00,5.093549744,13.44355506,0.162246051,13.66284445,22.62614997
2011-12-15 00:00:00,14.69681679,39.27603293,0.128687185,14.12707063,24.69634147
2011-12-16 00:00:00,14.643985,41.43241888,0.120263651,14.692682,26.5688119
2011-12-17 00:00:00,18.56167293,45.34714711,0.365289254,18.03637543,30.95112345
2011-12-18 00:00:00,13.19697001,35.18012945,0.199663676,13.53638857,24.45023598
2011-12-19 00:00:00,11.3172018,30.20621589,0.080501262,10.93435021,19.13425536
2011-12-20 00:00:00,16.40416607,40.33447749,0.218773751,15.52038615,25.5349728
2011-12-21 00:00:00,15.98180347,40.7611958,0.189217797,15.13198594,25.993445
2011-12-22 00:00:00,10.81724639,44.04667299,0.182458926,15.06214269,26.22168166
2011-12-23 00:00:00,0.503482847,36.76397661,0.144617376,24.25410042,41.61649525
2011-12-24 00:00:00,0.505710643,0.237558142,0.211550226,48.06961668,74.59552058
2011-12-25 00:00:00,0.359746506,0.200725068,0.074921844,24.66726738,48.27564281
2011-12-26 00:00:00,0.358357467,0.186323347,0.057330261,27.39843793,46.40036105
2011-12-27 00:00:00,0.436917564,0.224302487,0.118733201,39.39789151,58.19350076
2011-12-28 00:00:00,7.386297501,0.227078329,0.133297323,31.81160772,46.44772455
2011-12-29 00:00:00,22.29664365,0.228750684,0.14020413,13.60023991,25.2345403
2011-12-30 00:00:00,25.82488865,0.238323701,0.198159219,15.64649382,30.80101423
2011-12-31 00:00:00,25.37659597,0.239368776,0.176603564,15.62636547,31.4633788
2012-01-01 00:00:00,25.95547476,0.239051496,0.15912788,15.80579352,31.16133582
2012-01-02 00:00:00,19.47280987,0.225713431,0.155857788,12.67970896,26.03331431
2012-01-03 00:00:00,19.48839076,0.208999905,0.167280972,11.37002925,22.11947931
2012-01-04 00:00:00,15.39952396,0.181223286,0.060704665,8.588617645,16.13435184
2012-01-05 00:00:00,24.80669956,0.234210882,0.224411045,14.43499213,26.45962596
2012-01-06 00:00:00,29.82625896,0.242598722,0.410659646,17.50874187,33.7680613
2012-01-07 00:00:00,24.00844711,0.239578327,0.293697374,15.87733612,33.58539264
2012-01-08 00:00:00,9.950899765,0.186286679,0.082532391,6.81570095,19.77001235
2012-01-09 00:00:00,4.069988919,0.138789272,0.045021374,5.056011209,14.57315815
2012-01-10 00:00:00,0.227491223,0.148377129,0.049325256,4.248060412,16.09233253
2012-01-11 00:00:00,0.252613177,0.141209883,0.07040628,6.152633339,15.97424103
2012-01-12 00:00:00,9.804138286,13.09893224,0.322166181,14.18996217,35.94862813
2012-01-13 00:00:00,28.60409954,37.8608781,0.296310858,14.80865329,38.04970481
2012-01-14 00:00:00,30.98481206,40.39425066,0.308947408,15.63074817,40.40845677
2012-01-15 00:00:00,32.138475,43.48763269,0.355024415,17.04124468,50.72064175
2012-01-16 00:00:00,32.06418631,43.66785852,0.391119483,17.43423469,51.04349618
2012-01-17 00:00:00,29.95179333,39.58385371,0.392055942,16.34697054,51.08498446
2012-01-18 00:00:00,21.3974656,28.32441995,0.097215053,10.51554631,41.58615557
2012-01-19 00:00:00,25.51866774,32.04187774,0.163935365,12.23520739,46.20700483
2012-01-20 00:00:00,25.26851907,32.80357157,0.138781195,12.40732867,47.36291935
2012-01-21 00:00:00,26.05147921,35.2001156,0.170194435,13.53017256,55.65502618
2012-01-22 00:00:00,28.62312401,37.51948346,0.17864061,14.46215505,62.35312261
2012-01-23 00:00:00,29.59285229,37.60019487,0.213380735,14.77860248,62.40646243
2012-01-24 00:00:00,24.31912454,33.1098318,0.144768744,12.4809856,52.46802864
2012-01-25 00:00:00,11.71586668,15.72004387,0.063054699,8.777714628,38.07954458
2012-01-26 00:00:00,0.443866121,0.227805901,0.099240406,11.65251145,45.70193764
2012-01-27 00:00:00,5.361803064,9.44138068,0.133182444,13.55804738,60.80066383
2012-01-28 00:00:00,20.93227518,29.36737905,0.159949213,14.68507767,63.32409554
2012-01-29 00:00:00,23.13891813,30.15652767,0.293695093,16.25778531,64.27635141
2012-01-30 00:00:00,5.753428215,6.855824161,0.048174273,3.143551081,15.30530251
2012-01-31 00:00:00,0.308316104,3.597615093,0.061803319,7.568818107,27.2552504
2012-02-01 00:00:00,4.744472737,18.29697988,0.13132219,12.50458194,50.78910045
2012-02-02 00:00:00,18.32413565,18.78215749,0.09581494,12.69539127,57.17359674
2012-02-03 00:00:00,12.01955478,12.73790672,0.077930255,12.36265358,57.90029021
2012-02-04 00:00:00,0.476373074,0.234893861,0.117072738,13.7550966,59.81171084
2012-02-05 00:00:00,0.132377335,0.070560413,0.030466882,1.839536113,12.27148383
2012-02-06 00:00:00,0.221721047,3.817644849,0.044774269,5.330875085,23.90074557
2012-02-07 00:00:00,0.310829367,12.41527348,0.059753913,8.475059096,32.79160169
2012-02-08 00:00:00,4.81269248,14.80824442,0.119100209,11.24591751,43.8974145
2012-02-09 00:00:00,11.80543026,16.11098661,0.130589975,11.94051207,45.20819397
2012-02-10 00:00:00,8.804612916,12.31944007,0.071751906,7.961039863,32.10973877
2012-02-11 00:00:00,7.754840326,9.947380243,0.082712361,10.29489226,38.49316414
2012-02-12 00:00:00,0.488026442,0.235562164,0.155956845,13.90099377,57.22966014
2012-02-13 00:00:00,6.687841154,7.02331312,0.218394451,15.83357266,67.29901086
2012-02-14 00:00:00,19.97206139,22.33441246,0.270793705,16.38926004,70.54005627
2012-02-15 00:00:00,13.24750246,14.41597973,0.159271199,11.07360459,47.41652407
2012-02-16 00:00:00,15.05563147,16.18938505,0.117635541,11.92250199,45.67636437
2012-02-17 00:00:00,17.86047946,19.00642092,0.190255669,13.93368756,52.11364355
2012-02-18 00:00:00,19.73783694,21.23180279,0.270252761,15.7743403,63.73303416
2012-02-19 00:00:00,17.89740671,19.47448975,0.212860798,14.45021612,57.06965687
2012-02-20 00:00:00,14.89330048,16.08931347,0.124421568,11.10649793,42.64880158
2012-02-21 00:00:00,12.54694801,21.90246652,0.222942108,13.92456199,61.23729985
2012-02-22 00:00:00,0.504038161,30.27139917,0.283485525,15.47216317,94.00720396
2012-02-23 00:00:00,0.505384364,30.03876691,0.278106617,15.49040011,93.28588642
2012-02-24 00:00:00,0.518450134,31.34284478,0.388418989,16.75424047,99.73367859
2012-02-25 00:00:00,0.487202762,29.34592282,0.380583329,15.91780313,92.21284063
2012-02-26 00:00:00,0.433649011,25.67327999,0.349121658,14.30020022,82.62901316
2012-02-27 00:00:00,0.371485271,20.74371577,0.160182967,10.61348261,60.97570669
2012-02-28 00:00:00,0.39802921,23.17507454,0.226159677,11.88669994,62.49885632
2012-02-29 00:00:00,0.494413029,21.4941377,0.441879457,15.87364844,85.18267418
2012-03-01 00:00:00,0.462809126,0.226812921,0.280926936,13.59094821,70.21405478
2012-03-02 00:00:00,13.55464569,20.34181561,0.583521854,18.27443666,101.9160554
2012-03-03 00:00:00,37.18335026,55.34975888,0.424412886,27.32508976,98.2593512
2012-03-04 00:00:00,29.08463151,41.15444678,0.168740036,36.89980918,71.3592255
2012-03-05 00:00:00,39.63821929,48.83187576,0.309503979,49.17388421,79.25226315
2012-03-06 00:00:00,45.37307871,48.93518126,0.245089885,47.50074904,76.04090316
2012-03-07 00:00:00,77.4391276,53.92960205,0.405402896,65.47957035,88.51172285
2012-03-08 00:00:00,97.14478558,54.05179381,0.329751115,86.82679705,90.97814021
2012-03-09 00:00:00,67.2610404,38.34006612,0.103591665,59.02843021,68.23889227
2012-03-10 00:00:00,64.90156165,31.45369717,0.082611107,55.75844179,57.57758571
2012-03-11 00:00:00,63.49773185,31.04477193,0.070101017,51.91523791,50.92262282
2012-03-12 00:00:00,73.45840989,37.92216249,0.071063812,63.86152913,63.63683774
2012-03-13 00:00:00,60.58614039,34.09519348,0.060175592,56.85749181,64.76780437
2012-03-14 00:00:00,66.07947527,32.66467946,0.074281518,59.8812344,73.52758219
2012-03-15 00:00:00,36.01774225,17.03323839,0.040972066,28.03567576,43.88257336
2012-03-16 00:00:00,22.28655099,10.3826676,0.03757386,14.45734921,25.52982734
2012-03-17 00:00:00,0.342485291,0.209726712,0.064531296,53.83140267,60.67153235
2012-03-18 00:00:00,0.442657958,0.225779374,0.086010002,70.68961883,80.6587142
2012-03-19 00:00:00,0.510128183,19.95170708,0.1502453,89.91950537,107.5419795
2012-03-20 00:00:00,5.987526245,47.40277269,0.147841502,75.58695381,103.6854012
2012-03-21 00:00:00,1.659736834,1.285522733,0.028026788,2.088548834,2.859175921
2012-03-22 00:00:00,5.904646877,11.06622544,0.057694447,9.570041464,19.01358206
2012-03-23 00:00:00,1.744151169,1.893997482,0.014454667,0.135060793,1.139798079
2012-03-24 00:00:00,0.23369758,0.137291249,0.0984543,0.394712342,0.811548232
2012-03-25 00:00:00,0.438923484,0.22415083,0.400134901,0.644433636,1.429243096
2012-03-26 00:00:00,10.92842567,15.8055018,0.473660416,18.39506875,27.11902086
2012-03-27 00:00:00,53.15650876,49.41217301,0.438966719,88.68695312,143.8218512
2012-03-28 00:00:00,79.60695954,36.79748794,0.21943324,128.4939907,225.2559547
2012-03-29 00:00:00,63.8023975,28.9456276,0.157153436,101.8570941,163.4501807
2012-03-30 00:00:00,65.93121033,30.28375832,0.16704584,111.135567,182.9829981
2012-03-31 00:00:00,39.55361549,16.98261751,0.074015126,55.1832982,116.6755115
2012-04-01 00:00:00,44.28598674,19.52931614,0.131261873,85.0421955,135.5055622
2012-04-02 00:00:00,56.30377703,27.72929019,0.178481644,101.2631479,169.0168212
2012-04-03 00:00:00,42.80945803,18.32629985,0.065008073,62.54724711,118.3660193
2012-04-04 00:00:00,59.54226016,24.24848359,0.155866429,93.8231618,149.9342271
2012-04-05 00:00:00,47.21427923,15.68106497,0.188055995,101.7348502,154.1078205
2012-04-06 00:00:00,0.144870807,0.078766241,0.092562891,47.48779603,76.18236165
2012-04-07 00:00:00,0.267589008,0.147383497,0.197599737,95.2721634,137.7899622
2012-04-08 00:00:00,0.343647083,0.171025307,0.243634634,110.0318414,179.5408294
2012-04-09 00:00:00,0.325060417,0.163733125,0.171981579,86.63615881,109.120563
2012-04-10 00:00:00,10.76755315,13.31168884,0.570781758,169.187774,226.2554116
2012-04-11 00:00:00,59.66737441,51.80997689,0.557323698,179.7342654,250.0683811
2012-04-12 00:00:00,101.43705,47.92758869,0.393286855,164.7985603,241.576598
2012-04-13 00:00:00,101.3590475,43.93655483,0.280953399,148.39454,223.0011143
2012-04-14 00:00:00,89.110029,39.95516228,0.18735744,130.3598135,203.1211347
2012-04-15 00:00:00,79.43131227,32.73690813,0.14476526,111.5030439,166.1951843
2012-04-16 00:00:00,85.86348951,34.50470083,0.148308563,114.2477108,148.9376437
2012-04-17 00:00:00,91.30365093,41.0143134,0.141557178,131.8764157,181.0696778
2012-04-18 00:00:00,87.69042329,42.20747839,0.122062634,133.4475745,202.1797271
2012-04-19 00:00:00,60.57881719,32.38407064,0.094323108,108.219154,170.109916
2012-04-20 00:00:00,28.41084124,18.63550651,0.073271607,101.2776695,151.8232678
2012-04-21 00:00:00,0.379119451,0.184596728,0.202618718,129.9358048,206.3850665
2012-04-22 00:00:00,0.26027036,0.142192114,0.139752239,81.10144676,136.4367947
2012-04-23 00:00:00,0.144594752,0.08287206,0.050163851,28.68892024,44.92787438
2012-04-24 00:00:00,0.246082851,0.123525224,0.157567866,68.26782916,85.92596014
2012-04-25 00:00:00,0.437889324,0.198339959,0.543318777,152.5227907,230.2814588
2012-04-26 00:00:00,41.66099375,15.01896518,0.678506023,182.150311,269.6935728
2012-04-27 00:00:00,129.6674859,47.87708432,0.679602451,176.500306,254.4464725
2012-04-28 00:00:00,148.5657672,42.39283462,0.49576836,150.2460019,221.2462604
2012-04-29 00:00:00,100.9964586,48.9319028,0.606638279,171.343006,223.87462
2012-04-30 00:00:00,45.66460818,56.14404383,0.727563372,203.6324289,292.4998441
2012-05-01 00:00:00,107.1932406,40.15821356,0.647257257,135.906465,189.8518093
2012-05-02 00:00:00,83.3726143,39.44317759,1.704833298,128.7177619,160.8537346
2012-05-03 00:00:00,0.302544713,44.03275575,1.68381109,146.4307299,220.7181243
2012-05-04 00:00:00,0.285294405,41.07439753,1.601261705,140.396187,203.191187
2012-05-05 00:00:00,0.290359929,43.97593485,1.615344618,148.0551644,217.7740646
2012-05-06 00:00:00,0.278887021,27.55220489,1.149259345,147.3674083,227.2429111
2012-05-07 00:00:00,0.223009521,0.157298073,0.048399407,117.5784238,180.5281402
2012-05-08 00:00:00,0.212763116,0.15549103,0.047843394,110.6101968,161.4637821
2012-05-09 00:00:00,0.195596819,0.146383283,0.04504101,101.5720678,146.6199743
2012-05-10 00:00:00,0.211983148,0.162565367,0.050020113,114.8645673,161.7517733
2012-05-11 00:00:00,0.258109291,0.157306222,0.048401914,87.11330301,117.4155064
2012-05-12 00:00:00,0.423005949,0.204587562,0.062950019,146.2410805,198.1024146
2012-05-13 00:00:00,0.459637947,0.212996784,0.065537472,152.397893,210.8139532
2012-05-14 00:00:00,46.36566668,18.10323575,1.468728588,208.4652634,284.8884047
2012-05-15 00:00:00,86.70457388,55.64583872,3.800554833,196.1422859,269.3446207
2012-05-16 00:00:00,0.337750941,54.18065838,3.042990299,187.0684092,265.2216543
2012-05-17 00:00:00,0.290665572,44.34680994,2.567418561,158.7762224,237.4608478
2012-05-18 00:00:00,47.34067199,39.21893527,1.796110172,138.0587343,204.8392799
2012-05-19 00:00:00,214.4656256,29.14250222,1.239594634,146.5192097,188.7215611
2012-05-20 00:00:00,237.6715509,0.22017691,0.067746742,178.7718572,250.4050802
2012-05-21 00:00:00,0.387981889,7.504057828,0.439215117,149.9395088,226.3071078
2012-05-22 00:00:00,45.50204221,18.05410205,0.917012549,111.7709893,168.0096011
2012-05-23 00:00:00,86.58237912,15.55823048,0.982782593,92.39726342,130.8055332
2012-05-24 00:00:00,0.242073927,15.16686715,1.223400789,106.0800919,64.66418767
2012-05-25 00:00:00,40.35908087,23.26889024,2.062881175,138.804673,246.9821098
2012-05-26 00:00:00,104.6437504,18.17652116,1.801011285,162.4712156,299.5165808
2012-05-27 00:00:00,21.55247741,0.203323435,0.062561057,181.3145572,309.4598834
2012-05-28 00:00:00,0.335308169,15.49899187,1.717941809,80.89493866,331.1723492
2012-05-29 00:00:00,19.55430726,52.1042337,4.476923427,0.477603061,297.4417353
2012-05-30 00:00:00,73.52589796,53.71119654,3.506641817,0.48459738,284.6845365
2012-05-31 00:00:00,62.55075902,50.3674761,2.532063394,2.374090079,282.277388
2012-06-01 00:00:00,84.0426082,49.74293844,1.713035257,14.54138241,278.4553585
2012-06-02 00:00:00,145.0474306,32.60113683,0.932730686,43.04728349,271.9735063
2012-06-03 00:00:00,0.307950178,0.173172216,0.053283759,48.38502615,254.5253588
2012-06-04 00:00:00,0.260959833,14.12172459,0.318395,59.41512678,200.2235509
2012-06-05 00:00:00,46.05126413,51.92233605,1.728291539,92.88237468,274.6977274
2012-06-06 00:00:00,87.38400923,52.40007614,1.859107445,72.66214247,375.6243576
2012-06-07 00:00:00,0.388372172,49.31132162,1.013048529,69.88059105,354.5245356
2012-06-08 00:00:00,0.395704209,49.03745071,0.405343511,86.64729357,342.2172758
2012-06-09 00:00:00,0.394565343,48.35355327,0.151741787,101.9138997,335.2463969
2012-06-10 00:00:00,0.39098829,47.73170772,0.069150732,99.36343085,312.4392977
2012-06-11 00:00:00,0.357709868,44.49704265,0.062020654,85.81076711,313.5054481
2012-06-12 00:00:00,0.328119535,41.90232035,0.079497257,83.28484623,324.1468883
2012-06-13 00:00:00,0.25264876,33.9160017,0.059301831,48.55229739,265.3536851
2012-06-14 00:00:00,0.119852787,14.14751906,0.05666026,41.22026135,134.5377019
2012-06-15 00:00:00,0.059601548,4.10169908,0.021110685,9.589431413,45.56932575
2012-06-16 00:00:00,0.132055275,0.11427168,0.035160517,29.3114695,123.1802666
2012-06-17 00:00:00,0.210221982,0.148429826,0.045670716,46.62221852,146.7034362
2012-06-18 00:00:00,0.253484035,0.160233142,0.049302505,67.12532744,120.47104
2012-06-19 00:00:00,0.31341895,0.191186097,0.058826492,84.59126907,145.8037187
2012-06-20 00:00:00,0.239767495,0.150498976,0.046307377,75.2950398,127.282946
2012-06-21 00:00:00,0.204335083,0.131984541,0.040610628,52.16076742,69.51571899
2012-06-22 00:00:00,0.151990333,0.104262823,0.032080869,21.30606849,55.90330426
2012-06-23 00:00:00,0.360277806,0.192064035,0.059096626,54.70466753,216.0682455
2012-06-24 00:00:00,23.81481816,0.19226656,0.059158941,54.87165389,216.3015208
2012-06-25 00:00:00,71.30653724,0.204316285,0.062866549,46.43131726,176.3632598
2012-06-26 00:00:00,37.48150957,0.225523085,0.069391719,40.52162838,135.0919345
2012-06-27 00:00:00,0.51421255,0.236836085,0.072872642,49.53809544,173.7634206
2012-06-28 00:00:00,0.487423843,0.233496497,0.071845076,47.78156163,196.3633972
2012-06-29 00:00:00,0.11233136,0.06355967,0.019556821,9.000509928,49.37223363
2012-06-30 00:00:00,6.070818972,0.054595273,0.016798545,4.212067888,10.70502431
2012-07-01 00:00:00,7.970111238,0.14413469,0.044349135,13.00924571,38.58764073
2012-07-02 00:00:00,5.760833292,0.20050538,0.061693963,22.22426418,62.16212526
2012-07-03 00:00:00,8.540220238,6.423024245,0.225597426,26.10802448,64.0864471
2012-07-04 00:00:00,0.509097775,21.11665464,0.647366333,30.73232102,42.92576975
2012-07-05 00:00:00,0.539868118,22.82065904,0.757413521,32.95861321,47.53837434
2012-07-06 00:00:00,0.562415596,23.92836907,0.825054539,34.61205608,52.37050822
2012-07-07 00:00:00,6.372140266,24.24291554,0.961057299,35.98569744,55.37026219
2012-07-08 00:00:00,26.12713831,24.09790346,1.157700609,37.16003277,56.19307019
2012-07-09 00:00:00,26.8986239,23.13965576,1.199876204,36.55567213,52.92637425
2012-07-10 00:00:00,0.504214743,21.42287238,0.924463498,32.56484417,48.64878556
2012-07-11 00:00:00,0.530032224,23.04064924,1.279945779,36.47006465,53.14989999
2012-07-12 00:00:00,0.504895187,21.84123885,1.472484006,35.67392589,50.83794117
2012-07-13 00:00:00,0.448589031,12.34343177,0.716475268,45.31671682,44.62927889
2012-07-14 00:00:00,0.356885201,0.179796613,0.055322035,51.93367849,34.67024861
