File Name,File Path,Site Name,Var Name,Units,Date,Val
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Phaeophytin a,µg/L,23/06/2020 09:15:00 AM,2.5500
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Alkalinity as Calcium Carbonate,mg/L,23/06/2020 09:15:00 AM,185.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Bicarbonate,mg/L,23/06/2020 09:15:00 AM,225.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Carbonate,mg/L,23/06/2020 09:15:00 AM,0.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Hydroxide,mg/L,23/06/2020 09:15:00 AM,0.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Chloride,mg/L,23/06/2020 09:15:00 AM,51200.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,pH,pH units,23/06/2020 09:15:00 AM,7.9000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Temperature at which pH is measured,°C,23/06/2020 09:15:00 AM,22.5000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Silica - Reactive,mg/L,23/06/2020 09:15:00 AM,0.4900
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Turbidity,NTU,23/06/2020 09:15:00 AM,5.4000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Fixed Solids,mg/L,23/06/2020 09:15:00 AM,15.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Volatile Suspended Solids,mg/L,23/06/2020 09:15:00 AM,10.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Suspended Solids,mg/L,23/06/2020 09:15:00 AM,25.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Total Organic Carbon,mg/L,23/06/2020 09:15:00 AM,26.4000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Dissolved Organic Carbon,mg/L,23/06/2020 09:15:00 AM,23.5000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Total Dissolved Solids (by evaporation),mg/L,23/06/2020 09:15:00 AM,98100.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Ammonia as N,µg/L,23/06/2020 09:15:00 AM,10.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Phosphorus -Filterable Reactive as PO4,µg/L,23/06/2020 09:15:00 AM,7.7740
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Phosphorus-Filterable Reactive as P,µg/L,23/06/2020 09:15:00 AM,2.6000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Nitrate + Nitrite as N,µg/L,23/06/2020 09:15:00 AM,2.5000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Nitrate + Nitrite as NO3,µg/L,23/06/2020 09:15:00 AM,11.1000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Nitrate as Nitrogen,µg/L,23/06/2020 09:15:00 AM,0.8070
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Nitrite as N,µg/L,23/06/2020 09:15:00 AM,1.7000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 3.2km South Salt Creek,Nitrogen - Total,mg/L,23/06/2020 09:15:00 AM,4.0200
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Phosphorus - Total,mg/L,23/06/2020 02:45:00 PM,0.1630
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,TKN as Nitrogen,mg/L,23/06/2020 02:45:00 PM,4.5200
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Chlorophyll a,µg/L,23/06/2020 02:45:00 PM,37.6000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Phaeophytin a,µg/L,23/06/2020 02:45:00 PM,17.8000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Alkalinity as Calcium Carbonate,mg/L,23/06/2020 02:45:00 PM,204.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Bicarbonate,mg/L,23/06/2020 02:45:00 PM,249.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Carbonate,mg/L,23/06/2020 02:45:00 PM,0.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Hydroxide,mg/L,23/06/2020 02:45:00 PM,0.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Chloride,mg/L,23/06/2020 02:45:00 PM,48400.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,pH,pH units,23/06/2020 02:45:00 PM,8.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Temperature at which pH is measured,°C,23/06/2020 02:45:00 PM,22.6000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Silica - Reactive,mg/L,23/06/2020 02:45:00 PM,1.5600
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Turbidity,NTU,23/06/2020 02:45:00 PM,6.9000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Fixed Solids,mg/L,23/06/2020 02:45:00 PM,4.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Volatile Suspended Solids,mg/L,23/06/2020 02:45:00 PM,19.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Suspended Solids,mg/L,23/06/2020 02:45:00 PM,23.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Total Organic Carbon,mg/L,23/06/2020 02:45:00 PM,27.7000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Dissolved Organic Carbon,mg/L,23/06/2020 02:45:00 PM,22.5000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Total Dissolved Solids (by evaporation),mg/L,23/06/2020 02:45:00 PM,96900.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Ammonia as N,µg/L,23/06/2020 02:45:00 PM,10.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Phosphorus -Filterable Reactive as PO4,µg/L,23/06/2020 02:45:00 PM,20.9300
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Phosphorus-Filterable Reactive as P,µg/L,23/06/2020 02:45:00 PM,7.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Nitrate + Nitrite as N,µg/L,23/06/2020 02:45:00 PM,3.1000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Nitrate + Nitrite as NO3,µg/L,23/06/2020 02:45:00 PM,13.7000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Nitrate as Nitrogen,µg/L,23/06/2020 02:45:00 PM,1.2400
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Nitrite as N,µg/L,23/06/2020 02:45:00 PM,1.9000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Snipe Point,Nitrogen - Total,mg/L,23/06/2020 02:45:00 PM,4.5200
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Phosphorus - Total,mg/L,23/06/2020 02:20:00 PM,0.1810
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,TKN as Nitrogen,mg/L,23/06/2020 02:20:00 PM,4.3000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Chlorophyll a,µg/L,23/06/2020 02:20:00 PM,37.8000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Phaeophytin a,µg/L,23/06/2020 02:20:00 PM,7.7400
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Alkalinity as Calcium Carbonate,mg/L,23/06/2020 02:20:00 PM,204.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Bicarbonate,mg/L,23/06/2020 02:20:00 PM,249.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Carbonate,mg/L,23/06/2020 02:20:00 PM,0.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Hydroxide,mg/L,23/06/2020 02:20:00 PM,0.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Chloride,mg/L,23/06/2020 02:20:00 PM,47600.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,pH,pH units,23/06/2020 02:20:00 PM,8.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Temperature at which pH is measured,°C,23/06/2020 02:20:00 PM,22.4000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Silica - Reactive,mg/L,23/06/2020 02:20:00 PM,1.4300
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Turbidity,NTU,23/06/2020 02:20:00 PM,6.7000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Fixed Solids,mg/L,23/06/2020 02:20:00 PM,3.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Volatile Suspended Solids,mg/L,23/06/2020 02:20:00 PM,15.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Suspended Solids,mg/L,23/06/2020 02:20:00 PM,18.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Total Organic Carbon,mg/L,23/06/2020 02:20:00 PM,26.5000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Dissolved Organic Carbon,mg/L,23/06/2020 02:20:00 PM,22.6000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Total Dissolved Solids (by evaporation),mg/L,23/06/2020 02:20:00 PM,96600.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Ammonia as N,µg/L,23/06/2020 02:20:00 PM,11.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Phosphorus -Filterable Reactive as PO4,µg/L,23/06/2020 02:20:00 PM,20.3320
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Phosphorus-Filterable Reactive as P,µg/L,23/06/2020 02:20:00 PM,6.8000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Nitrate + Nitrite as N,µg/L,23/06/2020 02:20:00 PM,3.6000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Nitrate + Nitrite as NO3,µg/L,23/06/2020 02:20:00 PM,15.9000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Nitrate as Nitrogen,µg/L,23/06/2020 02:20:00 PM,1.0200
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Nitrite as N,µg/L,23/06/2020 02:20:00 PM,2.6000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Seagull Island,Nitrogen - Total,mg/L,23/06/2020 02:20:00 PM,4.3000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Phosphorus - Total,mg/L,23/06/2020 03:00:00 PM,0.1480
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,TKN as Nitrogen,mg/L,23/06/2020 03:00:00 PM,4.6000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Chlorophyll a,µg/L,23/06/2020 03:00:00 PM,40.8000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Phaeophytin a,µg/L,23/06/2020 03:00:00 PM,13.3000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Alkalinity as Calcium Carbonate,mg/L,23/06/2020 03:00:00 PM,205.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Bicarbonate,mg/L,23/06/2020 03:00:00 PM,250.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Carbonate,mg/L,23/06/2020 03:00:00 PM,0.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Hydroxide,mg/L,23/06/2020 03:00:00 PM,0.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Chloride,mg/L,23/06/2020 03:00:00 PM,42800.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,pH,pH units,23/06/2020 03:00:00 PM,8.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Temperature at which pH is measured,°C,23/06/2020 03:00:00 PM,22.6000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Silica - Reactive,mg/L,23/06/2020 03:00:00 PM,1.5700
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Turbidity,NTU,23/06/2020 03:00:00 PM,6.7000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Fixed Solids,mg/L,23/06/2020 03:00:00 PM,7.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Volatile Suspended Solids,mg/L,23/06/2020 03:00:00 PM,15.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Suspended Solids,mg/L,23/06/2020 03:00:00 PM,22.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Total Organic Carbon,mg/L,23/06/2020 03:00:00 PM,27.8000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Dissolved Organic Carbon,mg/L,23/06/2020 03:00:00 PM,22.8000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Total Dissolved Solids (by evaporation),mg/L,23/06/2020 03:00:00 PM,98900.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Ammonia as N,µg/L,23/06/2020 03:00:00 PM,23.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Phosphorus -Filterable Reactive as PO4,µg/L,23/06/2020 03:00:00 PM,27.8070
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Phosphorus-Filterable Reactive as P,µg/L,23/06/2020 03:00:00 PM,9.3000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Nitrate + Nitrite as N,µg/L,23/06/2020 03:00:00 PM,4.5000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Nitrate + Nitrite as NO3,µg/L,23/06/2020 03:00:00 PM,19.9000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Nitrate as Nitrogen,µg/L,23/06/2020 03:00:00 PM,2.4600
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Nitrite as N,µg/L,23/06/2020 03:00:00 PM,2.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - 1.8km West Salt Creek,Nitrogen - Total,mg/L,23/06/2020 03:00:00 PM,4.6000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Parnka Point Boat Ramp,Phosphorus - Total,mg/L,23/06/2020 12:25:00 PM,0.0850
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Parnka Point Boat Ramp,TKN as Nitrogen,mg/L,23/06/2020 12:25:00 PM,2.9900
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Parnka Point Boat Ramp,Chlorophyll a,µg/L,23/06/2020 12:25:00 PM,16.8000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Parnka Point Boat Ramp,Phaeophytin a,µg/L,23/06/2020 12:25:00 PM,5.1000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Parnka Point Boat Ramp,Alkalinity as Calcium Carbonate,mg/L,23/06/2020 12:25:00 PM,193.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Parnka Point Boat Ramp,Bicarbonate,mg/L,23/06/2020 12:25:00 PM,235.0000
00104054_S-75.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Parnka Point Boat Ramp,Carbonate,mg/L,23/06/2020 12:25:00 PM,0.0000
