File Name,File Path,Site Name,Var Name,Units,Date,Val
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Morella Creek @ Guage,Pheophytin a,mg/m³,09/08/2021 00:00:00,3.0000
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Salt Creek Outlet,Total Dissolved Solids @180°C,mg/L,09/08/2021 00:00:00,72600.0000
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Salt Creek Outlet,Turbidity,NTU,09/08/2021 00:00:00,22.9000
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Salt Creek Outlet,Chloride,mg/L,09/08/2021 00:00:00,46600.0000
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Salt Creek Outlet,Reactive Silica,mg/L,09/08/2021 00:00:00,1.2400
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Salt Creek Outlet,Ammonia as N,mg/L,09/08/2021 00:00:00, NaN
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Salt Creek Outlet,Nitrite as N,mg/L,09/08/2021 00:00:00, NaN
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Salt Creek Outlet,Nitrate as N,mg/L,09/08/2021 00:00:00, NaN
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Salt Creek Outlet,Nitrite + Nitrate as N,mg/L,09/08/2021 00:00:00, NaN
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Salt Creek Outlet,Total Nitrogen as N,mg/L,09/08/2021 00:00:00,2.9000
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Salt Creek Outlet,Total Phosphorus as P,mg/L,09/08/2021 00:00:00,0.3400
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Salt Creek Outlet,Reactive Phosphorus as P,mg/L,09/08/2021 00:00:00, NaN
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Salt Creek Outlet,Dissolved Organic Carbon,mg/L,09/08/2021 00:00:00,28.0000
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Salt Creek Outlet,Total Organic Carbon,mg/L,09/08/2021 00:00:00,32.0000
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Salt Creek Outlet,Chlorophyll a,mg/m³,09/08/2021 00:00:00,12.0000
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Salt Creek Outlet,Chlorophyll b,mg/m³,09/08/2021 00:00:00, NaN
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Salt Creek Outlet,Pheophytin a,mg/m³,09/08/2021 00:00:00,2.0000
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,1.8km West of Salt Creek,Total Dissolved Solids @180°C,mg/L,09/08/2021 00:00:00,73400.0000
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,1.8km West of Salt Creek,Turbidity,NTU,09/08/2021 00:00:00,20.4000
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,1.8km West of Salt Creek,Chloride,mg/L,09/08/2021 00:00:00,48000.0000
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,1.8km West of Salt Creek,Reactive Silica,mg/L,09/08/2021 00:00:00,1.3800
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,1.8km West of Salt Creek,Ammonia as N,mg/L,09/08/2021 00:00:00, NaN
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,1.8km West of Salt Creek,Nitrite as N,mg/L,09/08/2021 00:00:00, NaN
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,1.8km West of Salt Creek,Nitrate as N,mg/L,09/08/2021 00:00:00,0.0100
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,1.8km West of Salt Creek,Nitrite + Nitrate as N,mg/L,09/08/2021 00:00:00,0.0100
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,1.8km West of Salt Creek,Total Nitrogen as N,mg/L,09/08/2021 00:00:00,3.6000
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,1.8km West of Salt Creek,Total Phosphorus as P,mg/L,09/08/2021 00:00:00,0.2700
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,1.8km West of Salt Creek,Reactive Phosphorus as P,mg/L,09/08/2021 00:00:00,0.0300
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,1.8km West of Salt Creek,Dissolved Organic Carbon,mg/L,09/08/2021 00:00:00,25.0000
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,1.8km West of Salt Creek,Total Organic Carbon,mg/L,09/08/2021 00:00:00,30.0000
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,1.8km West of Salt Creek,Chlorophyll a,mg/m³,09/08/2021 00:00:00,12.0000
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,1.8km West of Salt Creek,Chlorophyll b,mg/m³,09/08/2021 00:00:00,1.0000
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,1.8km West of Salt Creek,Pheophytin a,mg/m³,09/08/2021 00:00:00,5.0000
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,3.2km South of Salt Creek (Land),Total Dissolved Solids @180°C,mg/L,09/08/2021 00:00:00,80500.0000
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,3.2km South of Salt Creek (Land),Turbidity,NTU,09/08/2021 00:00:00,14.5000
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,3.2km South of Salt Creek (Land),Chloride,mg/L,09/08/2021 00:00:00,46700.0000
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,3.2km South of Salt Creek (Land),Reactive Silica,mg/L,09/08/2021 00:00:00,1.2300
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,3.2km South of Salt Creek (Land),Ammonia as N,mg/L,09/08/2021 00:00:00, NaN
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,3.2km South of Salt Creek (Land),Nitrite as N,mg/L,09/08/2021 00:00:00, NaN
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,3.2km South of Salt Creek (Land),Nitrate as N,mg/L,09/08/2021 00:00:00, NaN
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,3.2km South of Salt Creek (Land),Nitrite + Nitrate as N,mg/L,09/08/2021 00:00:00, NaN
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,3.2km South of Salt Creek (Land),Total Nitrogen as N,mg/L,09/08/2021 00:00:00,4.3000
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,3.2km South of Salt Creek (Land),Total Phosphorus as P,mg/L,09/08/2021 00:00:00,1.6400
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,3.2km South of Salt Creek (Land),Reactive Phosphorus as P,mg/L,09/08/2021 00:00:00, NaN
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,3.2km South of Salt Creek (Land),Dissolved Organic Carbon,mg/L,09/08/2021 00:00:00,29.0000
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,3.2km South of Salt Creek (Land),Total Organic Carbon,mg/L,09/08/2021 00:00:00,33.0000
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,3.2km South of Salt Creek (Land),Chlorophyll a,mg/m³,09/08/2021 00:00:00,6.0000
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,3.2km South of Salt Creek (Land),Chlorophyll b,mg/m³,09/08/2021 00:00:00, NaN
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,3.2km South of Salt Creek (Land),Pheophytin a,mg/m³,09/08/2021 00:00:00,3.0000
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Tilley Swamp Drain U/S Morella,Total Dissolved Solids @180°C,mg/L,09/08/2021 00:00:00,7160.0000
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Tilley Swamp Drain U/S Morella,Turbidity,NTU,09/08/2021 00:00:00,5.7000
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Tilley Swamp Drain U/S Morella,Chloride,mg/L,09/08/2021 00:00:00,4100.0000
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Tilley Swamp Drain U/S Morella,Reactive Silica,mg/L,09/08/2021 00:00:00,15.0000
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Tilley Swamp Drain U/S Morella,Ammonia as N,mg/L,09/08/2021 00:00:00,0.0700
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Tilley Swamp Drain U/S Morella,Nitrite as N,mg/L,09/08/2021 00:00:00,0.0300
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Tilley Swamp Drain U/S Morella,Nitrate as N,mg/L,09/08/2021 00:00:00,1.4000
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Tilley Swamp Drain U/S Morella,Nitrite + Nitrate as N,mg/L,09/08/2021 00:00:00,1.4300
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Tilley Swamp Drain U/S Morella,Total Nitrogen as N,mg/L,09/08/2021 00:00:00,2.2000
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Tilley Swamp Drain U/S Morella,Total Phosphorus as P,mg/L,09/08/2021 00:00:00,0.0600
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Tilley Swamp Drain U/S Morella,Reactive Phosphorus as P,mg/L,09/08/2021 00:00:00, NaN
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Tilley Swamp Drain U/S Morella,Dissolved Organic Carbon,mg/L,09/08/2021 00:00:00,4.0000
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Tilley Swamp Drain U/S Morella,Total Organic Carbon,mg/L,09/08/2021 00:00:00,10.0000
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Tilley Swamp Drain U/S Morella,Chlorophyll a,mg/m³,09/08/2021 00:00:00,6.0000
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Tilley Swamp Drain U/S Morella,Chlorophyll b,mg/m³,09/08/2021 00:00:00, NaN
EM2115770_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Tilley Swamp Drain U/S Morella,Pheophytin a,mg/m³,09/08/2021 00:00:00, NaN
EM2115784_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Tilley Swamp Outlet Drain,Total Dissolved Solids @180°C,mg/L,09/08/2021 00:00:00,3540.0000
EM2115784_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Tilley Swamp Outlet Drain,Reactive Silica,mg/L,09/08/2021 00:00:00,19.7000
EM2115784_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Tilley Swamp Outlet Drain,Ammonia as N,mg/L,09/08/2021 00:00:00,0.0400
EM2115784_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Tilley Swamp Outlet Drain,Nitrite as N,mg/L,09/08/2021 00:00:00, NaN
EM2115784_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Tilley Swamp Outlet Drain,Nitrate as N,mg/L,09/08/2021 00:00:00,0.0100
EM2115784_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Tilley Swamp Outlet Drain,Nitrite + Nitrate as N,mg/L,09/08/2021 00:00:00,0.0100
EM2115784_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Tilley Swamp Outlet Drain,Total Nitrogen as N,mg/L,09/08/2021 00:00:00,1.1000
EM2115784_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Tilley Swamp Outlet Drain,Total Phosphorus as P,mg/L,09/08/2021 00:00:00,0.0500
EM2115784_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Tilley Swamp D/S Nth Outlet,Total Dissolved Solids @180°C,mg/L,09/08/2021 00:00:00,6300.0000
EM2115784_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Tilley Swamp D/S Nth Outlet,Reactive Silica,mg/L,09/08/2021 00:00:00,15.7000
EM2115784_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Tilley Swamp D/S Nth Outlet,Ammonia as N,mg/L,09/08/2021 00:00:00,0.0600
EM2115784_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Tilley Swamp D/S Nth Outlet,Nitrite as N,mg/L,09/08/2021 00:00:00,0.0300
EM2115784_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Tilley Swamp D/S Nth Outlet,Nitrate as N,mg/L,09/08/2021 00:00:00,1.6200
EM2115784_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Tilley Swamp D/S Nth Outlet,Nitrite + Nitrate as N,mg/L,09/08/2021 00:00:00,1.6500
EM2115784_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Tilley Swamp D/S Nth Outlet,Total Nitrogen as N,mg/L,09/08/2021 00:00:00,3.0000
EM2115784_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\August\9_8_2021,Tilley Swamp D/S Nth Outlet,Total Phosphorus as P,mg/L,09/08/2021 00:00:00,0.0500
EM2103113_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\February\24_2_2021,Stony Well,Algal Count,,24/02/2021 00:00:00, NaN
EM2103113_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\February\24_2_2021,Stony Well,Total Dissolved Solids @180°C,mg/L,24/02/2021 00:00:00,99000.0000
EM2103113_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\February\24_2_2021,Stony Well,Turbidity,NTU,24/02/2021 00:00:00,18.1000
EM2103113_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\February\24_2_2021,Stony Well,Chloride,mg/L,24/02/2021 00:00:00,78800.0000
EM2103113_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\February\24_2_2021,Stony Well,Reactive Silica,mg/L,24/02/2021 00:00:00,2.3800
EM2103113_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\February\24_2_2021,Stony Well,Ammonia as N,mg/L,24/02/2021 00:00:00, NaN
EM2103113_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\February\24_2_2021,Stony Well,Nitrite as N,mg/L,24/02/2021 00:00:00, NaN
EM2103113_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\February\24_2_2021,Stony Well,Nitrate as N,mg/L,24/02/2021 00:00:00, NaN
EM2103113_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\February\24_2_2021,Stony Well,Nitrite + Nitrate as N,mg/L,24/02/2021 00:00:00, NaN
EM2103113_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\February\24_2_2021,Stony Well,Total Nitrogen as N,mg/L,24/02/2021 00:00:00,2.1000
EM2103113_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\February\24_2_2021,Stony Well,Total Phosphorus as P,mg/L,24/02/2021 00:00:00,0.3200
EM2103113_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\February\24_2_2021,Stony Well,Reactive Phosphorus as P,mg/L,24/02/2021 00:00:00, NaN
EM2103113_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\February\24_2_2021,Stony Well,Dissolved Organic Carbon,mg/L,24/02/2021 00:00:00,44.0000
EM2103113_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\February\24_2_2021,Stony Well,Total Organic Carbon,mg/L,24/02/2021 00:00:00,58.0000
EM2103113_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\February\24_2_2021,Stony Well,Chlorophyll a,mg/m³,24/02/2021 00:00:00,19.0000
EM2103113_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\February\24_2_2021,Stony Well,Chlorophyll b,mg/m³,24/02/2021 00:00:00, NaN
EM2103113_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\February\24_2_2021,Stony Well,Pheophytin a,mg/m³,24/02/2021 00:00:00,3.0000
EM2103113_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\February\24_2_2021,North Jacks Point,Algal Count,,24/02/2021 00:00:00, NaN
EM2103113_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\February\24_2_2021,North Jacks Point,Total Dissolved Solids @180°C,mg/L,24/02/2021 00:00:00,108000.0000
EM2103113_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\February\24_2_2021,North Jacks Point,Turbidity,NTU,24/02/2021 00:00:00,15.5000
EM2103113_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\February\24_2_2021,North Jacks Point,Chloride,mg/L,24/02/2021 00:00:00,78300.0000
EM2103113_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\February\24_2_2021,North Jacks Point,Reactive Silica,mg/L,24/02/2021 00:00:00,3.7200
EM2103113_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\February\24_2_2021,North Jacks Point,Ammonia as N,mg/L,24/02/2021 00:00:00, NaN
EM2103113_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\February\24_2_2021,North Jacks Point,Nitrite as N,mg/L,24/02/2021 00:00:00, NaN
EM2103113_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\February\24_2_2021,North Jacks Point,Nitrate as N,mg/L,24/02/2021 00:00:00, NaN
EM2103113_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\February\24_2_2021,North Jacks Point,Nitrite + Nitrate as N,mg/L,24/02/2021 00:00:00, NaN
EM2103113_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2021 Results\February\24_2_2021,North Jacks Point,Total Nitrogen as N,mg/L,24/02/2021 00:00:00,0.8000
