ISOTIME,LAC_m3_s,sal,temp,trace_1,trace_2,trace_3,trace_4,trace_5,ss1,ret,oxy,rsi,amm,nit,frp,frp_ads,doc,poc,don,pon,dop,pop,grn,mag_ulva,mag_ulva_in,mag_ulva_ip
31/08/2017 00:00,11.57407407,1.137581242,12.49333333,0,0,100,0,0,66.9018,0,316.8683,45.919,1.5567,8.0991,0.128,0.0158,1364.9193,1602.6515,134.7237,134.7237,2.5857,3.2322,329.9892,0,0,0
01/09/2017 00:00,11.57407407,1.1240615,12.65666667,0,0,100,0,0,66.2313,0,317.1673,45.8233,1.5558,8.0115,0.1259,0.0158,1365.5914,1602.6515,134.7237,134.7237,2.5857,3.2322,328.6344,0,0,0
02/09/2017 00:00,11.57407407,1.118757431,12.77333333,0,0,100,0,0,65.5608,0,317.4664,45.7276,1.5548,7.924,0.1238,0.0158,1366.2634,1602.6515,134.7237,134.7237,2.5857,3.2322,327.2796,0,0,0
03/09/2017 00:00,0,1.117892837,12.65,0,0,100,0,0,64.8903,0,317.7655,45.632,1.5539,7.8364,0.1217,0.0158,1366.9355,1602.6515,134.7237,134.7237,2.5857,3.2322,325.9247,0,0,0
04/09/2017 00:00,0,1.13107424,12.07666667,0,0,100,0,0,64.2197,0,318.0645,45.5363,1.553,7.7488,0.1197,0.0158,1367.6075,1602.6515,134.7237,134.7237,2.5857,3.2322,324.5699,0,0,0
05/09/2017 00:00,0,1.125173529,11.60666667,0,0,100,0,0,63.5492,0,318.3636,45.4406,1.5521,7.6613,0.1176,0.0158,1368.2796,1602.6515,134.7237,134.7237,2.5857,3.2322,323.2151,0,0,0
06/09/2017 00:00,11.57407407,1.099468446,11.53333333,0,0,100,0,0,62.8787,0,318.6626,45.345,1.5512,7.5737,0.1155,0.0158,1368.9516,1602.6515,134.7237,134.7237,2.5857,3.2322,321.8602,0,0,0
07/09/2017 00:00,11.57407407,1.077050585,11.89333333,0,0,100,0,0,62.2082,0,318.9617,45.2493,1.5502,7.4862,0.1134,0.0158,1369.6237,1602.6515,134.7237,134.7237,2.5857,3.2322,320.5054,0,0,0
08/09/2017 00:00,11.57407407,1.076853312,12.20666667,0,0,100,0,0,61.5377,0,319.2608,45.1536,1.5493,7.3986,0.1113,0.0158,1370.2957,1602.6515,134.7237,134.7237,2.5857,3.2322,319.1505,0,0,0
09/09/2017 00:00,11.57407407,1.089140183,12.41333333,0,0,100,0,0,60.8671,0,319.5598,45.058,1.5484,7.3111,0.1093,0.0158,1370.9677,1602.6515,134.7237,134.7237,2.5857,3.2322,317.7957,0,0,0
10/09/2017 00:00,11.57407407,1.089948313,12.76,0,0,100,0,0,60.1966,0,319.8589,44.9623,1.5475,7.2235,0.1072,0.0158,1371.6398,1602.6515,134.7237,134.7237,2.5857,3.2322,316.4409,0,0,0
11/09/2017 00:00,11.57407407,1.074329613,13.41666667,0,0,100,0,0,59.5261,0,320.1579,44.8666,1.5465,7.1359,0.1051,0.0158,1372.3118,1602.6515,134.7237,134.7237,2.5857,3.2322,315.086,0,0,0
12/09/2017 00:00,11.57407407,1.064408318,13.85666667,0,0,100,0,0,58.8556,0,320.457,44.771,1.5456,7.0484,0.103,0.0158,1372.9839,1602.6515,134.7237,134.7237,2.5857,3.2322,313.7312,0,0,0
13/09/2017 00:00,0,1.071875984,13.59333333,0,0,100,0,0,58.185,0,320.756,44.6753,1.5447,6.9608,0.1009,0.0158,1373.6559,1602.6515,134.7237,134.7237,2.5857,3.2322,312.3763,0,0,0
14/09/2017 00:00,11.57407407,1.08349938,13.16,0,0,100,0,0,57.5145,0,321.0551,44.5797,1.5438,6.8733,0.0989,0.0158,1374.328,1602.6515,134.7237,134.7237,2.5857,3.2322,311.0215,0,0,0
15/09/2017 00:00,11.57407407,1.087379792,13.01,0,0,100,0,0,56.844,0,321.3542,44.484,1.5429,6.7857,0.0968,0.0158,1375,1602.6515,134.7237,134.7237,2.5857,3.2322,309.6667,0,0,0
16/09/2017 00:00,11.57407407,1.077867673,13.16333333,0,0,100,0,0,56.4636,0,319.2726,44.7805,1.5569,6.825,0.0973,0.0158,1377.6389,1602.6515,134.7237,134.7237,2.5857,3.2322,311.6722,0,0,0
17/09/2017 00:00,11.57407407,1.071817277,13.19666667,0,0,100,0,0,56.0832,0,317.191,45.0771,1.571,6.8643,0.0978,0.0158,1380.2778,1602.6515,134.7237,134.7237,2.5857,3.2322,313.6778,0,0,0
18/09/2017 00:00,11.57407407,1.074834059,12.99666667,0,0,100,0,0,55.7028,0,315.1094,45.3737,1.585,6.9036,0.0984,0.0158,1382.9167,1602.6515,134.7237,134.7237,2.5857,3.2322,315.6833,0,0,0
19/09/2017 00:00,11.57407407,1.075204414,12.96666667,0,0,100,0,0,55.3224,0,313.0278,45.6702,1.599,6.9429,0.0989,0.0158,1385.5556,1602.6515,134.7237,134.7237,2.5857,3.2322,317.6889,0,0,0
20/09/2017 00:00,11.57407407,1.066110527,13.18333333,0,0,100,0,0,54.942,0,310.9462,45.9668,1.6131,6.9821,0.0995,0.0158,1388.1944,1602.6515,134.7237,134.7237,2.5857,3.2322,319.6944,0,0,0
21/09/2017 00:00,11.57407407,1.044337064,13.79666667,0,0,100,0,0,54.5616,0,308.8646,46.2633,1.6271,7.0214,0.1,0.0158,1390.8333,1602.6515,134.7237,134.7237,2.5857,3.2322,321.7,0,0,0
22/09/2017 00:00,11.57407407,1.010132038,14.68666667,0,0,100,0,0,54.1812,0,306.783,46.5599,1.6412,7.0607,0.1005,0.0158,1393.4722,1602.6515,134.7237,134.7237,2.5857,3.2322,323.7056,0,0,0
23/09/2017 00:00,11.57407407,0.990324624,15.17333333,0,0,100,0,0,53.8007,0,304.7014,46.8565,1.6552,7.1,0.1011,0.0158,1396.1111,1602.6515,134.7237,134.7237,2.5857,3.2322,325.7111,0,0,0
24/09/2017 00:00,4.064423447,0.977021555,15.31333333,0,0,100,0,0,53.4203,0,302.6198,47.153,1.6693,7.1393,0.1016,0.0158,1398.75,1602.6515,134.7237,134.7237,2.5857,3.2322,327.7167,0,0,0
25/09/2017 00:00,8.254661647,0.978860415,15.06666667,0,0,100,0,0,53.0399,0,300.5382,47.4496,1.6833,7.1786,0.1022,0.0158,1401.3889,1602.6515,134.7237,134.7237,2.5857,3.2322,329.7222,0,0,0
26/09/2017 00:00,11.57407407,0.975027698,15.14333333,0,0,100,0,0,52.6595,0,298.4566,47.7461,1.6974,7.2179,0.1027,0.0158,1404.0278,1602.6515,134.7237,134.7237,2.5857,3.2322,331.7278,0,0,0
27/09/2017 00:00,11.57407407,0.97502042,15.36,0,0,100,0,0,52.2791,0,296.375,48.0427,1.7114,7.2571,0.1032,0.0158,1406.6667,1602.6515,134.7237,134.7237,2.5857,3.2322,333.7333,0,0,0
28/09/2017 00:00,11.57407407,0.973980759,15.54666667,0,0,100,0,0,51.8987,0,294.2934,48.3393,1.7255,7.2964,0.1038,0.0158,1409.3055,1602.6515,134.7237,134.7237,2.5857,3.2322,335.7389,0,0,0
29/09/2017 00:00,11.57407407,0.972764888,15.43333333,0,0,100,0,0,51.5183,0,292.2118,48.6358,1.7395,7.3357,0.1043,0.0158,1411.9444,1602.6515,134.7237,134.7237,2.5857,3.2322,337.7444,0,0,0
30/09/2017 00:00,11.57407407,0.974075002,15.22666667,0,0,100,0,0,51.1379,0,290.1302,48.9324,1.7536,7.375,0.1048,0.0158,1414.5833,1602.6515,134.7237,134.7237,2.5857,3.2322,339.75,0,0,0
01/10/2017 00:00,11.57407407,0.972067194,15.14666667,0,0,100,0,0,50.7575,0,288.0486,49.2289,1.7676,7.4143,0.1054,0.0158,1417.2222,1602.6515,134.7237,134.7237,2.5857,3.2322,341.7556,0,0,0
02/10/2017 00:00,11.57407407,0.974784856,15.33333333,0,0,100,0,0,50.3771,0,285.967,49.5255,1.7817,7.4536,0.1059,0.0158,1419.8611,1602.6515,134.7237,134.7237,2.5857,3.2322,343.7611,0,0,0
03/10/2017 00:00,11.57407407,0.970215486,15.73,0,0,100,0,0,49.9967,0,283.8854,49.8221,1.7957,7.4929,0.1065,0.0158,1422.5,1602.6515,134.7237,134.7237,2.5857,3.2322,345.7667,0,0,0
04/10/2017 00:00,11.57407407,0.966219346,16.07,0,0,100,0,0,49.6163,0,281.8038,50.1186,1.8098,7.5321,0.107,0.0158,1425.1389,1602.6515,134.7237,134.7237,2.5857,3.2322,347.7722,0,0,0
05/10/2017 00:00,11.57407407,0.980030054,15.99666667,0,0,100,0,0,49.2359,0,279.7222,50.4152,1.8238,7.5714,0.1075,0.0158,1427.7778,1602.6515,134.7237,134.7237,2.5857,3.2322,349.7778,0,0,0
06/10/2017 00:00,11.57407407,0.993078806,15.72,0,0,100,0,0,48.8555,0,277.6406,50.7117,1.8379,7.6107,0.1081,0.0158,1430.4167,1602.6515,134.7237,134.7237,2.5857,3.2322,351.7833,0,0,0
07/10/2017 00:00,11.57407407,1.003996025,15.63333333,0,0,100,0,0,48.4751,0,275.559,51.0083,1.8519,7.65,0.1086,0.0158,1433.0555,1602.6515,134.7237,134.7237,2.5857,3.2322,353.7889,0,0,0
08/10/2017 00:00,11.57407407,0.985721538,16.13,0,0,100,0,0,48.0946,0,273.4774,51.3049,1.866,7.6893,0.1091,0.0158,1435.6944,1602.6515,134.7237,134.7237,2.5857,3.2322,355.7944,0,0,0
09/10/2017 00:00,11.57407407,0.962219679,16.63666667,0,0,100,0,0,47.7142,0,271.3958,51.6014,1.88,7.7286,0.1097,0.0158,1438.3333,1602.6515,134.7237,134.7237,2.5857,3.2322,357.8,0,0,0
10/10/2017 00:00,11.57407407,0.945932442,17.04666667,0,0,100,0,0,47.3338,0,269.3142,51.898,1.894,7.7679,0.1102,0.0158,1440.9722,1602.6515,134.7237,134.7237,2.5857,3.2322,359.8056,0,0,0
11/10/2017 00:00,11.57407407,0.94906621,16.76,0,0,100,0,0,46.9534,0,267.2326,52.1945,1.9081,7.8071,0.1108,0.0158,1443.6111,1602.6515,134.7237,134.7237,2.5857,3.2322,361.8111,0,0,0
12/10/2017 00:00,11.57407407,0.951354397,16.57666667,0,0,100,0,0,46.573,0,265.151,52.4911,1.9221,7.8464,0.1113,0.0158,1446.25,1602.6515,134.7237,134.7237,2.5857,3.2322,363.8167,0,0,0
13/10/2017 00:00,11.57407407,0.949838039,16.44,0,0,100,0,0,46.1926,0,263.0694,52.7877,1.9362,7.8857,0.1118,0.0158,1448.8889,1602.6515,134.7237,134.7237,2.5857,3.2322,365.8222,0,0,0
14/10/2017 00:00,11.57407407,0.941089888,16.72333333,0,0,100,0,0,45.8122,0,260.9878,53.0842,1.9502,7.925,0.1124,0.0158,1451.5278,1602.6515,134.7237,134.7237,2.5857,3.2322,367.8278,0,0,0
15/10/2017 00:00,11.57407407,0.936856711,17.03,0,0,100,0,0,45.4318,0,258.9063,53.3808,1.9643,7.9643,0.1129,0.0158,1454.1667,1602.6515,134.7237,134.7237,2.5857,3.2322,369.8333,0,0,0
16/10/2017 00:00,11.57407407,0.92552123,17.58,0,0,100,0,0,45.0222,0,258.7903,53.3808,1.924,7.7154,0.1129,0.0158,1458.871,1602.6515,134.7237,134.7237,2.5857,3.2322,369.2473,0,0,0
17/10/2017 00:00,11.57407407,0.895139128,18.62,0,0,100,0,0,44.6127,0,258.6744,53.3808,1.8836,7.4666,0.1129,0.0158,1463.5753,1602.6515,134.7237,134.7237,2.5857,3.2322,368.6613,0,0,0
18/10/2017 00:00,11.57407407,0.871462721,19.59,0,0,100,0,0,44.2031,0,258.5585,53.3808,1.8433,7.2177,0.1129,0.0158,1468.2796,1602.6515,134.7237,134.7237,2.5857,3.2322,368.0753,0,0,0
19/10/2017 00:00,11.57407407,0.87122697,19.62,0,0,100,0,0,43.7935,0,258.4425,53.3808,1.803,6.9689,0.1129,0.0158,1472.9839,1602.6515,134.7237,134.7237,2.5857,3.2322,367.4892,0,0,0
20/10/2017 00:00,11.57407407,0.903905166,18.62666667,0,0,100,0,0,43.384,0,258.3266,53.3808,1.7627,6.72,0.1129,0.0158,1477.6882,1602.6515,134.7237,134.7237,2.5857,3.2322,366.9032,0,0,0
21/10/2017 00:00,11.57407407,0.942445893,17.40666667,0,0,100,0,0,42.9744,0,258.2107,53.3808,1.7224,6.4712,0.1129,0.0158,1482.3925,1602.6515,134.7237,134.7237,2.5857,3.2322,366.3172,0,0,0
22/10/2017 00:00,11.57407407,0.962627447,16.92,0,0,100,0,0,42.5649,0,258.0948,53.3808,1.682,6.2224,0.1129,0.0158,1487.0968,1602.6515,134.7237,134.7237,2.5857,3.2322,365.7312,0,0,0
23/10/2017 00:00,11.57407407,0.958876481,16.98333333,0,0,100,0,0,42.1553,0,257.9788,53.3808,1.6417,5.9735,0.1129,0.0158,1491.8011,1602.6515,134.7237,134.7237,2.5857,3.2322,365.1452,0,0,0
24/10/2017 00:00,11.57407407,0.943579373,17.46666667,0,0,100,0,0,41.7457,0,257.8629,53.3808,1.6014,5.7247,0.1129,0.0158,1496.5054,1602.6515,134.7237,134.7237,2.5857,3.2322,364.5591,0,0,0
25/10/2017 00:00,11.57407407,0.927960714,17.88333333,0,0,100,0,0,41.3362,0,257.747,53.3808,1.5611,5.4758,0.1129,0.0158,1501.2097,1602.6515,134.7237,134.7237,2.5857,3.2322,363.9731,0,0,0
26/10/2017 00:00,11.57407407,0.923745841,18.13666667,0,0,100,0,0,40.9266,0,257.631,53.3808,1.5207,5.227,0.1129,0.0158,1505.914,1602.6515,134.7237,134.7237,2.5857,3.2322,363.3871,0,0,0
27/10/2017 00:00,11.57407407,0.927358424,18.15,0,0,100,0,0,40.517,0,257.5151,53.3808,1.4804,4.9781,0.1129,0.0158,1510.6183,1602.6515,134.7237,134.7237,2.5857,3.2322,362.8011,0,0,0
28/10/2017 00:00,11.57407407,0.935739459,17.96666667,0,0,100,0,0,40.1075,0,257.3992,53.3808,1.4401,4.7293,0.1129,0.0158,1515.3226,1602.6515,134.7237,134.7237,2.5857,3.2322,362.2151,0,0,0
29/10/2017 00:00,11.57407407,0.949601716,17.34333333,0,0,100,0,0,39.6979,0,257.2833,53.3808,1.3998,4.4804,0.1129,0.0158,1520.0269,1602.6515,134.7237,134.7237,2.5857,3.2322,361.629,0,0,0
30/10/2017 00:00,0,0.958353135,16.66333333,0,0,100,0,0,39.2883,0,257.1673,53.3808,1.3594,4.2316,0.1129,0.0158,1524.7312,1602.6515,134.7237,134.7237,2.5857,3.2322,361.043,0,0,0
31/10/2017 00:00,11.57407407,0.957242533,16.30666667,0,0,100,0,0,38.8788,0,257.0514,53.3808,1.3191,3.9827,0.1129,0.0158,1529.4355,1602.6515,134.7237,134.7237,2.5857,3.2322,360.457,0,0,0
01/11/2017 00:00,11.57407407,0.951521985,16.56,0,0,100,0,0,38.4692,0,256.9355,53.3808,1.2788,3.7339,0.1129,0.0158,1534.1398,1602.6515,134.7237,134.7237,2.5857,3.2322,359.871,0,0,0
02/11/2017 00:00,11.57407407,0.943446047,16.82333333,0,0,100,0,0,38.0597,0,256.8196,53.3808,1.2385,3.485,0.1129,0.0158,1538.8441,1602.6515,134.7237,134.7237,2.5857,3.2322,359.2849,0,0,0
03/11/2017 00:00,11.57407407,0.948587623,16.54666667,0,0,100,0,0,37.6501,0,256.7036,53.3808,1.1982,3.2362,0.1129,0.0158,1543.5484,1602.6515,134.7237,134.7237,2.5857,3.2322,358.6989,0,0,0
04/11/2017 00:00,11.57407407,0.948923557,16.11,0,0,100,0,0,37.2405,0,256.5877,53.3808,1.1578,2.9873,0.1129,0.0158,1548.2527,1602.6515,134.7237,134.7237,2.5857,3.2322,358.1129,0,0,0
05/11/2017 00:00,11.57407407,0.951512868,15.77666667,0,0,100,0,0,36.831,0,256.4718,53.3808,1.1175,2.7385,0.1129,0.0158,1552.957,1602.6515,134.7237,134.7237,2.5857,3.2322,357.5269,0,0,0
06/11/2017 00:00,11.57407407,0.952320143,15.69666667,0,0,100,0,0,36.4214,0,256.3558,53.3808,1.0772,2.4896,0.1129,0.0158,1557.6613,1602.6515,134.7237,134.7237,2.5857,3.2322,356.9409,0,0,0
07/11/2017 00:00,11.57407407,0.952814983,15.70333333,0,0,100,0,0,36.0118,0,256.2399,53.3808,1.0369,2.2408,0.1129,0.0158,1562.3656,1602.6515,134.7237,134.7237,2.5857,3.2322,356.3548,0,0,0
08/11/2017 00:00,11.57407407,0.943840941,16.01,0,0,100,0,0,35.6023,0,256.124,53.3808,0.9965,1.9919,0.1129,0.0158,1567.0699,1602.6515,134.7237,134.7237,2.5857,3.2322,355.7688,0,0,0
09/11/2017 00:00,11.57407407,0.928437493,16.62,0,0,100,0,0,35.1927,0,256.0081,53.3808,0.9562,1.7431,0.1129,0.0158,1571.7742,1602.6515,134.7237,134.7237,2.5857,3.2322,355.1828,0,0,0
10/11/2017 00:00,11.57407407,0.910333521,17.38666667,0,0,100,0,0,34.7832,0,255.8921,53.3808,0.9159,1.4942,0.1129,0.0158,1576.4785,1602.6515,134.7237,134.7237,2.5857,3.2322,354.5968,0,0,0
11/11/2017 00:00,11.57407407,0.894385823,18.07,0,0,100,0,0,34.3736,0,255.7762,53.3808,0.8756,1.2454,0.1129,0.0158,1581.1828,1602.6515,134.7237,134.7237,2.5857,3.2322,354.0108,0,0,0
12/11/2017 00:00,11.57407407,0.87379638,18.98666667,0,0,100,0,0,33.964,0,255.6603,53.3808,0.8353,0.9965,0.1129,0.0158,1585.8871,1602.6515,134.7237,134.7237,2.5857,3.2322,353.4247,0,0,0
13/11/2017 00:00,11.57407407,0.84701552,20.15333333,0,0,100,0,0,33.5545,0,255.5444,53.3808,0.7949,0.7477,0.1129,0.0158,1590.5914,1602.6515,134.7237,134.7237,2.5857,3.2322,352.8387,0,0,0
14/11/2017 00:00,11.57407407,0.827898806,20.80666667,0,0,100,0,0,33.1449,0,255.4284,53.3808,0.7546,0.4988,0.1129,0.0158,1595.2957,1602.6515,134.7237,134.7237,2.5857,3.2322,352.2527,0,0,0
15/11/2017 00:00,11.57407407,0.820919917,20.10666667,0,0,100,0,0,32.7353,0,255.3125,53.3808,0.7143,0.25,0.1129,0.0158,1600,1602.6515,134.7237,134.7237,2.5857,3.2322,351.6667,0,0,0
16/11/2017 00:00,11.57407407,0.831022025,18.69,0,0,100,0,0,34.2501,0,256.4323,53.9739,0.7161,0.25,0.1129,0.0158,1606.8055,1602.6515,134.7237,134.7237,2.5857,3.2322,354.5,0,0,0
17/11/2017 00:00,11.57407407,0.839326957,17.81,0,0,100,0,0,35.7649,0,257.5521,54.567,0.7179,0.25,0.1129,0.0158,1613.6111,1602.6515,134.7237,134.7237,2.5857,3.2322,357.3333,0,0,0
18/11/2017 00:00,11.57407407,0.834332196,18.20333333,0,0,100,0,0,37.2797,0,258.6719,55.1601,0.7196,0.25,0.1129,0.0158,1620.4167,1602.6515,134.7237,134.7237,2.5857,3.2322,360.1667,0,0,0
19/11/2017 00:00,11.57407407,0.812201865,19.41333333,0,0,100,0,0,38.7945,0,259.7917,55.7533,0.7214,0.25,0.1129,0.0158,1627.2222,1602.6515,134.7237,134.7237,2.5857,3.2322,363,0,0,0
20/11/2017 00:00,11.57407407,0.780539481,21.02666667,0,0,100,0,0,40.3093,0,260.9115,56.3464,0.7232,0.25,0.1129,0.0158,1634.0278,1602.6515,134.7237,134.7237,2.5857,3.2322,365.8333,0,0,0
21/11/2017 00:00,11.57407407,0.755352108,22.4,0,0,100,0,0,41.8241,0,262.0313,56.9395,0.725,0.25,0.1129,0.0158,1640.8333,1602.6515,134.7237,134.7237,2.5857,3.2322,368.6667,0,0,0
22/11/2017 00:00,11.57407407,0.74439016,23.20333333,0,0,100,0,0,43.3389,0,263.151,57.5326,0.7268,0.25,0.1129,0.0158,1647.6389,1602.6515,134.7237,134.7237,2.5857,3.2322,371.5,0,0,0
23/11/2017 00:00,11.57407407,0.747148351,23.41,0,0,100,0,0,44.8537,0,264.2708,58.1257,0.7286,0.25,0.1129,0.0158,1654.4444,1602.6515,134.7237,134.7237,2.5857,3.2322,374.3333,0,0,0
24/11/2017 00:00,11.57407407,0.757313256,23.17,0,0,100,0,0,46.3685,0,265.3906,58.7189,0.7304,0.25,0.1129,0.0158,1661.25,1602.6515,134.7237,134.7237,2.5857,3.2322,377.1667,0,0,0
25/11/2017 00:00,11.57407407,0.769220971,22.46333333,0,0,100,0,0,47.8833,0,266.5104,59.312,0.7321,0.25,0.1129,0.0158,1668.0555,1602.6515,134.7237,134.7237,2.5857,3.2322,380,0,0,0
26/11/2017 00:00,11.57407407,0.78086774,21.37,0,0,100,0,0,49.3981,0,267.6302,59.9051,0.7339,0.25,0.1129,0.0158,1674.8611,1602.6515,134.7237,134.7237,2.5857,3.2322,382.8333,0,0,0
27/11/2017 00:00,11.57407407,0.788792301,20.69333333,0,0,100,0,0,50.9129,0,268.75,60.4982,0.7357,0.25,0.1129,0.0158,1681.6667,1602.6515,134.7237,134.7237,2.5857,3.2322,385.6667,0,0,0
28/11/2017 00:00,11.57407407,0.787288415,20.96,0,0,100,0,0,52.4277,0,269.8698,61.0913,0.7375,0.25,0.1129,0.0158,1688.4722,1602.6515,134.7237,134.7237,2.5857,3.2322,388.5,0,0,0
29/11/2017 00:00,11.57407407,0.775517516,22.17,0,0,100,0,0,53.9425,0,270.9896,61.6845,0.7393,0.25,0.1129,0.0158,1695.2778,1602.6515,134.7237,134.7237,2.5857,3.2322,391.3333,0,0,0
30/11/2017 00:00,11.57407407,0.768003601,22.83333333,0,0,100,0,0,55.4573,0,272.1094,62.2776,0.7411,0.25,0.1129,0.0158,1702.0833,1602.6515,134.7237,134.7237,2.5857,3.2322,394.1667,0,0,0
01/12/2017 00:00,11.57407407,0.777985502,22.18666667,0,0,100,0,0,56.972,0,273.2292,62.8707,0.7429,0.25,0.1129,0.0158,1708.8889,1602.6515,134.7237,134.7237,2.5857,3.2322,397,0,0,0
02/12/2017 00:00,11.57407407,0.80847335,20.37,0,0,100,0,0,58.4868,0,274.349,63.4638,0.7446,0.25,0.1129,0.0158,1715.6944,1602.6515,134.7237,134.7237,2.5857,3.2322,399.8333,0,0,0
03/12/2017 00:00,11.57407407,0.83138929,18.96666667,0,0,100,0,0,60.0016,0,275.4688,64.0569,0.7464,0.25,0.1129,0.0158,1722.5,1602.6515,134.7237,134.7237,2.5857,3.2322,402.6667,0,0,0
04/12/2017 00:00,11.57407407,0.841323425,18.54333333,0,0,100,0,0,61.5164,0,276.5885,64.6501,0.7482,0.25,0.1129,0.0158,1729.3055,1602.6515,134.7237,134.7237,2.5857,3.2322,405.5,0,0,0
05/12/2017 00:00,11.57407407,0.842560554,18.77333333,0,0,100,0,0,63.0312,0,277.7083,65.2432,0.75,0.25,0.1129,0.0158,1736.1111,1602.6515,134.7237,134.7237,2.5857,3.2322,408.3333,0,0,0
06/12/2017 00:00,11.57407407,0.855013207,18.87666667,0,0,100,0,0,64.546,0,278.8281,65.8363,0.7518,0.25,0.1129,0.0158,1742.9167,1602.6515,134.7237,134.7237,2.5857,3.2322,411.1667,0,0,0
07/12/2017 00:00,11.57407407,0.874542443,18.68666667,0,0,100,0,0,66.0608,0,279.9479,66.4294,0.7536,0.25,0.1129,0.0158,1749.7222,1602.6515,134.7237,134.7237,2.5857,3.2322,414,0,0,0
08/12/2017 00:00,11.57407407,0.885953821,18.65666667,0,0,100,0,0,67.5756,0,281.0677,67.0225,0.7554,0.25,0.1129,0.0158,1756.5278,1602.6515,134.7237,134.7237,2.5857,3.2322,416.8333,0,0,0
09/12/2017 00:00,11.57407407,0.880844652,19.01666667,0,0,100,0,0,69.0904,0,282.1875,67.6157,0.7571,0.25,0.1129,0.0158,1763.3333,1602.6515,134.7237,134.7237,2.5857,3.2322,419.6667,0,0,0
10/12/2017 00:00,11.57407407,0.859289288,19.75666667,0,0,100,0,0,70.6052,0,283.3073,68.2088,0.7589,0.25,0.1129,0.0158,1770.1389,1602.6515,134.7237,134.7237,2.5857,3.2322,422.5,0,0,0
11/12/2017 00:00,11.57407407,0.843593093,20.19666667,0,0,100,0,0,72.12,0,284.4271,68.8019,0.7607,0.25,0.1129,0.0158,1776.9444,1602.6515,134.7237,134.7237,2.5857,3.2322,425.3333,0,0,0
12/12/2017 00:00,11.57407407,0.827989806,20.97666667,0,0,100,0,0,73.6348,0,285.5469,69.395,0.7625,0.25,0.1129,0.0158,1783.75,1602.6515,134.7237,134.7237,2.5857,3.2322,428.1667,0,0,0
13/12/2017 00:00,11.57407407,0.825786448,21.38666667,0,0,100,0,0,75.1496,0,286.6667,69.9881,0.7643,0.25,0.1129,0.0158,1790.5555,1602.6515,134.7237,134.7237,2.5857,3.2322,431,0,0,0
14/12/2017 00:00,11.57407407,0.825507062,21.72333333,0,0,100,0,0,76.6644,0,287.7865,70.5813,0.7661,0.25,0.1129,0.0158,1797.3611,1602.6515,134.7237,134.7237,2.5857,3.2322,433.8333,0,0,0
15/12/2017 00:00,11.57407407,0.832583222,21.56333333,0,0,100,0,0,78.1792,0,288.9063,71.1744,0.7679,0.25,0.1129,0.0158,1804.1667,1602.6515,134.7237,134.7237,2.5857,3.2322,436.6667,0,0,0
16/12/2017 00:00,11.57407407,0.834405436,21.54666667,0,0,100,0,0,77.2644,0,288.871,70.9448,0.7615,0.2586,0.1139,0.0158,1813.172,1602.6515,134.7237,134.7237,2.5857,3.2322,429.2473,0,0,0
17/12/2017 00:00,11.57407407,0.832107414,21.79,0,0,100,0,0,76.3496,0,288.8357,70.7152,0.7552,0.2673,0.115,0.0158,1822.1774,1602.6515,134.7237,134.7237,2.5857,3.2322,421.828,0,0,0
18/12/2017 00:00,11.57407407,0.829386016,21.98666667,0,0,100,0,0,75.4348,0,288.8004,70.4856,0.7488,0.2759,0.116,0.0158,1831.1828,1602.6515,134.7237,134.7237,2.5857,3.2322,414.4086,0,0,0
19/12/2017 00:00,11.57407407,0.833295792,21.96,0,0,100,0,0,74.52,0,288.7651,70.256,0.7425,0.2846,0.1171,0.0158,1840.1882,1602.6515,134.7237,134.7237,2.5857,3.2322,406.9892,0,0,0
20/12/2017 00:00,11.57407407,0.843227051,21.63666667,0,0,100,0,0,73.6052,0,288.7298,70.0264,0.7362,0.2932,0.1181,0.0158,1849.1935,1602.6515,134.7237,134.7237,2.5857,3.2322,399.5699,0,0,0
21/12/2017 00:00,11.57407407,0.855703427,21.30666667,0,0,100,0,0,72.6904,0,288.6946,69.7968,0.7298,0.3018,0.1191,0.0158,1858.1989,1602.6515,134.7237,134.7237,2.5857,3.2322,392.1505,0,0,0
22/12/2017 00:00,11.57407407,0.858647108,21.38,0,0,100,0,0,71.7756,0,288.6593,69.5672,0.7235,0.3105,0.1202,0.0158,1867.2043,1602.6515,134.7237,134.7237,2.5857,3.2322,384.7312,0,0,0
23/12/2017 00:00,11.57407407,0.863303481,21.18333333,0,0,100,0,0,70.8608,0,288.624,69.3376,0.7172,0.3191,0.1212,0.0158,1876.2097,1602.6515,134.7237,134.7237,2.5857,3.2322,377.3118,0,0,0
24/12/2017 00:00,11.57407407,0.866471304,20.56666667,0,0,100,0,0,69.9461,0,288.5887,69.108,0.7108,0.3278,0.1223,0.0158,1885.215,1602.6515,134.7237,134.7237,2.5857,3.2322,369.8925,0,0,0
25/12/2017 00:00,11.57407407,0.876644182,19.95666667,0,0,100,0,0,69.0313,0,288.5534,68.8784,0.7045,0.3364,0.1233,0.0158,1894.2204,1602.6515,134.7237,134.7237,2.5857,3.2322,362.4731,0,0,0
26/12/2017 00:00,11.57407407,0.877505389,20.10666667,0,0,100,0,0,68.1165,0,288.5181,68.6488,0.6982,0.345,0.1243,0.0158,1903.2258,1602.6515,134.7237,134.7237,2.5857,3.2322,355.0538,0,0,0
