ISOTIME,LAC_m3_s,sal,temp,trace_1,trace_2,trace_3,trace_4,trace_5,ss1,ret,oxy,rsi,amm,nit,frp,frp_ads,doc,poc,don,pon,dop,pop,grn,mag_ulva,mag_ulva_in,mag_ulva_ip
09/05/2014 00:00,11.57407407,0.233,14.4811,0,0,0,0,0,27.4669,0,214.2289,249.1103,1.0714,9.9029,1.3029,0.1303,485.338,484.025,25.2089,25.2089,0.7778,0.9723,24.183,0,0,0
10/05/2014 00:00,7.818384487,0.2338,14.7652,0,0,0,0,0,27.589,0,215.2499,249.1103,1.0714,9.8857,1.2342,0.1234,486.5217,484.1114,25.2206,25.2206,0.7773,0.9717,23.6266,0,0,0
11/05/2014 00:00,6.605311517,0.2347,15.0493,0,0,0,0,0,27.7112,0,216.2709,249.1103,1.0714,9.8686,1.1655,0.1165,487.7054,484.1979,25.2324,25.2324,0.7769,0.9711,23.0702,0,0,0
12/05/2014 00:00,8.459279343,0.2355,15.3334,0,0,0,0,0,27.8334,0,217.2919,249.1103,1.0714,9.8514,1.0967,0.1097,488.8892,484.2843,25.2441,25.2441,0.7764,0.9705,22.5137,0,0,0
13/05/2014 00:00,9.981033853,0.2363,15.6176,0,0,0,0,0,27.9555,0,218.3129,249.1103,1.0714,9.8343,1.028,0.1028,490.0729,484.3708,25.2558,25.2558,0.7759,0.9699,21.9573,0,0,0
14/05/2014 00:00,7.257576769,0.2372,15.9017,0,0,0,0,0,28.0777,0,219.334,249.1103,1.0714,9.8171,0.9593,0.0959,491.2566,484.4572,25.2675,25.2675,0.7754,0.9693,21.4009,0,0,0
15/05/2014 00:00,3.12646463,0.2393,16,0,0,0,0,0,27.7586,0,223.6578,249.1103,1.0714,9.8,0.9325,0.0932,494.0013,484.5437,25.2792,25.2792,0.7749,0.9687,22.0609,0,0,0
16/05/2014 00:00,4.156424784,0.242,16,0,0,0,0,0,27.2057,0,229.731,249.1103,1.0714,9.8525,0.9279,0.0928,497.5733,484.6302,25.2909,25.2909,0.7744,0.968,23.3648,0,0,0
17/05/2014 00:00,3.046377491,0.2448,16,0,0,0,0,0,26.6528,0,235.8043,249.1103,1.0714,9.9051,0.9233,0.0923,501.1452,484.7166,25.3026,25.3026,0.774,0.9674,24.6687,0,0,0
18/05/2014 00:00,1.821934125,0.2475,16,0,0,0,0,0,26.0999,0,241.8775,249.1103,1.0714,9.9576,0.9186,0.0919,504.7172,484.8031,25.3143,25.3143,0.7735,0.9668,25.9725,0,0,0
19/05/2014 00:00,2.485668646,0.2502,16,0,0,0,0,0,25.5471,0,247.9508,249.1103,1.0714,10.0101,0.914,0.0914,508.2892,484.8895,25.326,25.326,0.773,0.9662,27.2764,0,0,0
20/05/2014 00:00,3.790199152,0.253,16,0,0,0,0,0,24.9942,0,254.024,249.1103,1.0714,10.0627,0.9094,0.0909,511.8612,484.976,25.3377,25.3377,0.7725,0.9656,28.5802,0,0,0
21/05/2014 00:00,6.20477695,0.2557,16,0,0,0,0,0,24.4413,0,260.0972,249.1103,1.0714,10.1152,0.9048,0.0905,515.4332,485.0624,25.3495,25.3495,0.772,0.965,29.8841,0,0,0
22/05/2014 00:00,4.911715714,0.2559,16,0,0,0,0,0,24.4106,0,250.6005,245.7844,1.0714,10.1677,0.8399,0.084,516.6667,485.1489,25.3612,25.3612,0.7715,0.9644,30.7584,0,0,0
23/05/2014 00:00,3.755791344,0.2547,16,0,0,0,0,0,24.6562,0,232.9328,240.7029,1.0714,10.2203,0.7432,0.0743,516.6667,485.2353,25.3729,25.3729,0.7711,0.9638,31.4069,0,0,0
24/05/2014 00:00,5.220693873,0.2535,16,0,0,0,0,0,24.9019,0,215.265,235.6213,1.0714,10.2728,0.6465,0.0646,516.6667,485.3218,25.3846,25.3846,0.7706,0.9632,32.0554,0,0,0
25/05/2014 00:00,3.973311968,0.2523,16,0,0,0,0,0,25.1475,0,197.5973,230.5398,1.0714,10.3253,0.5497,0.055,516.6667,485.4082,25.3963,25.3963,0.7701,0.9626,32.704,0,0,0
26/05/2014 00:00,1.936330198,0.2511,16,0,0,0,0,0,25.3931,0,179.9295,225.4583,1.0714,10.3779,0.453,0.0453,516.6667,485.4947,25.408,25.408,0.7696,0.962,33.3525,0,0,0
27/05/2014 00:00,0,0.2499,16,0,0,0,0,0,25.6387,0,162.2618,220.3767,1.0714,10.4304,0.3563,0.0356,516.6667,485.5812,25.4197,25.4197,0.7691,0.9614,34.001,0,0,0
28/05/2014 00:00,0,0.2487,16,0,0,0,0,0,25.8843,0,144.594,215.2952,1.0714,10.4829,0.2595,0.026,516.6667,485.6676,25.4314,25.4314,0.7686,0.9608,34.6495,0,0,0
29/05/2014 00:00,0,0.2477,15.9062,0,0,0,0,0,25.97,0,149.9871,210.1876,1.0714,10.5355,0.3044,0.0304,511.1917,485.7541,25.4431,25.4431,0.7682,0.9602,35.9817,0,0,0
30/05/2014 00:00,0,0.2469,15.7623,0,0,0,0,0,25.97,0,167.7136,205.0662,1.0714,10.588,0.4251,0.0425,502.799,485.8405,25.4548,25.4548,0.7677,0.9596,37.6783,0,0,0
31/05/2014 00:00,0,0.246,15.6184,0,0,0,0,0,25.97,0,185.4402,199.9447,1.0714,10.6406,0.5458,0.0546,494.4062,485.927,25.4666,25.4666,0.7672,0.959,39.3749,0,0,0
01/06/2014 00:00,0,0.2452,15.4745,0,0,0,0,0,25.97,0,203.1668,194.8233,1.0714,10.6931,0.6665,0.0666,486.0134,486.0134,25.4783,25.4783,0.7667,0.9584,41.0715,0,0,0
02/06/2014 00:00,1.306904611,0.2443,15.3306,0,0,0,0,0,25.97,0,220.8933,189.7018,1.0714,10.7456,0.7872,0.0787,477.6206,482.3438,25.2048,25.2048,0.7637,0.9546,42.7681,0,0,0
03/06/2014 00:00,1.341312419,0.2435,15.1867,0,0,0,0,0,25.97,0,238.6199,184.5804,1.0714,10.7982,0.9079,0.0908,469.2279,478.6741,24.9314,24.9314,0.7606,0.9508,44.4647,0,0,0
04/06/2014 00:00,1.009395721,0.2426,15.0428,0,0,0,0,0,25.97,0,256.3465,179.4589,1.0714,10.8507,1.0286,0.1029,460.8351,475.0045,24.6579,24.6579,0.7576,0.947,46.1613,0,0,0
05/06/2014 00:00,1.821835252,0.2426,14.7991,0,0,0,0,0,25.7111,0,256.2035,177.9359,1.0714,10.9032,1.0289,0.1029,446.6234,471.3348,24.3845,24.3845,0.7545,0.9432,43.9302,0,0,0
06/06/2014 00:00,3.160773565,0.243,14.5132,0,0,0,0,0,25.3421,0,248.6103,177.9359,1.0714,10.9558,0.9781,0.0978,429.9405,467.6652,24.1111,24.1111,0.7515,0.9394,40.0329,0,0,0
07/06/2014 00:00,3.801668421,0.2433,14.2272,0,0,0,0,0,24.9731,0,241.017,177.9359,1.0714,11.0083,0.9274,0.0927,413.2576,463.9955,23.8376,23.8376,0.7485,0.9356,36.1356,0,0,0
08/06/2014 00:00,5.426646354,0.2437,13.9412,0,0,0,0,0,24.6041,0,233.4237,177.9359,1.0714,11.0608,0.8767,0.0877,396.5748,460.3259,23.5642,23.5642,0.7454,0.9318,32.2382,0,0,0
09/06/2014 00:00,8.527897213,0.244,13.6552,0,0,0,0,0,24.235,0,225.8304,177.9359,1.0714,11.1134,0.8259,0.0826,379.8919,456.6562,23.2908,23.2908,0.7424,0.928,28.3409,0,0,0
10/06/2014 00:00,10.59908904,0.2444,13.3693,0,0,0,0,0,23.866,0,218.2371,177.9359,1.0714,11.1659,0.7752,0.0775,363.209,452.9866,23.0173,23.0173,0.7393,0.9242,24.4435,0,0,0
11/06/2014 00:00,5.975984803,0.2447,13.0833,0,0,0,0,0,23.497,0,210.6438,177.9359,1.0714,11.2184,0.7244,0.0724,346.5261,449.317,22.7439,22.7439,0.7363,0.9204,20.5462,0,0,0
12/06/2014 00:00,0,0.2442,13.2707,0,0,0,0,0,23.2152,0,214.5317,173.1191,1.0714,11.271,0.8801,0.088,356.3251,445.6473,22.4704,22.4704,0.7332,0.9166,19.2472,0,0,0
13/06/2014 00:00,0,0.2432,13.6525,0,0,0,0,0,22.9689,0,223.1219,166.3253,1.0714,11.3235,1.1203,0.112,377.0083,441.9777,22.197,22.197,0.7302,0.9128,19.0086,0,0,0
14/06/2014 00:00,0,0.2423,14.0344,0,0,0,0,0,22.7227,0,231.712,159.5315,1.0714,11.376,1.3605,0.136,397.6914,438.308,21.9236,21.9236,0.7272,0.909,18.77,0,0,0
15/06/2014 00:00,0,0.2414,14.4163,0,0,0,0,0,22.4764,0,240.3022,152.7378,1.0714,11.4286,1.6007,0.1601,418.3745,434.6384,21.6501,21.6501,0.7241,0.9051,18.5314,0,0,0
16/06/2014 00:00,0,0.2404,14.7981,0,0,0,0,0,22.2302,0,248.8924,145.944,1.0714,11.4062,1.8409,0.1841,439.0577,430.9687,21.3767,21.3767,0.7211,0.9013,18.2928,0,0,0
17/06/2014 00:00,0,0.239,14.8383,0,0,0,0,0,22.1232,0,251.9568,142.3488,1.0714,11.3838,1.8755,0.1876,448.2052,427.2991,21.1032,21.1032,0.718,0.8975,18.2228,0,0,0
18/06/2014 00:00,7.234737104,0.2369,14.4953,0,0,0,0,0,22.1723,0,248.8124,142.3488,1.0714,11.3614,1.6801,0.168,444.3942,423.6294,20.8298,20.8298,0.715,0.8937,18.3419,0,0,0
19/06/2014 00:00,8.585045813,0.2348,14.1524,0,0,0,0,0,22.2215,0,245.668,142.3488,1.0714,11.339,1.4846,0.1485,440.5833,419.9598,20.5564,20.5564,0.712,0.8899,18.461,0,0,0
20/06/2014 00:00,0,0.2327,13.8094,0,0,0,0,0,22.2707,0,242.5236,142.3488,1.0714,11.3167,1.2891,0.1289,436.7723,416.2901,20.2829,20.2829,0.7089,0.8861,18.5801,0,0,0
21/06/2014 00:00,0,0.2307,13.4664,0,0,0,0,0,22.3198,0,239.3792,142.3488,1.0714,11.2943,1.0936,0.1094,432.9613,412.6205,20.0095,20.0095,0.7059,0.8823,18.6992,0,0,0
22/06/2014 00:00,5.644068105,0.2286,13.1234,0,0,0,0,0,22.369,0,236.2348,142.3488,1.0714,11.2719,0.8982,0.0898,429.1504,408.9508,19.736,19.736,0.7028,0.8785,18.8183,0,0,0
23/06/2014 00:00,0,0.2265,12.7804,0,0,0,0,0,22.4181,0,233.0903,142.3488,1.0714,11.2495,0.7027,0.0703,425.3394,405.2812,19.4626,19.4626,0.6998,0.8747,18.9374,0,0,0
24/06/2014 00:00,0,0.2244,12.4374,0,0,0,0,0,22.4673,0,229.9459,142.3488,1.0714,11.2271,0.5072,0.0507,421.5284,401.6115,19.1892,19.1892,0.6967,0.8709,19.0565,0,0,0
25/06/2014 00:00,0,0.2224,12.0944,0,0,0,0,0,22.5165,0,226.8015,142.3488,1.0714,11.2048,0.3118,0.0312,417.7175,397.9419,18.9157,18.9157,0.6937,0.8671,19.1755,0,0,0
26/06/2014 00:00,0,0.2214,12,0,0,0,0,0,22.4856,0,233.8101,138.6783,1.0714,11.1824,0.3213,0.0321,411.5117,394.2722,18.6423,18.6423,0.6907,0.8633,19.5092,0,0,0
27/06/2014 00:00,0,0.2209,12,0,0,0,0,0,22.4244,0,244.6655,133.6129,1.0714,11.16,0.4086,0.0409,404.3941,390.6026,18.3688,18.3688,0.6876,0.8595,19.9244,0,0,0
28/06/2014 00:00,0,0.2205,12,0,0,0,0,0,22.3632,0,255.521,128.5474,1.0714,11.1376,0.4958,0.0496,397.2766,386.933,18.0954,18.0954,0.6846,0.8557,20.3397,0,0,0
29/06/2014 00:00,0,0.22,12,0,0,0,0,0,22.302,0,266.3764,123.4819,1.0714,11.1152,0.5831,0.0583,390.1591,383.2633,17.822,17.822,0.6815,0.8519,20.7549,0,0,0
30/06/2014 00:00,0,0.2195,12,0,0,0,0,0,22.2408,0,277.2319,118.4164,1.0714,11.0929,0.6703,0.067,383.0415,379.5937,17.5485,17.5485,0.6785,0.8481,21.1701,0,0,0
01/07/2014 00:00,7.70388954,0.219,12,0,0,0,0,0,22.1796,0,288.0873,113.3509,1.0714,11.0705,0.7575,0.0758,375.924,375.924,17.2751,17.2751,0.6754,0.8443,21.5853,0,0,0
02/07/2014 00:00,11.57407407,0.2185,12,0,0,0,0,0,22.1184,0,298.9428,108.2854,1.0714,11.0481,0.8448,0.0845,368.8065,375.8284,17.8259,17.8259,0.6856,0.857,22.0005,0,0,0
03/07/2014 00:00,11.57407407,0.2178,12,0,0,0,0,0,22.1,0,302.3127,106.7616,1.0714,11.0257,0.8935,0.0894,365.0011,375.7329,18.3767,18.3767,0.6957,0.8697,22.1375,0,0,0
04/07/2014 00:00,7.303453846,0.2171,12,0,0,0,0,0,22.1,0,302.4913,106.7616,1.0714,11.0033,0.9258,0.0926,362.6196,375.6373,18.9275,18.9275,0.7059,0.8824,22.1554,0,0,0
05/07/2014 00:00,0,0.2163,12,0,0,0,0,0,22.1,0,302.6698,106.7616,1.0714,10.981,0.9581,0.0958,360.238,375.5417,19.4783,19.4783,0.716,0.895,22.1732,0,0,0
06/07/2014 00:00,0,0.2155,12,0,0,0,0,0,22.1,0,302.8484,106.7616,1.0714,10.9586,0.9903,0.099,357.8565,375.4462,20.0292,20.0292,0.7262,0.9077,22.1911,0,0,0
07/07/2014 00:00,11.57407407,0.2147,12,0,0,0,0,0,22.1,0,303.027,106.7616,1.0714,10.9362,1.0226,0.1023,355.475,375.3506,20.58,20.58,0.7363,0.9204,22.2089,0,0,0
08/07/2014 00:00,11.57407407,0.214,12,0,0,0,0,0,22.1,0,303.2056,106.7616,1.0714,10.9138,1.0549,0.1055,353.0934,375.255,21.1308,21.1308,0.7465,0.9331,22.2268,0,0,0
09/07/2014 00:00,0,0.2132,12,0,0,0,0,0,22.1,0,303.3841,106.7616,1.0714,10.8914,1.0871,0.1087,350.7119,375.1595,21.6816,21.6816,0.7566,0.9458,22.2447,0,0,0
10/07/2014 00:00,0,0.2121,11.8997,0,0,0,0,0,21.9707,0,305.5059,106.7616,1.0714,10.869,1.0806,0.1081,350.8356,375.0639,22.2324,22.2324,0.7668,0.9584,21.874,0,0,0
11/07/2014 00:00,0,0.2107,11.7566,0,0,0,0,0,21.7862,0,308.4562,106.7616,1.0714,10.8467,1.0575,0.1058,352.0275,374.9683,22.7832,22.7832,0.7769,0.9711,21.3376,0,0,0
12/07/2014 00:00,0,0.2094,11.6136,0,0,0,0,0,21.6017,0,311.4065,106.7616,1.0714,10.8243,1.0345,0.1034,353.2194,374.8728,23.334,23.334,0.7871,0.9838,20.8012,0,0,0
13/07/2014 00:00,0,0.2081,11.4706,0,0,0,0,0,21.4172,0,314.3568,106.7616,1.0714,10.8019,1.0114,0.1011,354.4112,374.7772,23.8849,23.8849,0.7972,0.9965,20.2648,0,0,0
14/07/2014 00:00,11.57407407,0.2067,11.3275,0,0,0,0,0,21.2327,0,317.3071,106.7616,1.0714,10.7795,0.9883,0.0988,355.6031,374.6816,24.4357,24.4357,0.8073,1.0092,19.7284,0,0,0
15/07/2014 00:00,11.57407407,0.2054,11.1845,0,0,0,0,0,21.0482,0,320.2574,106.7616,1.0714,10.7571,0.9653,0.0965,356.795,374.5861,24.9865,24.9865,0.8175,1.0219,19.192,0,0,0
16/07/2014 00:00,11.57407407,0.2041,11.0415,0,0,0,0,0,20.8637,0,323.2077,106.7616,1.0714,10.6503,0.9422,0.0942,357.9869,374.4905,25.5373,25.5373,0.8276,1.0345,18.6556,0,0,0
17/07/2014 00:00,0,0.2043,11,0,0,0,0,0,20.8535,0,321.9394,103.1569,1.0714,10.5435,0.9322,0.0932,356.6454,374.3949,26.0881,26.0881,0.8378,1.0472,18.897,0,0,0
18/07/2014 00:00,6.181838411,0.205,11,0,0,0,0,0,20.9149,0,318.9503,98.0755,1.0714,10.4368,0.9276,0.0928,354.2657,374.2993,26.6389,26.6389,0.8479,1.0599,19.4562,0,0,0
19/07/2014 00:00,11.57407407,0.2058,11,0,0,0,0,0,20.9763,0,315.9612,92.9941,1.0714,10.33,0.923,0.0923,351.886,374.2038,27.1898,27.1898,0.8581,1.0726,20.0154,0,0,0
20/07/2014 00:00,11.57407407,0.2066,11,0,0,0,0,0,21.0377,0,312.9721,87.9126,1.0714,10.2232,0.9184,0.0918,349.5063,374.1082,27.7406,27.7406,0.8682,1.0853,20.5746,0,0,0
21/07/2014 00:00,11.57407407,0.2073,11,0,0,0,0,0,21.0991,0,309.983,82.8312,1.0714,10.1164,0.9138,0.0914,347.1266,374.0126,28.2914,28.2914,0.8784,1.098,21.1338,0,0,0
22/07/2014 00:00,11.57407407,0.2081,11,0,0,0,0,0,21.1605,0,306.9939,77.7497,1.0714,10.0096,0.9092,0.0909,344.7469,373.9171,28.8422,28.8422,0.8885,1.1106,21.6931,0,0,0
23/07/2014 00:00,11.57407407,0.2088,11,0,0,0,0,0,21.2219,0,304.0048,72.6683,1.0714,9.9028,0.9046,0.0905,342.3672,373.8215,29.393,29.393,0.8987,1.1233,22.2523,0,0,0
24/07/2014 00:00,11.57407407,0.2116,11.1008,0,0,0,0,0,21.4133,0,303.8185,71.1744,1.0714,9.796,0.8837,0.0884,345.0289,373.7259,29.9438,29.9438,0.9088,1.136,22.526,0,0,0
25/07/2014 00:00,11.57407407,0.2152,11.2438,0,0,0,0,0,21.6592,0,304.8013,71.1744,1.0714,9.6892,0.856,0.0856,349.7939,373.6304,30.4947,30.4947,0.9189,1.1487,22.6808,0,0,0
26/07/2014 00:00,11.57407407,0.2187,11.3868,0,0,0,0,0,21.9051,0,305.7841,71.1744,1.0714,9.5824,0.8284,0.0828,354.5589,373.5348,31.0455,31.0455,0.9291,1.1614,22.8357,0,0,0
27/07/2014 00:00,11.57407407,0.2223,11.5297,0,0,0,0,0,22.151,0,306.7669,71.1744,1.0714,9.4756,0.8007,0.0801,359.3239,373.4392,31.5963,31.5963,0.9392,1.1741,22.9905,0,0,0
28/07/2014 00:00,11.57407407,0.2259,11.6727,0,0,0,0,0,22.3969,0,307.7497,71.1744,1.0714,9.3688,0.773,0.0773,364.0889,373.3437,32.1471,32.1471,0.9494,1.1867,23.1454,0,0,0
29/07/2014 00:00,11.57407407,0.2294,11.8156,0,0,0,0,0,22.6428,0,308.7324,71.1744,1.0714,9.262,0.7454,0.0745,368.8538,373.2481,32.6979,32.6979,0.9595,1.1994,23.3002,0,0,0
30/07/2014 00:00,11.57407407,0.233,11.9586,0,0,0,0,0,22.8887,0,309.7152,71.1744,1.0714,9.1552,0.7177,0.0718,373.6188,373.1525,33.2487,33.2487,0.9697,1.2121,23.4551,0,0,0
31/07/2014 00:00,0,0.2337,11.8984,0,0,0,0,0,23.091,0,310.5397,71.1744,1.0714,9.0484,0.7162,0.0716,374.1535,373.057,33.7995,33.7995,0.9798,1.2248,25.5567,0,0,0
01/08/2014 00:00,0,0.2333,11.7553,0,0,0,0,0,23.2755,0,311.2997,71.1744,1.0714,8.9416,0.7255,0.0725,372.9614,372.9614,34.3504,34.3504,0.99,1.2375,28.4539,0,0,0
02/08/2014 00:00,0,0.2329,11.6123,0,0,0,0,0,23.4601,0,312.0596,71.1744,1.0714,8.8348,0.7347,0.0735,371.7693,371.3285,33.962,33.962,0.9822,1.2278,31.351,0,0,0
03/08/2014 00:00,0,0.2325,11.4692,0,0,0,0,0,23.6446,0,312.8195,71.1744,1.0714,8.728,0.7439,0.0744,370.5772,369.6955,33.5736,33.5736,0.9745,1.2181,34.2482,0,0,0
04/08/2014 00:00,11.57407407,0.2321,11.3262,0,0,0,0,0,23.8291,0,313.5794,71.1744,1.0714,8.6212,0.7532,0.0753,369.3852,368.0626,33.1852,33.1852,0.9667,1.2084,37.1453,0,0,0
05/08/2014 00:00,11.18273643,0.2316,11.1831,0,0,0,0,0,24.0137,0,314.3393,71.1744,1.0714,8.5144,0.7624,0.0762,368.1931,366.4296,32.7968,32.7968,0.959,1.1988,40.0425,0,0,0
06/08/2014 00:00,11.57407407,0.2312,11.0401,0,0,0,0,0,24.1982,0,315.0993,71.1744,1.0714,8.4076,0.7716,0.0772,367.001,364.7967,32.4084,32.4084,0.9513,1.1891,42.9396,0,0,0
07/08/2014 00:00,11.57407407,0.2308,11,0,0,0,0,0,23.6748,0,313.6079,71.1744,1.0714,8.3008,0.834,0.0834,359.8047,363.1638,32.0201,32.0201,0.9435,1.1794,50.4904,0,0,0
08/08/2014 00:00,11.57407407,0.2305,11,0,0,0,0,0,22.875,0,311.2384,71.1744,1.0714,8.194,0.9171,0.0917,350.2678,361.5308,31.6317,31.6317,0.9358,1.1697,59.8484,0,0,0
09/08/2014 00:00,11.57407407,0.2301,11,0,0,0,0,0,22.0753,0,308.869,71.1744,1.0714,8.0872,1.0002,0.1,340.7309,359.8979,31.2433,31.2433,0.928,1.1601,69.2064,0,0,0
10/08/2014 00:00,11.57407407,0.2298,11,0,0,0,0,0,21.2755,0,306.4995,71.1744,1.0714,7.9804,1.0832,0.1083,331.194,358.265,30.8549,30.8549,0.9203,1.1504,78.5644,0,0,0
11/08/2014 00:00,11.57407407,0.2294,11,0,0,0,0,0,20.4758,0,304.13,71.1744,1.0714,7.8736,1.1663,0.1166,321.6571,356.632,30.4665,30.4665,0.9126,1.1407,87.9225,0,0,0
12/08/2014 00:00,11.57407407,0.2291,11,0,0,0,0,0,19.676,0,301.7606,71.1744,1.0714,7.7668,1.2493,0.1249,312.1203,354.9991,30.0781,30.0781,0.9048,1.131,97.2805,0,0,0
13/08/2014 00:00,11.57407407,0.2287,11,0,0,0,0,0,18.8763,0,299.3911,71.1744,1.0714,7.66,1.3324,0.1332,302.5834,353.3662,29.6898,29.6898,0.8971,1.1214,106.6385,0,0,0
14/08/2014 00:00,11.57407407,0.2301,11,0,0,0,0,0,19.0188,0,298.1308,67.4623,1.0714,7.5532,1.809,0.1809,306.0808,351.7332,29.3014,29.3014,0.8893,1.1117,102.8193,0,0,0
15/08/2014 00:00,11.57407407,0.232,11,0,0,0,0,0,19.5106,0,297.282,62.3743,1.0714,7.4464,2.4316,0.2432,314.4208,350.1003,28.913,28.913,0.8816,1.102,94.1223,0,0,0
16/08/2014 00:00,11.57407407,0.234,11,0,0,0,0,0,20.0023,0,296.4332,57.2864,1.0714,7.3399,3.0541,0.3054,322.7608,348.4673,28.5246,28.5246,0.8739,1.0923,85.4253,0,0,0
17/08/2014 00:00,11.57407407,0.236,11,0,0,0,0,0,20.4941,0,295.5844,52.1985,1.0714,7.2333,3.6767,0.3677,331.1008,346.8344,28.1362,28.1362,0.8661,1.0827,76.7283,0,0,0
18/08/2014 00:00,11.57407407,0.2379,11,0,0,0,0,0,20.9859,0,294.7356,47.1106,1.0714,7.1267,4.2993,0.4299,339.4407,345.2015,27.7478,27.7478,0.8584,1.073,68.0313,0,0,0
19/08/2014 00:00,11.57407407,0.2399,11,0,0,0,0,0,21.4777,0,293.8867,42.0226,1.0714,7.0202,4.9218,0.4922,347.7807,343.5685,27.3595,27.3595,0.8506,1.0633,59.3344,0,0,0
20/08/2014 00:00,11.57407407,0.2419,11,0,0,0,0,0,21.9695,0,293.0379,36.9347,1.0714,6.9136,5.5444,0.5544,356.1207,341.9356,26.9711,26.9711,0.8429,1.0536,50.6374,0,0,0
21/08/2014 00:00,11.57407407,0.2343,11,0,0,0,0,0,21.9593,0,290.0864,35.5872,1.0714,6.807,5.1856,0.5186,353.7883,340.3027,26.5827,26.5827,0.8352,1.044,48.5607,0,0,0
22/08/2014 00:00,11.57407407,0.2233,11,0,0,0,0,0,21.7678,0,286.3744,35.5872,1.0714,6.7005,4.4721,0.4472,347.6019,338.6697,26.1943,26.1943,0.8274,1.0343,48.87,0,0,0
23/08/2014 00:00,11.57407407,0.2123,11,0,0,0,0,0,21.5763,0,282.6624,35.5872,1.0714,6.5939,3.7586,0.3759,341.4155,337.0368,25.8059,25.8059,0.8197,1.0246,49.1793,0,0,0
24/08/2014 00:00,11.57407407,0.2013,11,0,0,0,0,0,21.3848,0,278.9505,35.5872,1.0714,6.4873,3.0451,0.3045,335.2292,335.4039,25.4175,25.4175,0.8119,1.0149,49.4885,0,0,0
25/08/2014 00:00,11.57407407,0.1903,11,0,0,0,0,0,21.1932,0,275.2385,35.5872,1.0714,6.3808,2.3316,0.2332,329.0428,333.7709,25.0291,25.0291,0.8042,1.0053,49.7978,0,0,0
26/08/2014 00:00,6.021664134,0.1793,11,0,0,0,0,0,21.0017,0,271.5266,35.5872,1.0714,6.2742,1.6181,0.1618,322.8564,332.138,24.6408,24.6408,0.7965,0.9956,50.1071,0,0,0
27/08/2014 00:00,6.536693647,0.1683,11,0,0,0,0,0,20.8102,0,267.8146,35.5872,1.0714,6.1676,0.9046,0.0905,316.6701,330.505,24.2524,24.2524,0.7887,0.9859,50.4164,0,0,0
28/08/2014 00:00,6.845572933,0.1675,11.1361,0,0,0,0,0,21.1025,0,266.2386,35.5872,1.0714,6.0611,0.833,0.0833,317.8009,328.8721,23.864,23.864,0.781,0.9762,48.3699,0,0,0
29/08/2014 00:00,8.024336969,0.1668,11.2723,0,0,0,0,0,21.3953,0,264.6638,35.5872,1.0714,5.9545,0.7627,0.0763,318.9358,327.2392,23.4756,23.4756,0.7732,0.9666,46.3213,0,0,0
30/08/2014 00:00,8.916863638,0.166,11.4085,0,0,0,0,0,21.6882,0,263.089,35.5872,1.0714,5.8479,0.6924,0.0692,320.0706,325.6062,23.0872,23.0872,0.7655,0.9569,44.2727,0,0,0
31/08/2014 00:00,8.665132952,0.1652,11.5447,0,0,0,0,0,21.981,0,261.5142,35.5872,1.0714,5.7414,0.6221,0.0622,321.2055,323.9733,22.6988,22.6988,0.7578,0.9472,42.2241,0,0,0
01/09/2014 00:00,0.837752175,0.1644,11.6809,0,0,0,0,0,22.2738,0,259.9394,35.5872,1.0714,5.6348,0.5518,0.0552,322.3404,322.3404,22.3105,22.3105,0.75,0.9375,40.1755,0,0,0
02/09/2014 00:00,2.027787733,0.1636,11.8171,0,0,0,0,0,22.5667,0,258.3646,35.5872,1.0714,5.5282,0.4815,0.0481,323.4752,325.1405,22.7005,22.7005,0.7891,0.9863,38.1269,0,0,0
03/09/2014 00:00,10.35882763,0.1628,11.9533,0,0,0,0,0,22.8595,0,256.7898,35.5872,1.0714,5.4217,0.4112,0.0411,324.6101,327.9406,23.0906,23.0906,0.8281,1.0351,36.0783,0,0,0
04/09/2014 00:00,10.78230073,0.1636,12.0938,0,0,0,0,0,23.1214,0,258.5969,35.5872,1.0714,5.3151,0.3901,0.039,323.437,330.7407,23.4806,23.4806,0.8671,1.0839,34.6714,0,0,0
05/09/2014 00:00,8.321845858,0.1653,12.2367,0,0,0,0,0,23.3671,0,262.1678,35.5872,1.0714,5.2085,0.3947,0.0395,321.056,333.5407,23.8707,23.8707,0.9062,1.1327,33.5999,0,0,0
06/09/2014 00:00,10.14140588,0.1669,12.3795,0,0,0,0,0,23.6128,0,265.7388,35.5872,1.0714,5.102,0.3993,0.0399,318.6749,336.3408,24.2607,24.2607,0.9452,1.1815,32.5285,0,0,0
07/09/2014 00:00,11.57407407,0.1686,12.5224,0,0,0,0,0,23.8585,0,269.3098,35.5872,1.0714,4.9954,0.4039,0.0404,316.2939,339.1409,24.6508,24.6508,0.9843,1.2303,31.457,0,0,0
08/09/2014 00:00,11.57407407,0.1702,12.6652,0,0,0,0,0,24.1042,0,272.8807,35.5872,1.0714,4.8888,0.4086,0.0409,313.9129,341.941,25.0408,25.0408,1.0233,1.2791,30.3856,0,0,0
09/09/2014 00:00,0.963617517,0.1719,12.8081,0,0,0,0,0,24.3499,0,276.4517,35.5872,1.0714,4.7823,0.4132,0.0413,311.5319,344.7411,25.4309,25.4309,1.0623,1.3279,29.3141,0,0,0
